Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
BCM,22/08/2025,8200,16300,553180000,1114550000
BCM,21/08/2025,700,26100,48660000,1819110000
BCM,20/08/2025,17600,53800,1237680000,3790050000
BCM,19/08/2025,72300,12800,5074560000,896550000
BCM,18/08/2025,18300,2300,1275790000,160410000
BCM,15/08/2025,3400,44400,237160000,3107260000
BCM,14/08/2025,48600,8700,3422870000,619670000
BCM,13/08/2025,95400,2000,6744230000,141320000
BCM,12/08/2025,45900,12100,3259910000,858630000
BCM,11/08/2025,15600,254300,1114830000,18091200000
BCM,08/08/2025,48400,6100,3387480000,427430000
BCM,07/08/2025,65000,28600,4588330000,2024670000
BCM,06/08/2025,8000,107500,551100000,7402860000
BCM,05/08/2025,16400,54400,1157340000,3840250000
BCM,04/08/2025,9900,6800,693890000,478510000
BCM,01/08/2025,30100,25600,2123190000,1809580000
BCM,31/07/2025,33400,68300,2354160000,4940120000
BCM,30/07/2025,10400,17200,705710000,1167550000
BCM,29/07/2025,165100,7400,11297690000,505570000
BCM,28/07/2025,17200,15200,1192790000,1053360000
BCM,25/07/2025,61900,16500,4324870000,1154510000
BCM,24/07/2025,95100,11200,6614600000,786200000
BCM,23/07/2025,75100,2900,5166490000,199860000
BCM,22/07/2025,59400,500,3980860000,33160000
BCM,21/07/2025,900,2300,60210000,155400000
BCM,18/07/2025,1000,6000,67700000,406650000
BCM,17/07/2025,2400,3300,162830000,221990000
BCM,16/07/2025,800,1400,53750000,93780000
BCM,15/07/2025,500,7400,33900000,503550000
BCM,14/07/2025,3800,91800,259810000,6221160000
BCM,11/07/2025,7500,100,512730000,6840000
BCM,10/07/2025,2500,140200,171740000,9575060000
BCM,09/07/2025,1300,100,87520000,6730000
BCM,08/07/2025,0,88500,0,5947990000
BCM,07/07/2025,500,400,32950000,26150000
BCM,04/07/2025,300,300,19520000,19500000
BCM,03/07/2025,140100,87500,9242550000,5641380000
BCM,02/07/2025,300,51000,20380000,3393560000
BCM,01/07/2025,500,1200,31980000,76460000
BCM,30/06/2025,700,300,44380000,19020000
BCM,27/06/2025,10000,6300,625000000,392120000
BCM,26/06/2025,100,7600,6130000,469230000
BCM,25/06/2025,0,12400,0,761890000
BCM,24/06/2025,200,75800,12220000,4661200000
BCM,23/06/2025,24800,800,1354080000,47030000
BCM,20/06/2025,200,600,11770000,35300000
BCM,19/06/2025,600,300,35370000,17680000
BCM,17/06/2025,0,2300,0,136980000
BCM,16/06/2025,0,1900,0,112310000
BCM,13/06/2025,52500,10947,3060470000,638020000
BCM,12/06/2025,100700,4800,5950890000,283880000
BCM,11/06/2025,600,1400,35200000,82870000
BCM,10/06/2025,6700,800,400290000,47450000
BCM,09/06/2025,3800,0,227930000,0
BCM,06/06/2025,1000,21900,60900000,1336920000
BCM,05/06/2025,1200,1000,73180000,60800000
BCM,04/06/2025,200,1700,12160000,103270000
BCM,03/06/2025,1000,0,60620000,0
BCM,02/06/2025,2200,0,132960000,0
BCM,30/05/2025,900,300,54630000,18320000
BCM,29/05/2025,0,0,0,0
BCM,28/05/2025,0,1300,0,80300000
BCM,27/05/2025,0,4000,0,246360000
BCM,26/05/2025,400,3600,23370000,209630000
BCM,23/05/2025,2400,1600,142940000,94470000
BCM,22/05/2025,600,3930,36120000,236882000
BCM,21/05/2025,3100,6600,187010000,399210000
BCM,20/05/2025,2900,7000,177630000,424240000
BCM,19/05/2025,3900,1900,234750000,114520000
BCM,16/05/2025,3600,1800,216790000,109190000
BCM,15/05/2025,7500,4900,462230000,300480000
BCM,14/05/2025,1400,10000,85750000,612360000
BCM,13/05/2025,0,9500,0,589320000
BCM,12/05/2025,14900,2900,893530000,173230000
BCM,09/05/2025,1800,3600,106210000,212570000
BCM,08/05/2025,7000,9200,417040000,537320000
BCM,07/05/2025,5200,500,298840000,28500000
BCM,06/05/2025,5300,2700,303110000,154470000
BCM,05/05/2025,700,6100,39550000,341640000
BCM,29/04/2025,5000,29700,278140000,1656460000
BCM,28/04/2025,400,6500,22110000,360850000
BCM,25/04/2025,30200,15400,1680670000,858810000
BCM,24/04/2025,700,5700,39060000,318070000
BCM,23/04/2025,2100,188100,110560000,10372590000
BCM,22/04/2025,16500,300,862450000,15940000
BCM,21/04/2025,3300,130600,177230000,7188790000
BCM,18/04/2025,3300,800,180670000,43330000
BCM,17/04/2025,2500,100,131970000,5270000
BCM,16/04/2025,2500,1200,137280000,65250000
BCM,15/04/2025,100,46500,5690000,2779810000
BCM,14/04/2025,0,100,0,6130000
BCM,11/04/2025,69300,200700,3979180000,11549480000
BCM,09/04/2025,6800,0,386240000,0
BCM,08/04/2025,300,30000,18300000,1830000000
BCM,04/04/2025,15400,0,1008700000,0
BCM,03/04/2025,19900,0,1405460000,0
BCM,02/04/2025,100,26700,7560000,2043840000
BCM,01/04/2025,2100,12300,158560000,930430000
BCM,31/03/2025,4100,10000,309090000,760200000
BCM,28/03/2025,2700,98400,211150000,7761700000
BCM,27/03/2025,100,2300,7780000,179330000
BCM,26/03/2025,20400,94600,1589940000,7403050000
BCM,25/03/2025,10400,148300,814100000,11601290000
BCM,24/03/2025,25900,51000,2015640000,3945810000
BCM,21/03/2025,40100,74000,3154820000,5811030000
BCM,20/03/2025,39300,155300,3106420000,12331610000
BCM,19/03/2025,311300,206100,24666230000,16688920000
BCM,18/03/2025,10600,213700,865220000,17433150000
BCM,17/03/2025,527500,344400,42040200000,27871440000
BCM,14/03/2025,54800,202100,4341750000,16042610000
BCM,13/03/2025,445800,30600,35054770000,2440540000
BCM,12/03/2025,304500,18100,24077260000,1459280000
BCM,11/03/2025,310000,6500,24381390000,524740000
BCM,10/03/2025,47200,352800,3681030000,27915480000
BCM,07/03/2025,1500,24000,113410000,1810370000
BCM,06/03/2025,4000,29600,300970000,2224260000
BCM,05/03/2025,3500,34700,263810000,2613310000
BCM,04/03/2025,1700,1600,127960000,120680000
BCM,03/03/2025,305400,1000,22938570000,75440000
BCM,28/02/2025,400,6800,30160000,510920000
BCM,27/02/2025,1200,4900,90720000,368880000
BCM,26/02/2025,2100,200,160630000,15310000
BCM,25/02/2025,5600,1200,424700000,90640000
BCM,24/02/2025,1700,5500,126970000,413300000
BCM,21/02/2025,700,1900,52290000,142450000
BCM,20/02/2025,1400,30700,99400000,2215980000
BCM,19/02/2025,6300,4600,443100000,323290000
BCM,18/02/2025,2300,10100,160170000,702620000
BCM,17/02/2025,25700,1700,1800090000,118980000
BCM,14/02/2025,3100,3800,218780000,267560000
BCM,13/02/2025,3600,2400,252700000,168240000
BCM,12/02/2025,4800,2000,338820000,141120000
BCM,11/02/2025,2500,4100,175760000,288730000
BCM,10/02/2025,1500,5700,106440000,404940000
BCM,07/02/2025,2900,5900,204150000,414710000
BCM,06/02/2025,3300,300,235550000,21340000
BCM,05/02/2025,6200,200,442130000,14110000
BCM,04/02/2025,1000,1800,69960000,125950000
BCM,03/02/2025,0,21000,0,1461600000
BCM,24/01/2025,3000,9400,203360000,637720000
BCM,23/01/2025,1400,10500,94750000,709650000
BCM,22/01/2025,7000,6400,477250000,434380000
BCM,21/01/2025,10800,9700,744900000,663420000
BCM,20/01/2025,4300,2000,296920000,138450000
BCM,17/01/2025,4700,3900,324680000,270670000
BCM,16/01/2025,6100,11400,422640000,783810000
BCM,15/01/2025,400,2900,28160000,203170000
BCM,14/01/2025,6400,4000,450460000,280350000
BCM,13/01/2025,4000,12600,276900000,871540000
BCM,10/01/2025,7200,10000,513950000,702670000
BCM,09/01/2025,2800,3600,202010000,261020000
BCM,08/01/2025,7800,3300,569030000,240730000
BCM,07/01/2025,1005400,1008900,65785740000,66045040000
BCM,06/01/2025,6600,500,461290000,34850000
BCM,03/01/2025,1700,4300,119200000,300810000
BCM,02/01/2025,1900,8300,134040000,581450000
BCM,31/12/2024,1800,4400,124520000,306850000
BCM,30/12/2024,2200,10000,152630000,691970000
BCM,27/12/2024,1001900,1017000,65131560000,66186270000
BCM,26/12/2024,1200,4600,83040000,317950000
BCM,25/12/2024,19200,1100,1336910000,76160000
BCM,24/12/2024,11300,900,766380000,60750000
BCM,23/12/2024,6900,0,467170000,0
BCM,20/12/2024,600,3100,40240000,207160000
BCM,19/12/2024,1500,17100,100450000,1143470000
BCM,18/12/2024,2000,300,134840000,20300000
BCM,17/12/2024,4400,12100,297810000,817200000
BCM,16/12/2024,3500,12100,236060000,814140000
BCM,13/12/2024,6700,10800,449710000,722860000
BCM,12/12/2024,6800,6200,458310000,416230000
BCM,11/12/2024,5200,10000,348800000,669680000
BCM,10/12/2024,8100,24200,548880000,1643860000
BCM,09/12/2024,9200,9700,623770000,655990000
BCM,06/12/2024,10100,10800,682500000,728820000
BCM,05/12/2024,20600,9200,1368660000,620380000
BCM,04/12/2024,7200,27300,472230000,1799250000
BCM,03/12/2024,6300,40200,417500000,2667440000
BCM,02/12/2024,4000,42800,266000000,2840710000
BCM,29/11/2024,4000,14200,265060000,941760000
BCM,28/11/2024,3800,20700,251290000,1368070000
BCM,27/11/2024,1700,3500,111540000,229750000
BCM,26/11/2024,3700,1400,244220000,92540000
BCM,25/11/2024,6300,11300,414040000,741030000
BCM,22/11/2024,8500,3300,554930000,214610000
BCM,21/11/2024,17500,14300,1141300000,928570000
BCM,20/11/2024,4100,13500,265650000,870540000
BCM,19/11/2024,11500,10900,755720000,722810000
BCM,18/11/2024,13100,17700,871520000,1183050000
BCM,15/11/2024,4400,12300,298890000,834670000
BCM,14/11/2024,99200,4700,6780170000,319690000
BCM,13/11/2024,15100,7100,1020470000,479550000
BCM,12/11/2024,8500,7300,574580000,492700000
BCM,11/11/2024,12500,3700,834690000,245310000
BCM,08/11/2024,31300,4600,2097230000,307150000
BCM,07/11/2024,52600,1400,3540670000,94300000
BCM,06/11/2024,13400,300,903120000,20250000
BCM,05/11/2024,3300,1900,217100000,124440000
BCM,04/11/2024,10700,15600,697540000,1014080000
BCM,01/11/2024,3400,7000,226150000,464140000
BCM,31/10/2024,7100,5400,470630000,358740000
BCM,30/10/2024,5600,7000,372050000,467830000
BCM,29/10/2024,2200,8400,145130000,553000000
BCM,28/10/2024,3200,3000,209860000,196540000
BCM,25/10/2024,6700,5000,439880000,327450000
