Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
19/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
20/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
21/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
24/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
25/11/2008,-1110,-41514000,0(0.00 %),0,0,1110,41514000,0,0.0
26/11/2008,-2010,-71556000,0(0.00 %),0,0,2010,71556000,0,0.0
27/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
28/11/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
01/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
02/12/2008,-11700,-341640000,29.2(-4.89 %),0,0,11700,341640000,0,0.0
03/12/2008,-36000,-1000800000,27.8(-4.79 %),0,0,36000,1000800000,0,0.0
04/12/2008,-38000,-969000000,25.5(-4.85 %),0,0,38000,969000000,0,0.0
05/12/2008,-61000,-1488400000,24.4(-4.31 %),0,0,61000,1488400000,0,0.0
08/12/2008,0,0,25.6(4.92 %),0,0,0,0,0,0.0
09/12/2008,0,0,26.8(4.69 %),0,0,0,0,0,0.0
10/12/2008,0,0,26.8(0.00 %),0,0,0,0,0,0.0
11/12/2008,0,0,28.1(4.85 %),0,0,0,0,0,0.0
12/12/2008,0,0,29.5(4.98 %),0,0,0,0,0,0.0
15/12/2008,0,0,30.9(4.75 %),0,0,0,0,0,0.0
16/12/2008,0,0,32.4(4.85 %),0,0,0,0,0,0.0
17/12/2008,-16400,-552680000,31.9(-1.54 %),0,0,16400,552680000,0,0.0
18/12/2008,-5000,-159500000,31.9(0.00 %),0,0,5000,159500000,0,0.0
19/12/2008,-5590,-186706000,33.4(4.70 %),0,0,5590,186706000,0,0.0
22/12/2008,0,0,35(4.79 %),0,0,0,0,0,0.0
23/12/2008,0,0,36.7(4.86 %),0,0,0,0,0,0.0
