Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/09/2008,17.82,44.0,-2(-4.35 %),309380,14236694000,0,0,49.0,49.9,43.5
10/09/2008,16.93,41.8,-2.2(-5.00 %),223650,9348730000,31000,1295800000,41.8,41.9,41.8
11/09/2008,16.12,39.8,-2(-4.78 %),35120,1397776000,0,0,39.8,39.8,39.8
12/09/2008,15.35,37.9,-1.9(-4.77 %),2480,93992000,0,0,37.9,37.9,37.9
15/09/2008,15.47,38.2,0.3(0.79 %),484330,18711456000,0,0,37.9,39.7,37.9
16/09/2008,14.95,36.9,-1.3(-3.40 %),293470,11235408000,0,0,40.0,40.0,36.5
17/09/2008,14.22,35.1,-1.8(-4.88 %),151310,5318047000,0,0,35.2,35.5,35.1
18/09/2008,13.53,33.4,-1.7(-4.84 %),18820,628588000,0,0,33.4,33.4,33.4
19/09/2008,14.18,35.0,1.6(4.79 %),228130,7984550000,0,0,35.0,35.0,35.0
22/09/2008,14.87,36.7,1.7(4.86 %),39580,1452586000,0,0,36.7,36.7,36.7
23/09/2008,14.58,36.0,-0.7(-1.91 %),425830,15225051000,0,0,34.9,38.0,34.9
24/09/2008,14.38,35.5,-0.5(-1.39 %),63930,2278206000,0,0,36.0,36.0,35.0
25/09/2008,15.07,37.2,1.7(4.79 %),186290,6833976000,0,0,35.9,37.2,35.5
26/09/2008,15.8,39.0,1.8(4.84 %),495550,19322100000,0,0,39.0,39.0,38.5
29/09/2008,16.44,40.6,1.6(4.10 %),298490,12169668000,0,0,40.9,40.9,39.0
30/09/2008,15.63,38.6,-2(-4.93 %),8110,313046000,0,0,38.6,38.6,38.6
01/10/2008,15.39,38.0,-0.6(-1.55 %),88300,3365860000,0,0,38.4,39.4,37.0
02/10/2008,15.59,38.5,0.5(1.32 %),119910,4626847000,0,0,39.4,39.4,37.7
03/10/2008,15.19,37.5,-1(-2.60 %),103160,3829251000,0,0,36.6,38.5,36.6
06/10/2008,14.46,35.7,-1.8(-4.80 %),174930,6250635000,0,0,35.8,35.9,35.7
