Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/09/2008,44920,2028618000,0(0.00 %),44920,2028618000,0,0,0,0.0
10/09/2008,106360,4445848000,0(0.00 %),106360,4445848000,0,0,0,0.0
11/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
12/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
15/09/2008,327050,12616402000,0(0.00 %),327050,12616402000,0,0,0,0.0
16/09/2008,179090,6842611000,36.9(-3.40 %),179090,6842611000,0,0,0,0.0
17/09/2008,73100,2566810000,35.1(-4.88 %),73100,2566810000,0,0,0,0.0
18/09/2008,4820,160988000,33.4(-4.84 %),4820,160988000,0,0,0,0.0
19/09/2008,0,0,35(4.79 %),0,0,0,0,0,0.0
22/09/2008,0,0,36.7(4.86 %),0,0,0,0,0,0.0
23/09/2008,7970,286920000,36(-1.91 %),7970,286920000,0,0,0,0.0
24/09/2008,-480,-17370000,35.5(-1.39 %),480,17190000,960,34560000,0,0.0
25/09/2008,0,0,37.2(4.79 %),0,0,0,0,0,0.0
26/09/2008,20400,795600000,39(4.84 %),20400,795600000,0,0,0,0.0
29/09/2008,0,0,40.6(4.10 %),0,0,0,0,0,0.0
30/09/2008,0,0,38.6(-4.93 %),0,0,0,0,0,0.0
01/10/2008,1200,46560000,38(-1.55 %),1200,46560000,0,0,0,0.0
02/10/2008,0,0,38.5(1.32 %),0,0,0,0,0,0.0
03/10/2008,1900,71250000,37.5(-2.60 %),1900,71250000,0,0,0,0.0
06/10/2008,4000,142800000,35.7(-4.80 %),4000,142800000,0,0,0,0.0
07/10/2008,5000,170000000,34(-4.76 %),5000,170000000,0,0,0,0.0
08/10/2008,10000,335000000,32.4(-4.71 %),10000,335000000,0,0,0,0.0
09/10/2008,0,0,32(-1.23 %),0,0,0,0,0,0.0
10/10/2008,5000,152000000,30.4(-5.00 %),5000,152000000,0,0,0,0.0
13/10/2008,0,0,29(-4.61 %),0,0,0,0,0,0.0
14/10/2008,0,0,30.4(4.83 %),0,0,0,0,0,0.0
15/10/2008,11590,360382000,31.3(2.96 %),11590,360382000,0,0,0,0.0
16/10/2008,5550,165390000,29.8(-4.79 %),5550,165390000,0,0,0,0.0
17/10/2008,4550,135690000,29(-2.68 %),4550,135690000,0,0,0,0.0
