Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
11/11/2010,0,0,0(0.00 %),0,0,0,0,1615000,30.0
12/11/2010,2100,20790000,0(0.00 %),2100,20790000,0,0,1612900,30.02
15/11/2010,0,0,0(0.00 %),0,0,0,0,1612900,30.02
16/11/2010,0,0,0(0.00 %),0,0,0,0,1612900,30.02
17/11/2010,2000,17400000,0(0.00 %),2000,17400000,0,0,1610900,30.05
18/11/2010,0,0,0(0.00 %),0,0,0,0,1610900,30.05
19/11/2010,0,0,0(0.00 %),0,0,0,0,1610900,30.05
22/11/2010,0,0,9.6(2.13 %),0,0,0,0,1610900,30.05
23/11/2010,100,960000,9.6(0.00 %),100,960000,0,0,1610800,30.05
24/11/2010,0,0,9.2(-4.17 %),0,0,0,0,1610800,30.05
25/11/2010,0,0,8.8(-4.35 %),0,0,0,0,1610800,30.05
26/11/2010,0,0,9(2.27 %),0,0,0,0,1610800,30.05
29/11/2010,0,0,9.4(4.44 %),0,0,0,0,1610800,30.05
30/11/2010,0,0,9.4(0.00 %),0,0,0,0,1610800,30.05
01/12/2010,2000,18000000,9(-4.26 %),2000,18000000,0,0,1608800,30.07
02/12/2010,0,0,9.4(4.44 %),0,0,0,0,1608800,30.07
03/12/2010,0,0,9.6(2.13 %),0,0,0,0,1608800,30.07
06/12/2010,0,0,9.7(1.04 %),0,0,0,0,1608800,30.07
07/12/2010,0,0,9.3(-4.12 %),0,0,0,0,1608800,30.07
08/12/2010,4000,35600000,8.9(-4.30 %),4000,35600000,0,0,1604800,30.12
09/12/2010,0,0,8.9(0.00 %),0,0,0,0,1604800,30.12
10/12/2010,0,0,9.1(2.25 %),0,0,0,0,1604800,30.12
13/12/2010,0,0,9.1(0.00 %),0,0,0,0,1604800,30.12
14/12/2010,0,0,9.2(1.10 %),0,0,0,0,1604800,30.12
15/12/2010,0,0,8.8(-4.35 %),0,0,0,0,1604800,30.12
16/12/2010,0,0,8.7(-1.14 %),0,0,0,0,1604800,30.12
17/12/2010,0,0,8.9(2.30 %),0,0,0,0,1604800,30.12
20/12/2010,0,0,8.9(0.00 %),0,0,0,0,1604800,30.12
21/12/2010,0,0,8.9(0.00 %),0,0,0,0,1604800,30.12
22/12/2010,0,0,8.9(0.00 %),0,0,0,0,1604800,30.12
23/12/2010,0,0,8.5(-4.49 %),0,0,0,0,1604800,30.12
24/12/2010,0,0,8.3(-2.35 %),0,0,0,0,1604800,30.12
27/12/2010,0,0,8.5(2.41 %),0,0,0,0,1604800,30.12
28/12/2010,0,0,8.7(2.35 %),0,0,0,0,1604800,30.12
29/12/2010,0,0,8.7(0.00 %),0,0,0,0,1604800,30.12
30/12/2010,0,0,8.9(2.30 %),0,0,0,0,1604800,30.12
31/12/2010,0,0,8.9(0.00 %),0,0,0,0,1604800,30.12
04/01/2011,100,910000,9(1.12 %),100,910000,0,0,1604700,30.12
05/01/2011,100,880000,8.7(-3.33 %),100,880000,0,0,1604600,30.12
06/01/2011,1500,13500000,9(3.45 %),1500,13500000,0,0,1603100,30.14
07/01/2011,0,0,8.7(-3.33 %),0,0,0,0,1603100,30.14
10/01/2011,0,0,8.3(-4.60 %),0,0,0,0,1603100,30.14
11/01/2011,0,0,8.7(4.82 %),0,0,0,0,1603100,30.14
12/01/2011,0,0,9(3.45 %),0,0,0,0,1603100,30.14
13/01/2011,0,0,9.2(2.22 %),0,0,0,0,1603100,30.14
14/01/2011,0,0,8.9(-3.26 %),0,0,0,0,1603100,30.14
17/01/2011,0,0,9.2(3.37 %),0,0,0,0,1603100,30.14
18/01/2011,0,0,9.2(0.00 %),0,0,0,0,1603100,30.14
19/01/2011,0,0,8.9(-3.26 %),0,0,0,0,1603100,30.14
20/01/2011,0,0,8.9(0.00 %),0,0,0,0,1603100,30.14
21/01/2011,0,0,8.6(-3.37 %),0,0,0,0,1603100,30.14
24/01/2011,0,0,8.5(-1.16 %),0,0,0,0,1603100,30.14
25/01/2011,0,0,8.9(4.71 %),0,0,0,0,1603100,30.14
