Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/11/2016,8.9,11.0,0.4(3.77 %),5300,38910000,0,0,11.9,11.9,7.0
10/11/2016,6.72,8.3,1(13.70 %),2700,21650000,0,0,7.9,8.3,7.9
11/11/2016,7.28,9.0,1(12.50 %),6200,55800000,0,0,9.0,9.0,9.0
14/11/2016,7.28,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
15/11/2016,6.39,7.9,-1.1(-12.22 %),5000,39500000,0,0,7.9,7.9,7.9
16/11/2016,6.39,7.9,0(0.00 %),4000,31600000,0,0,7.9,7.9,7.9
17/11/2016,6.07,7.5,-0.4(-5.06 %),4300,34250000,0,0,7.5,8.0,7.5
18/11/2016,6.47,8.0,0(0.00 %),13400,107200000,0,0,8.0,8.0,8.0
21/11/2016,6.47,8.0,0(0.00 %),15700,125990000,0,0,8.3,8.3,8.0
22/11/2016,6.88,8.5,0.5(6.25 %),6900,55250000,0,0,8.0,8.5,8.0
23/11/2016,7.04,8.7,0.7(8.75 %),100,870000,0,0,8.7,8.7,8.7
24/11/2016,7.2,8.9,0.2(2.30 %),300,2670000,0,0,8.9,8.9,8.9
25/11/2016,7.2,8.9,0(0.00 %),6800,56210000,0,0,8.2,8.9,7.8
28/11/2016,7.04,8.7,0.4(4.82 %),100,870000,0,0,8.7,8.7,8.7
29/11/2016,6.47,8.0,-0.7(-8.05 %),15200,121630000,0,0,8.1,8.1,8.0
30/11/2016,6.47,8.0,0(0.00 %),800,6400000,0,0,8.0,8.0,8.0
01/12/2016,6.56,8.1,0.1(1.25 %),3000,24300000,0,0,8.1,8.1,8.1
02/12/2016,6.56,8.1,0(0.00 %),4200,33820000,0,0,8.0,8.1,8.0
05/12/2016,6.56,8.1,0(0.00 %),0,0,0,0,8.1,8.1,8.1
06/12/2016,6.39,7.9,-0.2(-2.47 %),2000,15800000,0,0,7.9,7.9,7.9
07/12/2016,6.47,8.0,0.1(1.27 %),1000,8000000,0,0,8.0,8.0,8.0
08/12/2016,6.56,8.1,0.1(1.25 %),8900,72090000,0,0,8.1,8.1,8.1
09/12/2016,6.56,8.1,0(0.00 %),400,3240000,0,0,8.1,8.1,8.1
12/12/2016,6.56,8.1,0(0.00 %),600,4920000,0,0,8.2,8.3,8.1
13/12/2016,6.47,8.0,-0.2(-2.44 %),700,5650000,0,0,8.5,8.5,8.0
14/12/2016,6.56,8.1,0(0.00 %),100,810000,0,0,8.1,8.1,8.1
15/12/2016,6.47,8.0,-0.1(-1.23 %),2400,19200000,0,0,8.0,8.0,8.0
16/12/2016,6.47,8.0,0(0.00 %),0,0,92,625600,8.0,8.0,8.0
19/12/2016,6.47,8.0,0(0.00 %),7500,60000000,0,0,8.0,8.0,8.0
20/12/2016,6.47,8.0,0(0.00 %),4000,32000000,0,0,8.0,8.0,8.0
21/12/2016,6.88,8.5,0.5(6.25 %),3200,25920000,0,0,7.9,8.5,7.9
22/12/2016,6.88,8.5,0.4(4.94 %),100,850000,0,0,8.5,8.5,8.5
23/12/2016,6.88,8.5,0(0.00 %),300,2550000,0,0,8.5,8.5,8.5
26/12/2016,7.12,8.8,0.3(3.53 %),9300,79280000,0,0,8.7,8.8,8.0
27/12/2016,7.28,9.0,0.5(5.88 %),2700,23950000,0,0,8.7,9.0,8.7
28/12/2016,7.2,8.9,0(0.00 %),2600,23190000,0,0,9.0,9.0,8.9
29/12/2016,7.69,9.5,0.6(6.74 %),10800,100020000,0,0,8.9,9.5,8.9
30/12/2016,7.53,9.3,0(0.00 %),13500,141150000,0,0,10.6,10.6,9.3
03/01/2017,8.58,10.6,0.1(0.95 %),3000,30250000,0,0,9.9,10.6,9.9
04/01/2017,8.17,10.1,0(0.00 %),2900,29100000,0,0,10.0,10.1,10.0
05/01/2017,8.66,10.7,0.7(7.00 %),500,5350000,0,0,10.7,10.7,10.7
06/01/2017,8.09,10.0,-0.7(-6.54 %),500,5080000,0,0,10.8,10.8,10.0
09/01/2017,8.26,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
10/01/2017,8.26,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
11/01/2017,8.26,10.2,0(0.00 %),100,1020000,18500,185000000,10.2,10.2,10.2
12/01/2017,8.26,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
13/01/2017,9.15,11.3,1.1(10.78 %),100,1130000,0,0,11.3,11.3,11.3
16/01/2017,8.01,9.9,-1.4(-12.39 %),2000,19900000,0,0,10.0,10.0,9.9
17/01/2017,6.88,8.5,-1.5(-15.00 %),3300,28250000,0,0,8.5,8.6,8.5
18/01/2017,6.23,7.7,-0.9(-10.47 %),20800,164050000,0,0,7.4,8.2,7.4
19/01/2017,6.8,8.4,0.5(6.33 %),1000,8400000,0,0,8.4,8.4,8.4
20/01/2017,6.8,8.4,0(0.00 %),0,0,25,180000,8.4,8.4,8.4
23/01/2017,6.96,8.6,0.2(2.38 %),1200,10220000,0,0,8.4,8.6,8.4
24/01/2017,7.04,8.7,0.2(2.35 %),1500,13050000,0,0,8.7,8.7,8.7
25/01/2017,8.09,10.0,1.3(14.94 %),400,4000000,0,0,10.0,10.0,10.0
02/02/2017,8.9,11.0,1(10.00 %),100,1100000,0,0,11.0,11.0,11.0
03/02/2017,8.9,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
06/02/2017,7.77,9.6,-1.4(-12.73 %),700,6830000,0,0,10.0,10.0,9.6
07/02/2017,7.04,8.7,-1.1(-11.22 %),1200,10680000,0,0,9.9,9.9,8.7
08/02/2017,6.88,8.5,-0.4(-4.49 %),700,6000000,0,0,8.6,8.6,8.5
09/02/2017,6.96,8.6,0(0.00 %),600,5160000,0,0,8.6,8.6,8.6
10/02/2017,6.88,8.5,-0.1(-1.16 %),1000,8500000,0,0,8.5,8.5,8.5
13/02/2017,6.88,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
14/02/2017,6.88,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
15/02/2017,6.96,8.6,0.1(1.18 %),2800,24000000,0,0,8.5,8.6,8.5
16/02/2017,6.96,8.6,0(0.00 %),0,0,0,0,8.6,8.6,8.6
17/02/2017,6.88,8.5,-0.1(-1.16 %),500,4250000,0,0,8.5,8.5,8.5
20/02/2017,7.28,9.0,0.5(5.88 %),100,900000,0,0,9.0,9.0,9.0
21/02/2017,6.88,8.5,-0.5(-5.56 %),1000,8500000,0,0,8.5,8.5,8.5
22/02/2017,7.28,9.0,0.5(5.88 %),1000,9000000,0,0,9.0,9.0,9.0
23/02/2017,7.28,9.0,0(0.00 %),13400,120600000,0,0,9.0,9.0,9.0
24/02/2017,7.36,9.1,0.1(1.11 %),1000,9100000,0,0,9.1,9.1,9.1
27/02/2017,7.28,9.0,-0.1(-1.10 %),500,4500000,0,0,9.0,9.0,9.0
28/02/2017,7.28,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
01/03/2017,7.28,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
02/03/2017,7.12,8.8,-0.2(-2.22 %),10000,88600000,0,0,9.0,9.0,8.8
03/03/2017,7.2,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
06/03/2017,7.2,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
07/03/2017,7.28,9.0,0.1(1.12 %),10300,92470000,0,0,9.0,9.0,8.9
08/03/2017,7.28,9.0,0(0.00 %),3000,27000000,0,0,9.0,9.0,9.0
09/03/2017,7.36,9.1,0.1(1.11 %),10018,91138600,0,0,9.1,9.1,9.1
10/03/2017,7.36,9.1,0(0.00 %),2000,18200000,0,0,9.1,9.1,9.1
13/03/2017,7.36,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
14/03/2017,7.36,9.1,0(0.00 %),18,187200,0,0,9.1,9.1,9.1
15/03/2017,7.36,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
16/03/2017,8.42,10.4,1.3(14.29 %),150,1475000,0,0,10.4,10.4,10.4
17/03/2017,8.42,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
20/03/2017,8.42,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
21/03/2017,9.63,11.9,1.5(14.42 %),230,2737000,0,0,11.9,11.9,11.9
22/03/2017,9.63,11.9,0(0.00 %),20,220000,0,0,11.9,11.9,11.9
23/03/2017,9.63,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
24/03/2017,9.63,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
27/03/2017,9.63,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
28/03/2017,8.34,10.3,-1.6(-13.45 %),1030,10684200,0,0,10.3,10.3,10.3
29/03/2017,7.28,9.0,-1.3(-12.62 %),1005,9059000,0,0,9.0,9.0,9.0
30/03/2017,7.28,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
31/03/2017,7.53,9.3,0.3(3.33 %),110,1033000,0,0,9.3,9.3,9.3
03/04/2017,7.53,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
04/04/2017,8.5,10.5,1.2(12.90 %),2000,21000000,0,0,10.5,10.5,10.5
05/04/2017,8.5,10.5,0(0.00 %),300,3150000,0,0,10.5,10.5,10.5
07/04/2017,8.5,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
10/04/2017,8.5,10.5,0(0.00 %),2046,21427800,0,0,10.5,10.5,10.5
11/04/2017,8.5,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
12/04/2017,8.5,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
13/04/2017,8.5,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
14/04/2017,8.5,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
17/04/2017,7.28,9.0,-1.5(-14.29 %),500,4530000,0,0,9.3,9.3,9.0
18/04/2017,7.28,9.0,-0.1(-1.10 %),500,4500000,0,0,9.0,9.0,9.0
19/04/2017,7.36,9.1,0.1(1.11 %),300,2730000,0,0,9.1,9.1,9.1
20/04/2017,7.36,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
21/04/2017,7.36,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
24/04/2017,7.36,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
25/04/2017,8.09,10.0,0.9(9.89 %),400,4000000,0,0,10.0,10.0,10.0
26/04/2017,8.09,10.0,0(0.00 %),500,5000000,0,0,10.0,10.0,10.0
27/04/2017,8.09,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/04/2017,8.98,11.1,1.1(11.00 %),1300,14350000,0,0,11.0,11.1,11.0
