Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PVP,27/01/2023,0,109800,0,1458460000
PVP,30/01/2023,0,300200,0,3837450000
PVP,31/01/2023,0,49400,0,626910000
PVP,01/02/2023,0,149600,0,1883345000
PVP,16/02/2023,0,18100,0,216500000
PVP,17/02/2023,0,900,0,10800000
PVP,20/02/2023,0,131700,0,1581965000
PVP,21/02/2023,0,28400,0,340800000
PVP,22/02/2023,0,201900,0,2443600000
PVP,01/03/2023,0,432200,0,5270365000
PVP,02/03/2023,0,73400,0,893925000
PVP,03/03/2023,0,110100,0,1329790000
PVP,06/03/2023,0,201300,0,2433625000
PVP,08/03/2023,0,70000,0,842310000
PVP,09/03/2023,0,11000,0,135300000
PVP,10/03/2023,0,400,0,4820000
PVP,07/04/2023,0,71600,0,822185000
PVP,27/06/2023,0,330000,0,4748945000
PVP,28/06/2023,0,58200,0,847865000
PVP,29/06/2023,0,43000,0,630480000
PVP,03/07/2023,0,99800,0,1399985000
PVP,04/07/2023,0,99000,0,1390080000
PVP,05/07/2023,0,56000,0,785005000
PVP,06/07/2023,0,44000,0,614150000
PVP,13/07/2023,0,114500,0,1641640000
PVP,14/07/2023,0,61100,0,869800000
PVP,17/07/2023,0,34400,0,489170000
PVP,19/07/2023,0,300000,0,4620000000
PVP,20/07/2023,0,290000,0,4574065000
PVP,26/07/2023,0,130000,0,1993020000
PVP,27/07/2023,0,70000,0,1052395000
PVP,31/07/2023,0,105000,0,1585110000
PVP,01/08/2023,60800,80000,915935000,1203755000
PVP,03/08/2023,20000,90200,297000000,1353860000
PVP,04/08/2023,0,24800,0,372480000
PVP,08/08/2023,0,100000,0,1551800000
PVP,09/08/2023,0,100000,0,1550360000
PVP,18/08/2023,45000,0,669000000,0
PVP,08/09/2023,0,125800,0,1797710000
PVP,10/01/2024,0,110000,0,1520875000
PVP,12/01/2024,0,490000,0,6869660000
PVP,16/01/2024,0,80000,0,1116570000
PVP,17/01/2024,0,20000,0,281675000
PVP,19/01/2024,0,50000,0,713250000
PVP,22/01/2024,0,50000,0,700445000
PVP,23/01/2024,0,70000,0,983000000
PVP,24/01/2024,0,50000,0,698000000
PVP,27/02/2024,0,220000,0,3016475000
PVP,28/02/2024,0,160000,0,2251330000
PVP,14/03/2024,0,700000,0,9899100000
PVP,15/03/2024,0,300000,0,4201190000
PVP,04/04/2024,70000,0,993460000,0
PVP,17/04/2024,0,100000,0,1500005000
PVP,07/05/2024,225000,0,3632460000,0
PVP,08/05/2024,95000,0,1617750000,0
PVP,09/05/2024,0,10000,0,174500000
PVP,10/05/2024,100000,70000,1729960000,1182355000
PVP,13/05/2024,30000,0,516000000,0
PVP,14/05/2024,10000,0,169500000,0
PVP,15/05/2024,0,110000,0,1898500000
PVP,16/05/2024,0,40000,0,693500000
PVP,17/05/2024,0,10000,0,173000000
PVP,20/05/2024,0,70000,0,1222500000
PVP,21/05/2024,0,100000,0,1716000000
PVP,22/05/2024,41200,10000,708640000,174500000
PVP,23/05/2024,50000,10000,855500000,173000000
PVP,24/05/2024,10000,111200,171500000,1925945000
PVP,27/05/2024,0,40000,0,687000000
PVP,28/05/2024,0,50000,0,892500000
PVP,29/05/2024,110000,0,1939500000,0
PVP,30/05/2024,59900,0,1016295000,0
PVP,31/05/2024,70000,0,1216500000,0
PVP,03/06/2024,0,39900,0,706230000
PVP,04/06/2024,0,100000,0,1796500000
PVP,05/06/2024,10000,17400,181500000,311460000
PVP,06/06/2024,0,37600,0,681570000
PVP,07/06/2024,9700,35000,171785000,638750000
PVP,10/06/2024,0,19700,0,362010000
PVP,11/06/2024,0,10000,0,185500000
PVP,03/07/2024,0,270000,0,4717760000
PVP,04/07/2024,0,230000,0,4022665000
PVP,05/07/2024,0,450000,0,7872870000
PVP,08/07/2024,0,350000,0,6199115000
PVP,09/07/2024,0,100000,0,1816970000
PVP,11/09/2024,35700,0,608315000,0
PVP,16/09/2024,30000,0,505845000,0
PVP,17/09/2024,30000,0,490500000,0
PVP,18/09/2024,40000,0,654500000,0
PVP,02/10/2024,0,35700,0,585480000
PVP,20/02/2025,0,47900,0,805720000
PVP,24/02/2025,0,102100,0,1719095000
PVP,25/02/2025,0,50000,0,856750000
PVP,26/02/2025,0,50000,0,862440000
PVP,28/02/2025,0,30000,0,510365000
PVP,04/03/2025,0,11600,0,195200000
PVP,06/03/2025,0,1700,0,28645000
PVP,07/03/2025,0,44700,0,748990000
PVP,10/03/2025,0,182000,0,3000265000
PVP,11/03/2025,0,85000,0,1399000000
PVP,12/03/2025,0,95000,0,1564840000
PVP,13/03/2025,0,60000,0,985010000
PVP,19/03/2025,0,290000,0,4621595000
PVP,04/04/2025,0,100000,0,1365000000
PVP,20/05/2025,0,100000,0,1395005000
PVP,21/05/2025,0,40000,0,555580000
PVP,22/05/2025,0,20000,0,274050000
PVP,23/05/2025,0,80000,0,1103770000
PVP,26/05/2025,0,360000,0,5256095000
