Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
28/07/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
29/07/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
30/07/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
02/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
03/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
04/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
05/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
06/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
09/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
10/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
11/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
12/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
13/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
16/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
17/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
18/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
19/08/2010,0,0,0(0.00 %),0,0,0,0,2574436,1.67
20/08/2010,0,0,26.5(-2.21 %),0,0,0,0,2574436,1.67
23/08/2010,0,0,25.5(-2.67 %),0,0,0,0,2574436,1.67
24/08/2010,0,0,23.6(-6.35 %),0,0,0,0,2574436,1.67
25/08/2010,0,0,22.3(-6.69 %),0,0,0,0,2574436,1.67
26/08/2010,0,0,23.9(6.70 %),0,0,0,0,2574436,1.67
27/08/2010,0,0,24.6(6.96 %),0,0,0,0,2574436,1.67
30/08/2010,0,0,25.7(6.64 %),0,0,0,0,2574436,1.67
31/08/2010,0,0,26.8(5.51 %),0,0,0,0,2574436,1.67
01/09/2010,0,0,26.1(-0.38 %),0,0,0,0,2574436,1.67
06/09/2010,0,0,27.3(4.20 %),0,0,0,0,2574436,1.67
07/09/2010,0,0,27(-0.37 %),0,0,0,0,2574436,1.67
08/09/2010,0,0,26.8(-1.11 %),0,0,0,0,2574436,1.67
09/09/2010,0,0,26.8(0.00 %),0,0,0,0,2574436,1.67
10/09/2010,0,0,25.5(-4.49 %),0,0,0,0,2574436,1.67
13/09/2010,0,0,25(-2.72 %),0,0,0,0,2574436,1.67
14/09/2010,0,0,26(4.00 %),0,0,0,0,2574436,1.67
15/09/2010,0,0,25.4(-0.78 %),0,0,0,0,2574436,1.67
16/09/2010,0,0,25.5(0.79 %),0,0,0,0,2574436,1.67
17/09/2010,0,0,26.8(5.10 %),0,0,0,0,2574436,1.67
20/09/2010,0,0,25.5(-3.41 %),0,0,0,0,2574436,1.67
21/09/2010,0,0,25.2(-2.33 %),0,0,0,0,2574436,1.67
22/09/2010,0,0,25.2(3.28 %),0,0,0,0,2574436,1.67
23/09/2010,0,0,26(7.00 %),0,0,0,0,2574436,1.67
24/09/2010,0,0,24.5(-1.21 %),0,0,0,0,2574436,1.67
27/09/2010,0,0,25.3(5.42 %),0,0,0,0,2574436,1.67
28/09/2010,0,0,24.6(6.96 %),0,0,0,0,2574436,1.67
29/09/2010,0,0,24.2(-1.63 %),0,0,0,0,2574436,1.67
30/09/2010,0,0,23.6(-2.07 %),0,0,0,0,2574436,1.67
01/10/2010,0,0,24.3(2.97 %),0,0,0,0,2574436,1.67
04/10/2010,0,0,23.8(-4.03 %),0,0,0,0,2574436,1.67
05/10/2010,0,0,24.5(2.51 %),0,0,0,0,2574436,1.67
06/10/2010,0,0,24.3(1.25 %),0,0,0,0,2574436,1.67
07/10/2010,0,0,23.6(-1.67 %),0,0,0,0,2574436,1.67
08/10/2010,0,0,23.6(-0.42 %),0,0,0,0,2574436,1.67
11/10/2010,0,0,23(2.22 %),0,0,0,0,2574436,1.67
12/10/2010,0,0,22.5(0.00 %),0,0,0,0,2574436,1.67
13/10/2010,0,0,21.7(-2.25 %),0,0,0,0,2574436,1.67
14/10/2010,0,0,22.8(4.59 %),0,0,0,0,2574436,1.67
15/10/2010,0,0,24.1(6.17 %),0,0,0,0,2574436,1.67
18/10/2010,0,0,25(4.17 %),0,0,0,0,2574436,1.67
19/10/2010,0,0,24.5(-1.21 %),0,0,0,0,2574436,1.67
