Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/07/2010,3.84,32.3,-6.7(-17.18 %),42000,1312890000.0,0,0,39.0,39.0,29.9
29/07/2010,3.72,31.3,0(0.00 %),7700,242350000.0,0,0,33.0,33.0,31.3
30/07/2010,3.62,30.5,-1(-3.17 %),15000,452700000.0,0,0,30.0,30.6,29.5
02/08/2010,3.56,30.0,-0.2(-0.66 %),13300,399000000.0,0,0,31.5,31.5,29.0
03/08/2010,3.6,30.3,0.3(1.00 %),15300,459970000.0,0,0,31.8,31.8,30.0
04/08/2010,3.62,30.5,0.4(1.33 %),10200,306570000.0,0,0,30.2,30.5,29.1
05/08/2010,3.74,31.5,1.4(4.65 %),16500,523640000.0,0,0,31.0,32.2,31.0
06/08/2010,3.56,30.0,-1.7(-5.36 %),9300,284950000.0,0,0,32.0,32.0,30.0
09/08/2010,3.59,30.2,-0.4(-1.31 %),18800,550680000.0,0,0,28.7,30.2,28.5
10/08/2010,3.44,29.0,-0.3(-1.02 %),1000,29000000.0,0,0,29.0,29.0,29.0
11/08/2010,3.44,29.0,0(0.00 %),29100,845600000.0,0,0,28.0,29.8,28.0
12/08/2010,3.44,29.0,-0.1(-0.34 %),7900,234120000.0,0,0,27.1,29.7,27.1
13/08/2010,3.44,29.0,-0.6(-2.03 %),6600,190300000.0,0,0,28.0,29.0,28.0
16/08/2010,3.44,29.0,0.2(0.69 %),12200,365080000.0,32000,921600000,30.7,30.7,29.0
17/08/2010,3.33,28.0,-1.9(-6.35 %),66000,1868040000.0,0,0,27.9,30.6,27.9
18/08/2010,3.17,26.7,-1.6(-5.65 %),9400,251860000.0,0,0,28.0,28.0,26.7
19/08/2010,3.04,25.6,-1.2(-4.48 %),4800,129940000.0,0,0,27.3,27.3,25.6
20/08/2010,3.15,26.5,-0.6(-2.21 %),41500,1085650000.0,0,0,25.5,26.7,25.5
23/08/2010,3.03,25.5,-0.7(-2.67 %),14900,375730000.0,0,0,25.1,26.0,25.0
24/08/2010,2.8,23.6,-1.6(-6.35 %),33100,791240000.0,0,0,23.5,24.4,23.5
25/08/2010,2.65,22.3,-1.6(-6.69 %),40700,910540000.0,0,0,22.6,22.6,22.3
26/08/2010,2.84,23.9,1.5(6.70 %),27100,623890000.0,0,0,22.4,23.9,21.1
27/08/2010,2.92,24.6,1.6(6.96 %),9900,239040000.0,0,0,22.4,24.6,22.4
30/08/2010,3.05,25.7,1.6(6.64 %),20300,516240000.0,0,0,25.0,25.7,23.4
31/08/2010,3.18,26.8,1.4(5.51 %),21900,572820000.0,0,0,25.1,26.8,25.1
01/09/2010,3.1,26.1,-0.1(-0.38 %),20600,540180000.0,0,0,26.6,26.6,25.6
06/09/2010,3.24,27.3,1.1(4.20 %),30700,832010000.0,0,0,27.0,27.4,27.0
07/09/2010,3.21,27.0,-0.1(-0.37 %),8000,216500000.0,0,0,27.0,27.1,27.0
08/09/2010,3.18,26.8,-0.3(-1.11 %),8000,214350000.0,0,0,26.6,27.0,26.6
09/09/2010,3.18,26.8,0(0.00 %),11900,318070000.0,0,0,28.0,28.0,26.6
10/09/2010,3.03,25.5,-1.2(-4.49 %),18100,465950000.0,0,0,25.5,26.8,25.5
13/09/2010,2.97,25.0,-0.7(-2.72 %),22400,560500000.0,0,0,26.0,26.0,24.6
14/09/2010,3.09,26.0,1(4.00 %),5000,128100000.0,0,0,25.1,26.0,25.1
15/09/2010,3.02,25.4,-0.2(-0.78 %),17200,434880000.0,0,0,25.1,25.5,25.1
16/09/2010,3.03,25.5,0.2(0.79 %),5500,140250000.0,0,0,25.5,25.5,25.5
17/09/2010,3.18,26.8,1.3(5.10 %),12200,322180000.0,0,0,26.0,27.0,25.9
20/09/2010,3.03,25.5,-0.9(-3.41 %),17500,451950000.0,0,0,25.9,26.5,25.5
21/09/2010,2.99,25.2,-0.6(-2.33 %),15300,372620000.0,0,0,24.5,25.3,24.0
22/09/2010,2.99,25.2,0.8(3.28 %),6500,164210000.0,0,0,25.3,25.4,25.2
23/09/2010,3.22,26.0,1.7(7.00 %),6100,151100000.0,0,0,24.5,26.0,24.5
24/09/2010,3.03,24.5,-0.3(-1.21 %),1500,36050000.0,13500,357750000,23.1,24.5,23.1
27/09/2010,3.13,25.3,1.3(5.42 %),6100,140530000.0,0,0,23.0,25.3,23.0
28/09/2010,3.04,24.6,1.6(6.96 %),3400,83640000.0,0,0,24.6,24.6,24.6
29/09/2010,2.99,24.2,-0.4(-1.63 %),4500,108620000.0,0,0,24.0,25.0,24.0
30/09/2010,2.92,23.6,-0.5(-2.07 %),2000,47200000.0,13500,303750000,23.6,23.6,23.6
01/10/2010,3.01,24.3,0.7(2.97 %),9600,238170000.0,0,0,25.1,25.2,24.3
04/10/2010,2.94,23.8,-1(-4.03 %),7400,176760000.0,0,0,25.9,25.9,23.7
05/10/2010,3.03,24.5,0.6(2.51 %),15900,381590000.0,0,0,24.0,24.5,23.9
06/10/2010,3.01,24.3,0.3(1.25 %),13000,311700000.0,0,0,23.1,24.9,23.1
07/10/2010,2.92,23.6,-0.4(-1.67 %),19200,455810000.0,0,0,23.7,24.0,23.6
08/10/2010,2.92,23.6,-0.1(-0.42 %),12400,278580000.0,0,0,22.3,23.6,22.3
11/10/2010,2.84,23.0,0.5(2.22 %),7000,157250000.0,5000,105000000,21.6,23.5,21.5
12/10/2010,2.78,22.5,0(0.00 %),18000,399990000.0,11000,264000000,22.1,22.6,22.0
13/10/2010,2.68,21.7,-0.5(-2.25 %),13600,295920000.0,0,0,21.5,23.0,21.5
14/10/2010,2.82,22.8,1(4.59 %),40700,922520000.0,0,0,23.0,23.0,22.5
15/10/2010,2.98,24.1,1.4(6.17 %),18300,438560000.0,0,0,24.0,24.2,23.0
18/10/2010,3.09,25.0,1(4.17 %),32000,795150000.0,0,0,22.5,25.5,22.5
19/10/2010,3.03,24.5,-0.3(-1.21 %),16400,399140000.0,0,0,25.0,25.5,24.0
20/10/2010,2.89,23.4,-0.9(-3.70 %),5200,122210000.0,0,0,24.8,24.8,23.2
21/10/2010,2.97,24.0,0.5(2.13 %),26200,631420000.0,0,0,24.0,24.8,23.8
22/10/2010,3.03,24.5,0.4(1.66 %),14600,353660000.0,0,0,24.0,24.5,23.3
25/10/2010,3.05,24.7,0.5(2.07 %),20900,508850000.0,0,0,24.9,24.9,23.5
26/10/2010,3.1,25.1,0.8(3.29 %),59800,1466260000.0,0,0,24.3,25.1,22.6
27/10/2010,2.91,23.5,-1(-4.08 %),18600,432460000.0,0,0,23.1,23.5,23.1
28/10/2010,2.93,23.7,0.4(1.72 %),10700,256790000.0,15500,385950000,22.6,24.4,22.6
29/10/2010,2.98,24.1,0.1(0.42 %),6000,138910000.0,0,0,22.6,24.1,22.4
01/11/2010,2.78,22.5,-0.7(-3.02 %),17000,375480000.0,0,0,23.0,23.0,21.6
02/11/2010,2.76,22.3,0.2(0.90 %),19500,434050000.0,0,0,22.4,23.3,22.2
03/11/2010,2.84,23.0,0.7(3.14 %),29000,667120000.0,0,0,23.0,23.2,23.0
04/11/2010,2.86,23.1,0.1(0.43 %),14300,338320000.0,34500,738300000,23.7,23.7,23.0
05/11/2010,2.84,23.0,-0.7(-2.95 %),15900,386560000.0,0,0,24.4,24.4,23.0
08/11/2010,2.93,23.7,-0.6(-2.47 %),27000,625700000.0,8500,192100000,24.3,24.3,22.7
09/11/2010,2.72,22.0,-1.2(-5.17 %),26100,617920000.0,16500,356400000,24.7,24.7,22.0
10/11/2010,2.73,22.1,-1.6(-6.75 %),28800,664560000.0,0,0,23.8,23.8,22.1
11/11/2010,2.67,21.6,-1.5(-6.49 %),28400,613440000.0,34500,847000000,21.6,21.6,21.6
12/11/2010,2.54,20.5,-1.1(-5.09 %),5100,104130000.0,8500,195500000,20.3,20.5,20.1
15/11/2010,2.37,19.2,-1.2(-5.88 %),13300,284380000.0,0,0,21.8,21.8,19.2
16/11/2010,2.47,20.0,-1.4(-6.54 %),19600,392200000.0,0,0,20.0,20.2,20.0
17/11/2010,2.47,20.0,0(0.00 %),10600,212290000.0,23500,439450000,20.0,20.5,20.0
18/11/2010,2.49,20.1,0.1(0.50 %),7700,157410000.0,45500,847400000,18.6,20.5,18.6
19/11/2010,2.52,20.4,0(0.00 %),3000,61200000.0,0,0,20.4,20.4,20.4
22/11/2010,2.41,19.5,-0.9(-4.41 %),1600,31780000.0,0,0,19.9,20.0,19.5
