Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/01/2006,1200,20280,0(0.00 %),1200,20280,0,0,0,0.0
11/01/2006,400,6520,0(0.00 %),400,6520,0,0,0,0.0
12/01/2006,800,12740,0(0.00 %),800,12740,0,0,0,0.0
17/01/2006,1490,23840,0(0.00 %),1490,23840,0,0,0,0.0
18/01/2006,550,8800,0(0.00 %),550,8800,0,0,0,0.0
19/01/2006,100,1590,0(0.00 %),100,1590,0,0,0,0.0
20/01/2006,300,4680,0(0.00 %),300,4680,0,0,0,0.0
23/01/2006,400,6120,0(0.00 %),400,6120,0,0,0,0.0
26/01/2006,50,800,0(0.00 %),50,800,0,0,0,0.0
08/02/2006,-1490,-23840,0(0.00 %),0,0,1490,23840,0,0.0
09/02/2006,500,8000,0(0.00 %),500,8000,0,0,0,0.0
13/02/2006,700,11200,0(0.00 %),700,11200,0,0,0,0.0
16/02/2006,200,3220,0(0.00 %),200,3220,0,0,0,0.0
17/02/2006,600,9660,0(0.00 %),600,9660,0,0,0,0.0
21/02/2006,10500,169050,0(0.00 %),10500,169050,0,0,0,0.0
23/02/2006,5540,89748,0(0.00 %),5540,89748,0,0,0,0.0
24/02/2006,-500,-8300,0(0.00 %),0,0,500,8300,0,0.0
27/02/2006,270,4590,0(0.00 %),770,13090,500,8500,0,0.0
28/02/2006,-300,-5430,0(0.00 %),0,0,300,5430,0,0.0
01/03/2006,520,9696,0(0.00 %),920,17296,400,7600,0,0.0
02/03/2006,-70,-1393,0(0.00 %),0,0,70,1393,0,0.0
07/03/2006,1500,30900,0(0.00 %),1500,30900,0,0,0,0.0
10/03/2006,170,3290,0(0.00 %),200,3860,30,570,0,0.0
13/03/2006,-50,-950,0(0.00 %),0,0,50,950,0,0.0
15/03/2006,10000,199000,0(0.00 %),10000,199000,0,0,0,0.0
20/03/2006,-200,-4300,0(0.00 %),0,0,200,4300,0,0.0
22/03/2006,1500,33750,0(0.00 %),1500,33750,0,0,0,0.0
23/03/2006,3000,66000,0(0.00 %),3000,66000,0,0,0,0.0
30/03/2006,1000,24700,0(0.00 %),1000,24700,0,0,0,0.0
03/04/2006,150,3645,0(0.00 %),200,4940,50,1295,0,0.0
05/04/2006,1570,38465,0(0.00 %),1570,38465,0,0,0,0.0
07/04/2006,7000,178500,0(0.00 %),7000,178500,0,0,0,0.0
10/04/2006,2000,50000,0(0.00 %),2000,50000,0,0,0,0.0
11/04/2006,1800,44600,0(0.00 %),1800,44600,0,0,0,0.0
12/04/2006,3000,75000,0(0.00 %),3000,75000,0,0,0,0.0
13/04/2006,5350,134750,0(0.00 %),5350,134750,0,0,0,0.0
14/04/2006,-200,-5340,0(0.00 %),0,0,200,5340,0,0.0
17/04/2006,-500,-14000,0(0.00 %),0,0,500,14000,0,0.0
18/04/2006,-300,-8820,0(0.00 %),0,0,300,8820,0,0.0
19/04/2006,-200,-6160,0(0.00 %),0,0,200,6160,0,0.0
27/04/2006,-3120,-124800,0(0.00 %),3880,155200,7000,280000,0,0.0
28/04/2006,750,28500,0(0.00 %),4100,155800,3350,127300,0,0.0
04/05/2006,-3000,-125400,0(0.00 %),0,0,3000,125400,0,0.0
08/05/2006,500,18950,0(0.00 %),500,18950,0,0,0,0.0
10/05/2006,600,20580,0(0.00 %),600,20580,0,0,0,0.0
11/05/2006,9900,322740,0(0.00 %),9900,322740,0,0,0,0.0
12/05/2006,-100,-3420,0(0.00 %),0,0,100,3420,0,0.0
15/05/2006,-400,-14360,0(0.00 %),0,0,400,14360,0,0.0
17/05/2006,500,17250,0(0.00 %),500,17250,0,0,0,0.0
19/05/2006,200,5500,0(0.00 %),1000,31500,800,26000,0,0.0
22/05/2006,1320,39600,0(0.00 %),1320,39600,0,0,0,0.0
25/05/2006,420,11970,0(0.00 %),420,11970,0,0,0,0.0
30/05/2006,-8900,-235450,0(0.00 %),1000,26900,9900,262350,0,0.0
31/05/2006,-1900,-47880,0(0.00 %),0,0,1900,47880,0,0.0
01/06/2006,1000,25400,0(0.00 %),2000,50800,1000,25400,0,0.0
02/06/2006,-1000,-26522,0(0.00 %),0,0,1000,26522,0,0.0
06/06/2006,9900,289080,0(0.00 %),9900,289080,0,0,0,0.0
13/06/2006,-2000,-57000,0(0.00 %),500,14250,2500,71250,0,0.0
14/06/2006,200,5620,0(0.00 %),200,5620,0,0,0,0.0
15/06/2006,100,2790,0(0.00 %),100,2790,0,0,0,0.0
16/06/2006,1210,32186,0(0.00 %),1210,32186,0,0,0,0.0
20/06/2006,760,19076,0(0.00 %),760,19076,0,0,0,0.0
21/06/2006,1300,31290,0(0.00 %),1300,31290,0,0,0,0.0
22/06/2006,900,22680,0(0.00 %),900,22680,0,0,0,0.0
23/06/2006,-300,-7800,0(0.00 %),0,0,300,7800,0,0.0
27/06/2006,4830,120750,0(0.00 %),4830,120750,0,0,0,0.0
28/06/2006,500,12600,0(0.00 %),500,12600,0,0,0,0.0
29/06/2006,-850,-21760,0(0.00 %),40,1024,890,22784,0,0.0
30/06/2006,200,5160,0(0.00 %),200,5160,0,0,0,0.0
04/07/2006,840,21388,0(0.00 %),840,21388,0,0,0,0.0
05/07/2006,920,23092,0(0.00 %),920,23092,0,0,0,0.0
07/07/2006,80,2096,0(0.00 %),80,2096,0,0,0,0.0
10/07/2006,1500,38750,0(0.00 %),1500,38750,0,0,0,0.0
11/07/2006,1000,25500,0(0.00 %),1000,25500,0,0,0,0.0
13/07/2006,2000,50400,0(0.00 %),2000,50400,0,0,0,0.0
14/07/2006,12400,312480,0(0.00 %),12400,312480,0,0,0,0.0
17/07/2006,2000,50000,0(0.00 %),2000,50000,0,0,0,0.0
18/07/2006,3000,73800,0(0.00 %),3000,73800,0,0,0,0.0
19/07/2006,-11420,-264944,0(0.00 %),0,0,11420,264944,0,0.0
24/07/2006,3000,71100,0(0.00 %),3000,71100,0,0,0,0.0
31/07/2006,-1000,-22900,22.8(-5.00 %),0,0,1000,22900,0,0.0
01/08/2006,14500,324450,22.3(-2.19 %),15000,335700,500,11250,0,0.0
02/08/2006,-920,-20124,22.3(0.00 %),80,1776,1000,21900,0,0.0
03/08/2006,-500,-11700,23.4(4.93 %),0,0,500,11700,0,0.0
04/08/2006,2060,50470,24.5(4.70 %),2060,50470,0,0,0,0.0
07/08/2006,10000,244000,24.3(-0.82 %),10000,244000,0,0,0,0.0
08/08/2006,600,14700,24.5(0.82 %),600,14700,0,0,0,0.0
09/08/2006,2030,49735,24.5(0.00 %),2030,49735,0,0,0,0.0
10/08/2006,5000,122500,24.4(-0.41 %),5000,122500,0,0,0,0.0
11/08/2006,6210,154008,24.8(1.64 %),6210,154008,0,0,0,0.0
14/08/2006,3000,78000,26(4.84 %),3000,78000,0,0,0,0.0
15/08/2006,-500,-13450,26(0.00 %),0,0,500,13450,0,0.0
17/08/2006,800,22340,28(2.56 %),1000,28000,200,5660,0,0.0
22/08/2006,-5700,-148200,26(-3.70 %),300,7800,6000,156000,0,0.0
23/08/2006,0,-210,26.9(3.46 %),300,7650,300,7860,0,0.0
24/08/2006,-300,-8430,26.9(0.00 %),0,0,300,8430,0,0.0
31/08/2006,3100,85250,27.5(-1.79 %),3100,85250,0,0,0,0.0
01/09/2006,7700,215600,28(1.82 %),8000,224000,300,8400,0,0.0
05/09/2006,3700,106980,29.4(5.00 %),4000,115800,300,8820,0,0.0
06/09/2006,1000,27840,28.8(-2.04 %),1200,33600,200,5760,0,0.0
11/09/2006,-3000,-87300,29.1(2.11 %),0,0,3000,87300,0,0.0
19/09/2006,17490,507210,29(1.40 %),24010,696290,6520,189080,0,0.0
20/09/2006,23320,709072,30.1(3.79 %),26800,814720,3480,105648,0,0.0
21/09/2006,-3000,-93450,31(2.99 %),2000,61550,5000,155000,0,0.0
22/09/2006,1000,31000,31(0.00 %),1000,31000,0,0,0,0.0
25/09/2006,-1850,-59755,32.3(4.19 %),0,0,1850,59755,0,0.0
26/09/2006,490,16170,33(2.17 %),800,26400,310,10230,0,0.0
27/09/2006,9900,331650,32.5(-1.52 %),9900,331650,0,0,0,0.0
28/09/2006,10400,337663,32.4(-0.31 %),10400,337663,0,0,0,0.0
02/10/2006,1010,32575,32.5(0.62 %),1010,32575,0,0,0,0.0
03/10/2006,-3000,-96900,32.3(-0.62 %),0,0,3000,96900,0,0.0
05/10/2006,200,6340,31.7(-1.86 %),200,6340,0,0,0,0.0
09/10/2006,1000,31600,31.6(0.32 %),1000,31600,0,0,0,0.0
10/10/2006,300,9180,30.6(-3.16 %),300,9180,0,0,0,0.0
11/10/2006,-200,-6200,31.2(1.96 %),0,0,200,6200,0,0.0
12/10/2006,1780,55002,30.9(-0.96 %),1780,55002,0,0,0,0.0
13/10/2006,-11040,-338028,30.7(-0.65 %),12990,399693,24030,737721,0,0.0
16/10/2006,-14830,-455281,30.7(0.00 %),300,9210,15130,464491,0,0.0
17/10/2006,-1800,-53900,30(-2.28 %),200,6100,2000,60000,0,0.0
18/10/2006,-6290,-182910,29.2(-2.67 %),0,0,6290,182910,0,0.0
19/10/2006,-2700,-80460,29.8(2.05 %),0,0,2700,80460,0,0.0
20/10/2006,-9700,-286070,29.5(-1.01 %),200,5980,9900,292050,0,0.0
23/10/2006,-2000,-58600,29.7(0.68 %),0,0,2000,58600,0,0.0
