Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/12/2009,40000,1087500000,0(0.00 %),40000,1087500000,0,0,58741476,0.05
11/12/2009,0,0,0(0.00 %),0,0,0,0,58741476,0.05
14/12/2009,85000,1972000000,0(0.00 %),85000,1972000000,0,0,58656476,0.12
15/12/2009,4600,104880000,0(0.00 %),4600,104880000,0,0,58651876,0.12
16/12/2009,1000,21000000,0(0.00 %),1000,21000000,0,0,58650876,0.12
17/12/2009,3100,65000000,0(0.00 %),3100,65000000,0,0,58647776,0.13
18/12/2009,42920,965700000,0(0.00 %),42920,965700000,0,0,58604856,0.16
21/12/2009,0,0,23.6(4.89 %),0,0,0,0,58604856,0.16
22/12/2009,41850,1033325000,24.7(4.66 %),41850,1033325000,0,0,58563006,0.2
23/12/2009,0,0,24.1(-2.43 %),0,0,0,0,58563006,0.2
24/12/2009,11500,288650000,25.1(4.15 %),11500,288650000,0,0,58551506,0.21
25/12/2009,0,0,26.3(4.78 %),0,0,0,0,58551506,0.21
28/12/2009,20000,510000000,25.1(-4.56 %),20000,510000000,0,0,58531506,0.22
29/12/2009,0,0,23.9(-4.78 %),0,0,0,0,58531506,0.22
30/12/2009,0,0,24(0.42 %),0,0,0,0,58531506,0.22
31/12/2009,300,7440000,24(0.00 %),300,7440000,0,0,58531206,0.22
04/01/2010,5050,127225000,25.2(5.00 %),5050,127225000,0,0,58526156,0.23
05/01/2010,72550,1906266000,25.4(0.79 %),73050,1919416000,500,13150000,58453606,0.29
06/01/2010,178000,4574140000,26.6(4.72 %),178000,4574140000,0,0,58275606,0.44
07/01/2010,-27430,-765297000,27.9(4.89 %),57570,1606203000,85000,2371500000,58303036,0.41
08/01/2010,69000,1925542000,26.6(-4.66 %),70000,1952142000,1000,26600000,58234036,0.47
11/01/2010,32000,870448000,27(1.50 %),40000,1090448000,8000,220000000,58202036,0.5
12/01/2010,0,0,25.7(-4.81 %),0,0,0,0,58202036,0.5
13/01/2010,-31620,-818434000,26.4(2.72 %),3380,88266000,35000,906700000,58233656,0.47
14/01/2010,49000,1327560000,26.6(0.76 %),50000,1354960000,1000,27400000,58184656,0.51
15/01/2010,65240,1717409000,26(-2.26 %),65240,1717409000,0,0,58119416,0.57
18/01/2010,25810,641050000,24.7(-5.00 %),29810,739850000,4000,98800000,58093606,0.59
19/01/2010,30000,705100000,23.5(-4.86 %),30000,705100000,0,0,58063606,0.61
20/01/2010,10000,228000000,22.8(-2.98 %),10000,228000000,0,0,58053606,0.62
21/01/2010,41040,938912000,23(0.88 %),41040,938912000,0,0,58012566,0.66
22/01/2010,0,0,23(0.00 %),0,0,0,0,58012566,0.66
25/01/2010,20000,451609000,22.9(-0.43 %),20000,451609000,0,0,57992566,0.67
26/01/2010,0,0,23.9(4.37 %),0,0,0,0,57992566,0.67
27/01/2010,0,0,22.8(-4.60 %),0,0,0,0,57992566,0.67
28/01/2010,0,0,22.1(-3.07 %),0,0,0,0,57992566,0.67
29/01/2010,0,0,21.6(-2.26 %),0,0,0,0,57992566,0.67
01/02/2010,0,0,21.6(0.00 %),0,0,0,0,57992566,0.67
02/02/2010,10000,213725000,21.5(-0.46 %),10000,213725000,0,0,57982566,0.68
03/02/2010,-5960,-128286000,22(2.33 %),1040,22464000,7000,150750000,57988526,0.68
04/02/2010,3960,87120000,22(0.00 %),3960,87120000,0,0,57984566,0.68
05/02/2010,0,0,21.4(-2.73 %),0,0,0,0,57984566,0.68
08/02/2010,4000,85300000,21.3(-0.47 %),5000,107000000,1000,21700000,57980566,0.68
09/02/2010,-1000,-21000000,20.8(-2.35 %),0,0,1000,21000000,57981566,0.68
10/02/2010,-1000,-21300000,21.4(2.88 %),0,0,1000,21300000,57982566,0.68
11/02/2010,0,0,21.6(0.93 %),0,0,0,0,57982566,0.68
12/02/2010,500,11200000,22.4(3.70 %),500,11200000,0,0,57982066,0.68
22/02/2010,-1400,-31500000,22.5(0.45 %),100,2250000,1500,33750000,57983466,0.68
23/02/2010,1000,22000000,22(-2.22 %),1000,22000000,0,0,57982466,0.68
24/02/2010,0,0,21.7(-1.36 %),0,0,0,0,57982466,0.68
25/02/2010,0,0,21.6(-0.46 %),0,0,0,0,57982466,0.68
26/02/2010,0,0,21.8(0.93 %),0,0,0,0,57982466,0.68
01/03/2010,700,15190000,22(0.92 %),5700,124190000,5000,109000000,57981766,0.68
02/03/2010,3900,84572000,21.6(-1.82 %),3900,84572000,0,0,57977866,0.69
03/03/2010,0,0,21.9(1.39 %),0,0,0,0,57977866,0.69
04/03/2010,0,0,22.8(4.11 %),0,0,0,0,57977866,0.69
05/03/2010,5000,112500000,22.5(-1.32 %),5000,112500000,0,0,57972866,0.69
08/03/2010,0,0,23.3(3.56 %),0,0,0,0,57972866,0.69
09/03/2010,0,0,22.9(-1.72 %),0,0,0,0,57972866,0.69
10/03/2010,0,0,22(-3.93 %),0,0,0,0,57972866,0.69
11/03/2010,0,0,22(0.00 %),0,0,0,0,57972866,0.69
12/03/2010,0,0,22(0.00 %),0,0,0,0,57972866,0.69
15/03/2010,0,0,21.9(-0.45 %),0,0,0,0,57972866,0.69
16/03/2010,0,0,22.9(4.57 %),0,0,0,0,57972866,0.69
17/03/2010,-1500,-33300000,22.2(-3.06 %),0,0,1500,33300000,57974366,0.69
18/03/2010,0,0,22.5(1.35 %),0,0,0,0,57974366,0.69
19/03/2010,0,0,22.2(-1.33 %),0,0,0,0,57974366,0.69
22/03/2010,0,0,21.8(-1.80 %),0,0,0,0,57974366,0.69
23/03/2010,80,1760000,21.3(-2.29 %),80,1760000,0,0,57974286,0.69
24/03/2010,0,0,21.9(2.82 %),0,0,0,0,57974286,0.69
25/03/2010,0,0,21(-4.11 %),0,0,0,0,57974286,0.69
26/03/2010,4420,92488000,20.8(-0.95 %),4420,92488000,0,0,57969866,0.69
29/03/2010,5220,111196000,20.9(0.48 %),5220,111196000,0,0,57964646,0.7
30/03/2010,0,0,20.1(-3.83 %),0,0,0,0,57964646,0.7
31/03/2010,0,0,20.3(1.00 %),0,0,0,0,57964646,0.7
01/04/2010,0,0,20.8(2.46 %),0,0,0,0,57964646,0.7
02/04/2010,0,0,20.8(0.00 %),0,0,0,0,57964646,0.7
05/04/2010,0,0,20.8(0.00 %),0,0,0,0,57964646,0.7
06/04/2010,30000,629968000,20.8(0.00 %),30000,629968000,0,0,57934646,0.72
07/04/2010,0,0,21(0.96 %),0,0,0,0,57934646,0.72
08/04/2010,0,0,20.6(-1.90 %),0,0,0,0,57934646,0.72
09/04/2010,0,0,20.7(0.49 %),0,0,0,0,57934646,0.72
12/04/2010,0,0,20.6(-0.48 %),0,0,0,0,57934646,0.72
13/04/2010,0,0,20.5(-0.49 %),0,0,0,0,57934646,0.72
14/04/2010,0,0,20.4(-0.49 %),0,0,0,0,57934646,0.72
15/04/2010,10000,204000000,20.4(0.00 %),10000,204000000,0,0,57924646,0.73
16/04/2010,1000,20600000,20.6(0.98 %),1000,20600000,0,0,57923646,0.73
19/04/2010,0,0,20.2(-1.94 %),0,0,0,0,57923646,0.73
20/04/2010,0,0,20.5(1.49 %),0,0,0,0,57923646,0.73
21/04/2010,5100,103530000,20.3(-0.98 %),5100,103530000,0,0,57918546,0.73
22/04/2010,0,0,21.3(4.93 %),0,0,0,0,57918546,0.73
26/04/2010,0,0,22.3(4.69 %),0,0,0,0,57918546,0.73
27/04/2010,10000,234000000,23.4(4.93 %),10000,234000000,0,0,57908546,0.74
28/04/2010,0,0,24.5(4.70 %),0,0,0,0,57908546,0.74
29/04/2010,34990,877412000,24.8(1.22 %),35000,877669000,10,257000,57873556,0.77
04/05/2010,-4650,-110295000,23.8(-4.03 %),1050,24885000,5700,135180000,57878206,0.77
05/05/2010,7110,165041000,23.1(-2.94 %),11000,255700000,3890,90659000,57871096,0.77
06/05/2010,0,0,24.2(4.76 %),1000,23300000,1000,23300000,57871096,0.77
07/05/2010,-60000,-1163100000,19.4(4.86 %),0,0,60000,1163100000,57931096,0.72
