Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/10/2016,6.2,6.2,-4.1(-39.81 %),600,3720000,0,0,6.2,6.2,6.2
21/10/2016,5.3,5.3,-0.9(-14.52 %),1400,7420000,0,0,5.3,5.3,5.3
24/10/2016,4.6,4.6,-0.7(-13.21 %),100,460000,0,0,4.6,4.6,4.6
25/10/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
26/10/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
27/10/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
28/10/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
31/10/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
01/11/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
02/11/2016,4.6,4.6,0(0.00 %),0,0,0,0,4.6,4.6,4.6
03/11/2016,4.0,4.0,-0.6(-13.04 %),2000,8000000,0,0,4.0,4.0,4.0
04/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
07/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
08/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
09/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
10/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
11/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
14/11/2016,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
15/11/2016,3.4,3.4,-0.6(-15.00 %),200,680000,0,0,3.4,3.4,3.4
16/11/2016,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
17/11/2016,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
18/11/2016,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
21/11/2016,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
22/11/2016,2.9,2.9,-0.5(-14.71 %),4900,14210000,0,0,2.9,2.9,2.9
23/11/2016,2.5,2.5,-0.4(-13.79 %),200,500000,0,0,2.5,2.5,2.5
24/11/2016,2.2,2.2,-0.3(-12.00 %),2700,5940000,0,0,2.2,2.2,2.2
25/11/2016,2.0,2.0,-0.2(-9.09 %),400,800000,0,0,2.0,2.0,2.0
28/11/2016,2.0,2.0,0(0.00 %),100,200000,0,0,2.0,2.0,2.0
29/11/2016,2.2,2.2,0.2(10.00 %),100,220000,0,0,2.2,2.2,2.2
30/11/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
01/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
02/12/2016,2.1,2.1,-0.1(-4.55 %),900,1890000,0,0,2.1,2.1,2.1
05/12/2016,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
06/12/2016,2.1,2.1,0(0.00 %),100,210000,0,0,2.1,2.1,2.1
07/12/2016,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
08/12/2016,2.2,2.2,0.1(4.76 %),6100,13420000,0,0,2.2,2.2,2.2
09/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
12/12/2016,2.2,2.2,0(0.00 %),1200,2640000,0,0,2.2,2.2,2.2
13/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
14/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
15/12/2016,2.2,2.2,0(0.00 %),1000,2200000,0,0,2.2,2.2,2.2
16/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
19/12/2016,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
20/12/2016,2.4,2.4,0.2(9.09 %),100,240000,0,0,2.4,2.4,2.4
21/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
22/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
23/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
26/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
27/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
28/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
29/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
30/12/2016,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
03/01/2017,2.5,2.5,0.1(4.17 %),100,250000,0,0,2.5,2.5,2.5
04/01/2017,2.5,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
05/01/2017,2.5,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
06/01/2017,2.5,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
09/01/2017,2.5,2.5,0(0.00 %),1100,2870000,0,0,2.5,2.7,2.5
10/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
11/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
12/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
13/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
16/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
17/01/2017,2.6,2.6,0(0.00 %),0,0,0,0,2.6,2.6,2.6
18/01/2017,2.8,2.8,0.2(7.69 %),100,280000,0,0,2.8,2.8,2.8
19/01/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
20/01/2017,3.1,3.1,0.3(10.71 %),100,310000,0,0,3.1,3.1,3.1
23/01/2017,3.1,3.1,0(0.00 %),0,0,0,0,3.1,3.1,3.1
24/01/2017,2.7,2.7,-0.4(-12.90 %),1300,3510000,0,0,2.7,2.7,2.7
25/01/2017,2.7,2.7,0(0.00 %),0,0,0,0,2.7,2.7,2.7
02/02/2017,2.7,2.7,0(0.00 %),0,0,0,0,2.7,2.7,2.7
