Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/12/2015,0,0,29.7(-19.73 %),0,0,0,0,5378800,2.83
23/12/2015,0,0,26.8(-9.76 %),0,0,0,0,5378800,2.83
24/12/2015,0,0,26(-2.99 %),0,0,0,0,5378800,2.83
25/12/2015,0,0,27.1(4.23 %),0,0,0,0,5378800,2.83
28/12/2015,0,0,26.5(-2.21 %),0,0,0,0,5378800,2.83
29/12/2015,0,0,26.8(1.13 %),0,0,0,0,5378800,2.83
30/12/2015,0,0,26.6(-0.75 %),0,0,0,0,5378800,2.83
31/12/2015,0,0,28.3(6.39 %),0,0,0,0,5378800,2.83
04/01/2016,0,0,26.6(-6.01 %),0,0,0,0,5378800,2.83
05/01/2016,0,0,26.6(0.00 %),0,0,0,0,5378800,2.83
06/01/2016,0,0,25.2(-5.26 %),0,0,0,0,5378800,2.83
07/01/2016,0,0,25.3(0.40 %),0,0,0,0,5378800,2.83
08/01/2016,0,0,25.5(0.79 %),0,0,0,0,5378800,2.83
11/01/2016,0,0,25.6(0.39 %),0,0,0,0,5378800,2.83
12/01/2016,0,0,26.9(5.08 %),0,0,0,0,5378800,2.83
13/01/2016,0,0,26.7(-0.74 %),0,0,0,0,5378800,2.83
14/01/2016,0,0,26.3(1.15 %),0,0,0,0,5378800,2.83
15/01/2016,0,0,26.3(0.00 %),0,0,0,0,5378800,2.83
18/01/2016,0,0,25.9(-1.52 %),0,0,0,0,5378800,2.83
19/01/2016,0,0,26(0.39 %),0,0,0,0,5378800,2.83
20/01/2016,0,0,26(0.00 %),0,0,0,0,5378800,2.83
21/01/2016,0,0,26.1(0.38 %),0,0,0,0,5378800,2.83
22/01/2016,0,0,25(-4.21 %),0,0,0,0,5378800,2.83
25/01/2016,0,0,27.2(8.80 %),0,0,0,0,5378800,2.83
26/01/2016,0,0,25.9(-4.78 %),0,0,0,0,5378800,2.83
27/01/2016,0,0,25.9(0.00 %),0,0,0,0,5378800,2.83
28/01/2016,0,0,25.9(0.00 %),0,0,0,0,5378800,2.83
29/01/2016,0,0,25(-3.47 %),0,0,0,0,5378800,2.83
01/02/2016,0,0,25(0.00 %),0,0,0,0,5378800,2.83
02/02/2016,0,0,24.9(-0.40 %),0,0,0,0,5378800,2.83
03/02/2016,0,0,24.9(0.00 %),0,0,0,0,5378800,2.83
04/02/2016,0,0,23(-7.63 %),0,0,0,0,5378800,2.83
05/02/2016,0,0,24.8(7.83 %),0,0,0,0,5378800,2.83
15/02/2016,0,0,23.8(-4.03 %),0,0,0,0,5378800,2.83
16/02/2016,0,0,23.8(0.00 %),0,0,0,0,5378800,2.83
17/02/2016,0,0,22.9(-3.78 %),0,0,0,0,5378800,2.83
18/02/2016,0,0,22.9(0.00 %),0,0,0,0,5378800,2.83
19/02/2016,0,0,23.9(4.37 %),0,0,0,0,5378800,2.83
22/02/2016,0,0,23.9(0.00 %),0,0,0,0,5378800,2.83
23/02/2016,0,0,23(-3.77 %),0,0,0,0,5378800,2.83
24/02/2016,0,0,22.9(-0.43 %),0,0,0,0,5378800,2.83
25/02/2016,0,0,22.1(-3.49 %),0,0,0,0,5378800,2.83
26/02/2016,0,0,22(-0.45 %),0,0,0,0,5378800,2.83
29/02/2016,0,0,22.5(2.27 %),0,0,0,0,5378800,2.83
02/03/2016,0,0,23.5(0.00 %),0,0,0,0,5378800,2.83
03/03/2016,0,0,23.2(-1.28 %),0,0,0,0,5378800,2.83
04/03/2016,0,0,23.5(1.29 %),0,0,0,0,5378800,2.83
07/03/2016,0,0,23.5(0.00 %),0,0,0,0,5378800,2.83
