Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/11/2024,57.9,57.9,-5.1(-8.10 %),72500,4124020000,0,0,66.0,66.0,45.1
12/11/2024,54.9,54.9,-2(-3.51 %),15790,863991500,0,0,55.0,56.7,53.0
13/11/2024,52.9,52.9,-1.8(-3.29 %),13600,693080000,0,0,55.0,55.0,50.0
14/11/2024,56.0,56.0,5(9.80 %),67091,3622745800,0,0,51.0,57.0,48.0
15/11/2024,58.6,58.6,4.6(8.52 %),103300,5962720000,0,0,58.0,59.0,55.5
18/11/2024,57.5,57.5,-0.2(-0.35 %),39608,2320606800,0,0,58.6,59.5,56.7
19/11/2024,52.0,52.0,-6.6(-11.26 %),46045,2478171900,0,0,56.0,56.1,51.9
20/11/2024,50.6,50.6,-3.2(-5.95 %),33000,1680430000,0,0,51.5,52.0,50.0
21/11/2024,51.8,51.8,0.9(1.77 %),31303,1614566600,0,0,51.0,53.0,50.0
22/11/2024,51.0,51.0,-0.6(-1.16 %),14209,725950200,0,0,51.7,51.7,50.7
25/11/2024,50.0,50.0,-1.1(-2.15 %),27307,1370717100,0,0,50.3,51.0,50.0
26/11/2024,50.5,50.5,0.3(0.60 %),14601,737816700,0,0,50.3,50.8,50.2
27/11/2024,50.0,50.0,-0.5(-0.99 %),18700,937070000,0,0,50.3,50.5,49.6
28/11/2024,50.0,50.0,-0.1(-0.20 %),14608,728658000,0,0,50.0,50.3,49.6
29/11/2024,49.8,49.8,-0.1(-0.20 %),11750,586680000,0,0,51.0,51.0,49.7
02/12/2024,49.9,49.9,0(0.00 %),24902,1230111500,0,0,49.7,49.8,49.1
03/12/2024,49.2,49.2,-0.2(-0.40 %),20947,1027465400,0,0,49.8,49.8,48.6
04/12/2024,49.1,49.1,0(0.00 %),15200,747600000,0,0,50.2,50.2,48.7
05/12/2024,47.7,47.7,-1.5(-3.05 %),33000,1581740000,0,0,48.6,48.6,47.2
06/12/2024,48.5,48.5,0.6(1.25 %),21379,1032646400,0,0,47.9,48.8,47.9
09/12/2024,48.4,48.4,0.1(0.21 %),14200,685870000,0,0,48.1,48.8,48.1
10/12/2024,47.8,47.8,-0.5(-1.04 %),17150,819844000,0,0,48.1,48.1,47.5
11/12/2024,47.2,47.2,-0.6(-1.26 %),41541,1957663900,0,0,47.8,47.8,46.7
12/12/2024,47.2,47.2,0.1(0.21 %),7800,367920000,0,0,47.4,47.4,47.0
13/12/2024,46.5,46.5,-0.7(-1.48 %),23155,1085665800,0,0,47.2,49.5,46.5
16/12/2024,46.0,46.0,-0.9(-1.92 %),39111,1820622600,0,0,47.0,47.0,46.0
17/12/2024,45.0,45.0,-1.6(-3.43 %),53620,2441562000,0,0,46.4,46.6,44.3
18/12/2024,45.5,45.5,0(0.00 %),20083,906665000,0,0,45.3,45.6,45.0
19/12/2024,46.7,46.7,1.6(3.55 %),18578,853300400,0,0,45.1,46.7,45.1
20/12/2024,45.9,45.9,0(0.00 %),16816,772779000,0,0,46.7,46.7,45.8
23/12/2024,45.7,45.7,-0.3(-0.65 %),9300,426720000,0,0,46.0,46.5,45.7
24/12/2024,46.0,46.0,0.1(0.22 %),8700,399540000,0,0,45.8,46.6,45.5
25/12/2024,46.2,46.2,0.3(0.65 %),10723,495295300,0,0,46.7,46.7,45.9
26/12/2024,46.8,46.8,0.6(1.30 %),19834,920930600,0,0,47.4,47.4,46.2
27/12/2024,46.1,46.1,-0.3(-0.65 %),11000,506720000,0,0,47.0,47.0,45.7
30/12/2024,45.8,45.8,-0.3(-0.65 %),17400,797620000,0,0,48.0,48.0,45.7
31/12/2024,46.2,46.2,0.4(0.87 %),9000,411720000,0,0,46.5,46.5,45.6
02/01/2025,45.3,45.3,-0.4(-0.88 %),8700,394930000,0,0,46.0,46.0,45.0
03/01/2025,45.0,45.0,-0.4(-0.88 %),26160,1177354000,0,0,45.4,45.4,44.8
06/01/2025,44.9,44.9,-0.1(-0.22 %),10550,474650000,0,0,45.0,45.0,44.9
07/01/2025,43.5,43.5,-1.5(-3.33 %),19970,876984000,0,0,45.0,45.0,43.5
08/01/2025,43.3,43.3,-0.6(-1.37 %),6400,278310000,0,0,43.5,43.5,43.3
09/01/2025,43.0,43.0,-0.5(-1.15 %),8205,353786500,0,0,43.3,43.5,42.9
10/01/2025,42.8,42.8,-0.3(-0.70 %),13600,581210000,0,0,43.0,45.0,42.3
13/01/2025,42.8,42.8,0.1(0.23 %),5280,224949200,0,0,42.7,42.8,42.5
14/01/2025,42.1,42.1,-0.5(-1.17 %),19000,811870000,0,0,43.0,44.0,42.1
15/01/2025,42.5,42.5,-0.2(-0.47 %),5800,245570000,0,0,42.3,43.0,42.1
16/01/2025,42.0,42.0,-0.3(-0.71 %),15600,657340000,0,0,42.5,42.5,42.0
17/01/2025,42.0,42.0,-0.1(-0.24 %),5703,239740000,0,0,42.0,42.5,42.0
20/01/2025,41.0,41.0,-1(-2.38 %),12118,494352800,0,0,41.7,41.8,40.0
21/01/2025,40.9,40.9,0.1(0.25 %),3910,160135000,0,0,40.8,41.8,40.8
22/01/2025,41.7,41.7,0.8(1.96 %),26969,1125003200,0,0,40.9,42.9,40.9
23/01/2025,42.8,42.8,1.1(2.64 %),12207,524710600,0,0,43.8,43.8,42.6
24/01/2025,41.8,41.8,-1.2(-2.79 %),9703,411452000,0,0,43.0,43.0,41.4
04/02/2025,41.8,41.8,-0.1(-0.24 %),12800,536610000,0,0,42.4,42.4,41.8
05/02/2025,41.1,41.1,-0.8(-1.91 %),14600,607920000,0,0,41.5,41.9,41.1
06/02/2025,41.6,41.6,0(0.00 %),6422,268104300,0,0,41.6,41.8,41.6
07/02/2025,43.2,43.2,1.5(3.60 %),52803,2291919300,0,0,41.7,45.5,41.7
10/02/2025,44.0,44.0,0.6(1.38 %),21300,929330000,0,0,43.5,44.0,43.2
11/02/2025,43.8,43.8,0.2(0.46 %),17510,775365300,0,0,44.0,44.9,43.7
12/02/2025,43.8,43.8,-0.5(-1.13 %),11400,500610000,0,0,43.8,44.5,43.8
13/02/2025,43.9,43.9,0(0.00 %),8700,382470000,0,0,43.9,44.5,43.6
14/02/2025,44.1,44.1,0.1(0.23 %),29200,1283810000,0,0,44.0,44.3,43.6
17/02/2025,45.5,45.5,1.5(3.41 %),47100,2117330000,0,0,44.0,47.0,44.0
18/02/2025,45.5,45.5,0.5(1.11 %),19703,897133000,0,0,45.1,45.8,45.1
19/02/2025,45.8,45.8,0.3(0.66 %),22801,1042706000,0,0,45.9,46.4,45.2
20/02/2025,47.0,47.0,1.3(2.84 %),44400,2068400000,0,0,46.0,48.0,45.8
21/02/2025,48.2,48.2,1.6(3.43 %),63207,3043572700,0,0,47.3,49.0,47.3
24/02/2025,47.1,47.1,-1.1(-2.28 %),34718,1645084000,0,0,48.1,48.1,47.0
25/02/2025,46.5,46.5,-0.9(-1.90 %),23300,1098010000,0,0,47.4,48.0,46.5
26/02/2025,46.0,46.0,-1.1(-2.34 %),14505,669710000,0,0,46.3,46.6,46.0
27/02/2025,45.6,45.6,-0.6(-1.30 %),14002,644138400,0,0,45.6,46.6,45.6
28/02/2025,45.6,45.6,-0.4(-0.87 %),15700,720620000,0,0,46.1,46.1,45.6
03/03/2025,45.5,45.5,-0.4(-0.87 %),14171,648521100,0,0,45.7,46.0,45.3
04/03/2025,45.7,45.7,-0.1(-0.22 %),18500,842080000,0,0,45.8,45.9,45.2
05/03/2025,45.5,45.5,0(0.00 %),9300,426250000,0,0,47.0,47.0,45.5
06/03/2025,45.8,45.8,0(0.00 %),15221,692196000,0,0,45.5,45.9,45.3
07/03/2025,45.0,45.0,-0.5(-1.10 %),24401,1102795400,0,0,45.5,45.7,45.0
10/03/2025,44.9,44.9,-0.3(-0.66 %),8100,367100000,0,0,45.6,46.0,44.9
11/03/2025,45.0,45.0,-0.3(-0.66 %),21207,952405000,0,0,45.0,45.2,44.8
12/03/2025,45.0,45.0,0.1(0.22 %),20155,905455000,0,0,46.0,46.0,44.7
13/03/2025,44.5,44.5,-0.4(-0.89 %),17700,794930000,0,0,45.0,45.0,44.5
14/03/2025,44.0,44.0,-0.9(-2.00 %),11207,493408000,0,0,44.0,44.2,43.8
18/03/2025,44.1,44.1,-0.2(-0.45 %),11100,488930000,0,0,44.3,44.3,44.0
19/03/2025,44.0,44.0,0(0.00 %),28400,1249800000,0,0,44.0,44.2,43.9
20/03/2025,44.0,44.0,0(0.00 %),15600,689500000,0,0,45.4,45.4,44.0
21/03/2025,44.1,44.1,-0.1(-0.23 %),6201,273315000,0,0,45.0,45.0,44.0
24/03/2025,44.3,44.3,0.2(0.45 %),3100,137800000,0,0,44.2,44.8,44.2
25/03/2025,44.1,44.1,-0.4(-0.90 %),13200,582880000,0,0,44.1,44.6,44.0
26/03/2025,44.1,44.1,-0.1(-0.23 %),10300,456260000,0,0,44.1,44.5,44.1
27/03/2025,44.4,44.4,0.1(0.23 %),22900,1010170000,0,0,44.1,44.4,44.0
28/03/2025,44.4,44.4,0.3(0.68 %),26100,1155820000,0,0,44.1,44.5,44.0
31/03/2025,44.1,44.1,-0.2(-0.45 %),16400,723120000,0,0,44.1,44.1,44.0
01/04/2025,44.0,44.0,-0.1(-0.23 %),30700,1351790000,0,0,44.5,44.5,44.0
02/04/2025,44.4,44.4,0.4(0.91 %),21100,925130000,0,0,44.1,44.4,43.6
03/04/2025,42.5,42.5,-1.3(-2.97 %),63241,2626825900,0,0,43.8,43.8,40.0
04/04/2025,42.0,42.0,0.5(1.20 %),18100,739950000,0,0,41.5,42.0,39.9
08/04/2025,38.9,38.9,-2(-4.89 %),8004,312376400,0,0,40.1,40.1,37.1
09/04/2025,38.9,38.9,-0.1(-0.26 %),14780,554180000,0,0,37.0,40.0,35.5
10/04/2025,43.1,43.1,5.6(14.93 %),33800,1452030000,0,0,42.9,43.1,42.0
11/04/2025,42.0,42.0,-1(-2.33 %),12001,505372000,0,0,43.0,43.0,41.7
14/04/2025,41.1,41.1,-1(-2.38 %),22700,936590000,0,0,42.0,42.0,41.0
15/04/2025,40.2,40.2,-1.1(-2.66 %),9102,365832200,0,0,40.3,40.3,40.1
16/04/2025,40.4,40.4,0.2(0.50 %),1200,48270000,0,0,40.1,40.4,40.1
17/04/2025,40.6,40.6,0.4(1.00 %),3300,133240000,0,0,40.3,40.6,40.2
18/04/2025,40.4,40.4,0(0.00 %),9605,388112500,0,0,40.4,40.5,40.3
21/04/2025,40.5,40.5,0.1(0.25 %),4500,181860000,0,0,40.4,40.5,40.4
22/04/2025,39.6,39.6,-0.8(-1.98 %),12800,512620000,0,0,41.0,41.0,39.1
23/04/2025,39.9,39.9,-0.1(-0.25 %),8900,355970000,0,0,40.0,40.2,39.9
24/04/2025,40.1,40.1,0.1(0.25 %),9900,396680000,0,0,43.4,43.4,39.9
25/04/2025,40.0,40.0,-0.1(-0.25 %),9000,360360000,0,0,40.2,40.2,40.0
28/04/2025,40.6,40.6,0.6(1.50 %),10600,426520000,0,0,40.4,40.6,40.0
29/04/2025,40.4,40.4,0.2(0.50 %),2412,97253600,0,0,40.3,40.4,40.2
05/05/2025,41.0,41.0,0.7(1.74 %),7700,313070000,0,0,40.3,41.0,40.3
06/05/2025,41.6,41.6,0.9(2.21 %),19200,804310000,0,0,41.0,42.5,41.0
07/05/2025,41.6,41.6,-0.3(-0.72 %),9300,388780000,0,0,41.8,41.9,41.7
08/05/2025,43.0,43.0,1.2(2.87 %),24800,1049910000,0,0,41.6,43.0,41.6
09/05/2025,42.5,42.5,0.2(0.47 %),5400,231130000,0,0,43.1,43.1,42.5
12/05/2025,43.5,43.5,0.7(1.64 %),38700,1671040000,0,0,42.3,43.5,42.3
13/05/2025,45.0,45.0,1.8(4.17 %),8200,362290000,0,0,43.2,45.0,43.2
14/05/2025,45.0,45.0,0.8(1.81 %),14700,672880000,0,0,47.0,47.0,45.0
15/05/2025,45.0,45.0,-0.8(-1.75 %),19300,875990000,0,0,45.5,45.9,45.0
16/05/2025,44.0,44.0,-1.4(-3.08 %),31300,1380650000,0,0,45.1,45.5,44.0
19/05/2025,44.7,44.7,0.6(1.36 %),2200,98750000,0,0,45.3,45.3,44.1
20/05/2025,44.7,44.7,-0.2(-0.45 %),8000,357170000,0,0,44.5,44.8,44.5
21/05/2025,45.5,45.5,0.9(2.02 %),43800,1969030000,0,0,44.8,49.5,44.5
22/05/2025,45.1,45.1,0.1(0.22 %),10500,472830000,0,0,45.0,45.5,44.7
23/05/2025,45.0,45.0,0(0.00 %),40200,1816270000,0,0,45.0,45.7,45.0
26/05/2025,45.1,45.1,-0.1(-0.22 %),10000,448130000,0,0,45.1,45.1,44.0
27/05/2025,45.0,45.0,0.2(0.45 %),3100,139520000,0,0,45.0,45.1,45.0
28/05/2025,45.0,45.0,0(0.00 %),16600,746990000,0,0,45.0,45.0,44.9
29/05/2025,46.5,46.5,1.5(3.33 %),18000,835110000,0,0,45.2,47.0,45.2
30/05/2025,46.2,46.2,-0.2(-0.43 %),38400,1841090000,0,0,46.8,48.5,46.0
02/06/2025,46.0,46.0,-1.9(-3.97 %),11300,520360000,0,0,46.1,46.2,46.0
03/06/2025,45.8,45.8,-0.2(-0.43 %),3200,147060000,0,0,46.0,46.0,45.8
