Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/12/2005,200,4380,0(0.00 %),200,4380,0,0,0,0.0
20/12/2005,200,4180,0(0.00 %),200,4180,0,0,0,0.0
21/12/2005,1000,20600,0(0.00 %),1000,20600,0,0,0,0.0
22/12/2005,500,10250,0(0.00 %),500,10250,0,0,0,0.0
27/12/2005,-200,-4720,0(0.00 %),0,0,200,4720,0,0.0
28/12/2005,-200,-4820,0(0.00 %),0,0,200,4820,0,0.0
04/01/2006,30,720,0(0.00 %),30,720,0,0,0,0.0
05/01/2006,800,19600,0(0.00 %),1000,24500,200,4900,0,0.0
19/01/2006,-200,-5200,0(0.00 %),0,0,200,5200,0,0.0
20/01/2006,200,4940,0(0.00 %),200,4940,0,0,0,0.0
23/01/2006,500,12350,0(0.00 %),500,12350,0,0,0,0.0
06/02/2006,190,4940,0(0.00 %),190,4940,0,0,0,0.0
08/02/2006,-130,-3497,0(0.00 %),0,0,130,3497,0,0.0
13/02/2006,90,2421,0(0.00 %),100,2690,10,269,0,0.0
16/02/2006,-190,-5396,0(0.00 %),0,0,190,5396,0,0.0
20/02/2006,510,14280,0(0.00 %),510,14280,0,0,0,0.0
03/03/2006,130,3445,0(0.00 %),130,3445,0,0,0,0.0
06/03/2006,100,2700,0(0.00 %),100,2700,0,0,0,0.0
10/03/2006,200,5400,0(0.00 %),200,5400,0,0,0,0.0
13/03/2006,660,17894,0(0.00 %),660,17894,0,0,0,0.0
14/03/2006,410,11070,0(0.00 %),410,11070,0,0,0,0.0
16/03/2006,-300,-8910,0(0.00 %),0,0,300,8910,0,0.0
17/03/2006,10,311,0(0.00 %),300,9330,290,9019,0,0.0
20/03/2006,-200,-6400,0(0.00 %),0,0,200,6400,0,0.0
21/03/2006,200,6400,0(0.00 %),200,6400,0,0,0,0.0
27/03/2006,700,21700,0(0.00 %),700,21700,0,0,0,0.0
29/03/2006,360,11160,0(0.00 %),360,11160,0,0,0,0.0
30/03/2006,2290,73280,0(0.00 %),2500,80000,210,6720,0,0.0
03/04/2006,-200,-6760,0(0.00 %),0,0,200,6760,0,0.0
04/04/2006,-200,-7080,0(0.00 %),0,0,200,7080,0,0.0
07/04/2006,200,6800,0(0.00 %),200,6800,0,0,0,0.0
11/04/2006,1300,42900,0(0.00 %),1300,42900,0,0,0,0.0
12/04/2006,1000,33000,0(0.00 %),1000,33000,0,0,0,0.0
13/04/2006,-300,-10380,0(0.00 %),0,0,300,10380,0,0.0
17/04/2006,-500,-19050,0(0.00 %),0,0,500,19050,0,0.0
19/04/2006,-500,-21000,0(0.00 %),0,0,500,21000,0,0.0
20/04/2006,-140,-6174,0(0.00 %),360,15876,500,22050,0,0.0
21/04/2006,-500,-23150,0(0.00 %),0,0,500,23150,0,0.0
24/04/2006,1000,48600,0(0.00 %),1000,48600,0,0,0,0.0
25/04/2006,4000,204000,0(0.00 %),4000,204000,0,0,0,0.0
26/04/2006,300,16050,0(0.00 %),300,16050,0,0,0,0.0
04/05/2006,300,15000,0(0.00 %),300,15000,0,0,0,0.0
05/05/2006,500,23950,0(0.00 %),500,23950,0,0,0,0.0
08/05/2006,500,22600,0(0.00 %),500,22600,0,0,0,0.0
09/05/2006,20,860,0(0.00 %),20,860,0,0,0,0.0
11/05/2006,600,23340,0(0.00 %),600,23340,0,0,0,0.0
16/05/2006,800,32640,0(0.00 %),800,32640,0,0,0,0.0
17/05/2006,140,5600,0(0.00 %),140,5600,0,0,0,0.0
18/05/2006,-50,-2135,0(0.00 %),0,0,50,2135,0,0.0
19/05/2006,-500,-19650,0(0.00 %),500,19650,1000,39300,0,0.0
23/05/2006,560,21000,0(0.00 %),560,21000,0,0,0,0.0
24/05/2006,200,7140,0(0.00 %),200,7140,0,0,0,0.0
26/05/2006,300,11420,0(0.00 %),300,11420,0,0,0,0.0
02/06/2006,400,13990,0(0.00 %),400,13990,0,0,0,0.0
05/06/2006,-300,-11610,0(0.00 %),0,0,300,11610,0,0.0
06/06/2006,-300,-12000,0(0.00 %),0,0,300,12000,0,0.0
07/06/2006,500,19250,0(0.00 %),500,19250,0,0,0,0.0
09/06/2006,-500,-19750,0(0.00 %),0,0,500,19750,0,0.0
14/06/2006,300,11340,0(0.00 %),300,11340,0,0,0,0.0
16/06/2006,100,3980,0(0.00 %),100,3980,0,0,0,0.0
21/06/2006,10,360,0(0.00 %),10,360,0,0,0,0.0
03/07/2006,140,5296,0(0.00 %),600,22500,460,17204,0,0.0
21/07/2006,200,6960,0(0.00 %),200,6960,0,0,0,0.0
24/07/2006,300,9930,0(0.00 %),300,9930,0,0,0,0.0
25/07/2006,300,9450,0(0.00 %),300,9450,0,0,0,0.0
26/07/2006,300,9000,0(0.00 %),300,9000,0,0,0,0.0
27/07/2006,300,9000,0(0.00 %),300,9000,0,0,0,0.0
28/07/2006,-500,-15750,0(0.00 %),0,0,500,15750,0,0.0
31/07/2006,300,9300,0(0.00 %),300,9300,0,0,0,0.0
01/08/2006,200,6000,0(0.00 %),200,6000,0,0,0,0.0
04/08/2006,320,10400,0(0.00 %),520,16900,200,6500,0,0.0
07/08/2006,100,3250,0(0.00 %),100,3250,0,0,0,0.0
09/08/2006,20,660,0(0.00 %),20,660,0,0,0,0.0
10/08/2006,-100,-3350,0(0.00 %),0,0,100,3350,0,0.0
11/08/2006,50,1700,0(0.00 %),350,11900,300,10200,0,0.0
15/08/2006,-410,-14760,0(0.00 %),0,0,410,14760,0,0.0
16/08/2006,-210,-7665,0(0.00 %),0,0,210,7665,0,0.0
17/08/2006,-400,-15400,0(0.00 %),0,0,400,15400,0,0.0
01/09/2006,-240,-9816,40(0.00 %),60,2454,300,12270,0,0.0
05/09/2006,400,16200,40.5(1.25 %),400,16200,0,0,0,0.0
07/09/2006,0,-200,40(-1.23 %),400,16000,400,16200,0,0.0
26/09/2006,400,15640,39.1(0.26 %),400,15640,0,0,0,0.0
03/10/2006,10,390,39(1.04 %),10,390,0,0,0,0.0
04/10/2006,300,11550,38.5(-1.28 %),300,11550,0,0,0,0.0
09/10/2006,250,9500,38(-1.30 %),250,9500,0,0,0,0.0
10/10/2006,150,5580,37.2(-2.11 %),150,5580,0,0,0,0.0
17/10/2006,500,19250,38(-2.56 %),500,19250,0,0,0,0.0
08/11/2006,200,7640,38.2(-2.05 %),200,7640,0,0,0,0.0
14/11/2006,880,33680,38(-0.78 %),880,33680,0,0,0,0.0
15/11/2006,-500,-18850,37.7(-0.79 %),0,0,500,18850,0,0.0
17/11/2006,300,11310,37.5(-0.53 %),300,11310,0,0,0,0.0
20/11/2006,200,7400,37(-1.33 %),200,7400,0,0,0,0.0
21/11/2006,3710,138887,37.7(1.89 %),3710,138887,0,0,0,0.0
22/11/2006,2000,75000,37.7(0.00 %),2000,75000,0,0,0,0.0
23/11/2006,630,23625,37.5(-0.53 %),630,23625,0,0,0,0.0
24/11/2006,100,3930,39.3(4.80 %),400,15720,300,11790,0,0.0
27/11/2006,1920,79104,41.2(4.83 %),2770,114124,850,35020,0,0.0
28/11/2006,650,25610,39.4(-4.37 %),650,25610,0,0,0,0.0
04/12/2006,300,11550,38.5(-1.28 %),300,11550,0,0,0,0.0
12/12/2006,280,10530,37.5(-2.60 %),280,10530,0,0,0,0.0
18/12/2006,-660,-24300,37(0.00 %),0,0,660,24300,0,0.0
19/12/2006,-200,-7760,38.8(4.86 %),0,0,200,7760,0,0.0
20/12/2006,100,3600,38(-2.06 %),200,7400,100,3800,0,0.0
21/12/2006,2100,79800,38(0.00 %),2100,79800,0,0,0,0.0
22/12/2006,500,18250,36.5(-3.95 %),500,18250,0,0,0,0.0
25/12/2006,800,29200,36.2(-0.82 %),800,29200,0,0,0,0.0
01/03/2007,-3710,-191065000,54(4.85 %),0,0,3710,191065000,0,0.0
02/03/2007,200,11200000,56(3.70 %),200,11200000,0,0,0,0.0
05/03/2007,-800,-44000000,56(1.82 %),0,0,800,44000000,0,0.0
06/03/2007,0,0,56(0.00 %),0,0,0,0,0,0.0
07/03/2007,8200,474500000,58.5(4.46 %),8200,474500000,0,0,0,0.0
08/03/2007,0,0,61(4.27 %),0,0,0,0,0,0.0
09/03/2007,0,0,64(4.92 %),0,0,0,0,0,0.0
12/03/2007,0,0,67(4.69 %),0,0,0,0,0,0.0
13/03/2007,-6200,-432325000,68(1.49 %),0,0,6200,432325000,0,0.0
