Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/12/2005,2.02,23.0,0(0.00 %),1100,25300,0,0,23.0,23.0,23.0
19/12/2005,1.92,21.9,-1.1(-4.78 %),3420,74898,0,0,21.9,21.9,21.9
20/12/2005,1.84,20.9,-1(-4.57 %),4550,95095,0,0,20.9,20.9,20.9
21/12/2005,1.81,20.6,-0.3(-1.44 %),7710,158826,0,0,20.6,20.6,20.6
22/12/2005,1.84,21.0,0.4(1.94 %),5590,115595,0,0,20.5,21.0,20.5
23/12/2005,1.89,21.5,0.5(2.38 %),3100,66650,0,0,21.0,21.5,21.0
26/12/2005,1.98,22.5,1(4.65 %),10930,244215,0,0,22.2,22.5,22.2
27/12/2005,2.07,23.6,1.1(4.89 %),1200,28320,0,0,23.6,23.6,23.6
28/12/2005,2.11,24.0,0.4(1.69 %),4730,113967,0,0,24.1,24.1,24.0
29/12/2005,2.18,24.8,0.8(3.33 %),440,10912,0,0,24.0,24.8,24.0
30/12/2005,2.15,24.5,-0.3(-1.21 %),800,19600,0,0,24.8,24.8,24.5
03/01/2006,2.15,24.5,0(0.00 %),40,980,0,0,24.5,24.5,24.5
04/01/2006,2.11,24.0,-0.5(-2.04 %),830,19920,0,0,24.5,24.5,24.0
05/01/2006,2.15,24.5,0.5(2.08 %),1240,30392,0,0,24.7,24.7,24.5
06/01/2006,2.12,24.1,-0.4(-1.63 %),200,4820,0,0,24.5,24.5,24.1
09/01/2006,2.11,24.0,-0.1(-0.41 %),200,4800,0,0,24.1,24.1,24.0
10/01/2006,2.09,23.8,-0.2(-0.83 %),500,11780,0,0,23.4,23.8,23.4
11/01/2006,2.11,24.0,0.2(0.84 %),1650,39600,0,0,23.8,24.0,23.8
12/01/2006,2.11,24.0,0(0.00 %),1390,33360,0,0,24.0,24.0,24.0
13/01/2006,2.11,24.0,0(0.00 %),4730,113520,0,0,24.0,24.0,24.0
17/01/2006,2.11,24.0,0(0.00 %),530,12720,0,0,24.0,24.0,24.0
18/01/2006,2.2,25.0,1(4.17 %),260,6500,0,0,24.0,25.0,24.0
19/01/2006,2.28,26.0,1(4.00 %),510,13260,0,0,25.0,26.0,25.0
20/01/2006,2.17,24.7,-1.3(-5.00 %),2000,49400,0,0,24.7,24.7,24.7
23/01/2006,2.17,24.7,0(0.00 %),1000,24760,0,0,25.0,25.0,24.7
24/01/2006,2.2,25.0,0.3(1.21 %),530,13250,0,0,24.7,25.0,24.7
25/01/2006,2.24,25.5,0.5(2.00 %),10,255,0,0,25.0,25.5,25.0
26/01/2006,2.22,25.3,-0.2(-0.78 %),30,759,0,0,25.3,25.3,25.3
27/01/2006,2.33,26.5,1.2(4.74 %),20,507,0,0,24.2,26.5,24.2
06/02/2006,2.28,26.0,-0.5(-1.89 %),280,7266,0,0,25.3,26.0,25.3
07/02/2006,2.35,26.7,0.7(2.69 %),30,801,0,0,26.0,26.7,26.0
08/02/2006,2.36,26.9,0.2(0.75 %),140,3766,0,0,26.7,26.9,26.7
09/02/2006,2.36,26.9,0(0.00 %),10,269,0,0,26.9,26.9,26.9
10/02/2006,2.36,26.9,0(0.00 %),0,0,0,0,26.9,26.9,26.9
13/02/2006,2.36,26.9,0(0.00 %),100,2690,0,0,26.9,26.9,26.9
14/02/2006,2.35,26.7,-0.2(-0.74 %),600,16020,0,0,26.9,26.9,26.7
15/02/2006,2.42,27.5,0.8(3.00 %),3140,86350,0,0,27.5,27.5,27.5
