Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TV2,16/01/2023,0,400,0,9010000
TV2,06/03/2023,0,100,0,2310000
TV2,30/03/2023,0,2100,0,47000000
TV2,07/09/2023,0,100,0,4160000
TV2,30/10/2023,0,100,0,3090000
TV2,29/01/2024,75000,0,2903655000,0
TV2,30/01/2024,100000,0,4090930000,0
TV2,31/01/2024,70000,0,2900500000,0
TV2,01/02/2024,84000,0,3455765000,0
TV2,02/02/2024,120000,0,4979600000,0
TV2,05/02/2024,40000,0,1658000000,0
TV2,27/02/2024,0,1100,0,44020000
TV2,08/04/2024,0,200000,0,7440000000
TV2,09/04/2024,0,289000,0,10525870000
TV2,22/05/2024,50000,0,2068745000,0
TV2,27/05/2024,50000,0,2235205000,0
TV2,28/05/2024,50000,0,2277795000,0
TV2,30/05/2024,50000,0,2370705000,0
TV2,03/06/2024,0,100000,0,4450000000
TV2,06/06/2024,0,100100,0,4537700000
TV2,12/06/2024,0,100,0,5110000
TV2,09/07/2024,90000,0,3420995000,0
TV2,11/07/2024,0,90000,0,3427830000
TV2,01/08/2024,20000,0,640000000,0
TV2,08/08/2024,0,20000,0,595500000
TV2,12/08/2024,25000,0,778770000,0
TV2,14/08/2024,0,25000,0,812500000
TV2,15/08/2024,60000,0,1897580000,0
TV2,19/08/2024,0,30000,0,969000000
TV2,20/08/2024,0,30000,0,1011635000
TV2,16/05/2025,20000,0,738760000,0
TV2,21/05/2025,0,20000,0,740020000
TV2,23/05/2025,0,16,0,624000
TV2,09/07/2025,0,75,0,2873000
TV2,30/07/2025,144800,0,5721620000,0
TV2,31/07/2025,90000,0,3558000000,0
TV2,06/08/2025,0,8,0,317000
TV2,25/08/2025,0,37000,0,1311215000
