Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/07/2006,2000,200000,0(0.00 %),2000,200000,0,0,0,0.0
07/07/2006,11400,1151400,0(0.00 %),11400,1151400,0,0,0,0.0
10/07/2006,1300,143000,0(0.00 %),1300,143000,0,0,0,0.0
14/07/2006,5300,667800,0(0.00 %),5300,667800,0,0,0,0.0
17/07/2006,-2200,-274000,0(0.00 %),1800,234000,4000,508000,0,0.0
18/07/2006,-4790,-608510,0(0.00 %),210,26490,5000,635000,0,0.0
19/07/2006,140,16520,0(0.00 %),140,16520,0,0,0,0.0
21/07/2006,6100,761700,0(0.00 %),6100,761700,0,0,0,0.0
24/07/2006,2900,356700,0(0.00 %),3100,381300,200,24600,0,0.0
25/07/2006,600,70800,0(0.00 %),600,70800,0,0,0,0.0
26/07/2006,11090,1276350,0(0.00 %),11090,1276350,0,0,0,0.0
28/07/2006,970,114860,0(0.00 %),970,114860,0,0,0,0.0
31/07/2006,17210,1978550,0(0.00 %),18310,2105650,1100,127100,0,0.0
01/08/2006,24500,2696900,0(0.00 %),25800,2839900,1300,143000,0,0.0
02/08/2006,21970,2416700,0(0.00 %),21970,2416700,0,0,0,0.0
03/08/2006,40390,4803410,0(0.00 %),40390,4803410,0,0,0,0.0
04/08/2006,20,2480,0(0.00 %),20,2480,0,0,0,0.0
07/08/2006,12210,1440780,0(0.00 %),12210,1440780,0,0,0,0.0
08/08/2006,25300,3010700,0(0.00 %),25300,3010700,0,0,0,0.0
09/08/2006,21310,2542190,0(0.00 %),21310,2542190,0,0,0,0.0
11/08/2006,33250,4056500,0(0.00 %),33250,4056500,0,0,0,0.0
14/08/2006,46340,5931520,0(0.00 %),46340,5931520,0,0,0,0.0
15/08/2006,4000,511000,0(0.00 %),4000,511000,0,0,0,0.0
16/08/2006,45000,5985000,0(0.00 %),45000,5985000,0,0,0,0.0
17/08/2006,2600,346000,0(0.00 %),2600,346000,0,0,0,0.0
22/08/2006,900,114000,0(0.00 %),900,114000,0,0,0,0.0
23/08/2006,-2300,-299000,0(0.00 %),0,0,2300,299000,0,0.0
24/08/2006,100,13100,0(0.00 %),100,13100,0,0,0,0.0
25/08/2006,610,79910,0(0.00 %),610,79910,0,0,0,0.0
28/08/2006,36000,4968000,0(0.00 %),36000,4968000,0,0,0,0.0
29/08/2006,-100,-14400,0(0.00 %),0,0,100,14400,0,0.0
30/08/2006,500,75000,0(0.00 %),500,75000,0,0,0,0.0
31/08/2006,1300,192400,0(0.00 %),1300,192400,0,0,0,0.0
06/09/2006,3100,553600,0(0.00 %),3100,553600,0,0,0,0.0
07/09/2006,2800,504000,0(0.00 %),2800,504000,0,0,0,0.0
11/09/2006,1210,217800,0(0.00 %),1210,217800,0,0,0,0.0
12/09/2006,5420,949060,0(0.00 %),5420,949060,0,0,0,0.0
13/09/2006,1510,271800,0(0.00 %),1510,271800,0,0,0,0.0
14/09/2006,4200,756000,0(0.00 %),4200,756000,0,0,0,0.0
15/09/2006,900,161100,0(0.00 %),900,161100,0,0,0,0.0
18/09/2006,1780,314260,0(0.00 %),4780,847260,3000,533000,0,0.0
19/09/2006,300,53700,0(0.00 %),300,53700,0,0,0,0.0
20/09/2006,2890,521200,0(0.00 %),4090,737200,1200,216000,0,0.0
22/09/2006,1910,349530,0(0.00 %),2410,441030,500,91500,0,0.0
26/09/2006,-25000,-5025000,0(0.00 %),0,0,25000,5025000,0,0.0
27/09/2006,-24320,-5131520,0(0.00 %),680,143480,25000,5275000,0,0.0
28/09/2006,760,159330,0(0.00 %),760,159330,0,0,0,0.0
29/09/2006,-24980,-5520580,0(0.00 %),20,4420,25000,5525000,0,0.0
02/10/2006,-9260,-2148320,0(0.00 %),0,0,9260,2148320,0,0.0
04/10/2006,-23570,-6010350,0(0.00 %),1430,364650,25000,6375000,0,0.0
05/10/2006,5820,1455520,0(0.00 %),5820,1455520,0,0,0,0.0
06/10/2006,260,64490,0(0.00 %),460,114690,200,50200,0,0.0
09/10/2006,660,176880,268(4.69 %),660,176880,0,0,0,0.0
10/10/2006,1240,326800,263(-1.87 %),1240,326800,0,0,0,0.0
11/10/2006,0,0,263(0.00 %),200,52600,200,52600,0,0.0
12/10/2006,100,25800,258(-1.90 %),100,25800,0,0,0,0.0
13/10/2006,-2620,-656080,246(-4.65 %),380,93920,3000,750000,0,0.0
16/10/2006,1060,261000,255(3.66 %),1360,336000,300,75000,0,0.0
17/10/2006,8170,1985310,243(-4.71 %),8170,1985310,0,0,0,0.0
18/10/2006,-74990,-17322690,231(-4.94 %),6010,1388310,81000,18711000,0,0.0
19/10/2006,-72680,-17588560,242(4.76 %),0,0,72680,17588560,0,0.0
20/10/2006,-30870,-7470540,242(0.00 %),5310,1285020,36180,8755560,0,0.0
23/10/2006,3000,729000,242(0.00 %),3000,729000,0,0,0,0.0
24/10/2006,1370,331740,243(0.41 %),1370,331740,0,0,0,0.0
25/10/2006,2350,573400,244(0.41 %),2350,573400,0,0,0,0.0
26/10/2006,7000,1715000,256(4.92 %),7000,1715000,0,0,0,0.0
27/10/2006,1050,268500,256(0.00 %),1050,268500,0,0,0,0.0
30/10/2006,-280,-66660,249(-2.73 %),520,132540,800,199200,0,0.0
31/10/2006,-1650,-394150,250(0.40 %),650,161350,2300,555500,0,0.0
01/11/2006,100,25200,250(0.00 %),100,25200,0,0,0,0.0
02/11/2006,550,137300,246(-1.60 %),550,137300,0,0,0,0.0
03/11/2006,50,12250,244(-0.81 %),50,12250,0,0,0,0.0
08/11/2006,7540,1875680,248(0.00 %),7540,1875680,0,0,0,0.0
09/11/2006,60,14880,249(0.40 %),60,14880,0,0,0,0.0
10/11/2006,4330,1078170,249(0.00 %),4330,1078170,0,0,0,0.0
13/11/2006,1730,432700,250(0.40 %),1730,432700,0,0,0,0.0
14/11/2006,3740,935000,251(0.40 %),3740,935000,0,0,0,0.0
15/11/2006,4230,1057500,250(-0.40 %),4230,1057500,0,0,0,0.0
16/11/2006,7010,1752500,250(0.00 %),7140,1785000,130,32500,0,0.0
17/11/2006,11330,2952200,262(4.80 %),11330,2952200,0,0,0,0.0
