Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/12/2015,10.24,15.5,4.4(39.64 %),20000,309000000,0,0,15.4,15.5,15.4
21/12/2015,10.24,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
22/12/2015,10.24,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
23/12/2015,10.24,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
24/12/2015,10.24,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
25/12/2015,8.72,13.2,-2.3(-14.84 %),100,1320000,0,0,13.2,13.2,13.2
28/12/2015,7.47,11.3,-1.9(-14.39 %),100,1130000,0,0,11.3,11.3,11.3
29/12/2015,6.41,9.7,-1.6(-14.16 %),100,970000,0,0,9.7,9.7,9.7
30/12/2015,5.48,8.3,-1.4(-14.43 %),100,830000,0,0,8.3,8.3,8.3
31/12/2015,4.69,7.1,-1.2(-14.46 %),100,710000,0,0,7.1,7.1,7.1
04/01/2016,4.03,6.1,-1(-14.08 %),100,610000,0,0,6.1,6.1,6.1
05/01/2016,3.44,5.2,-0.9(-14.75 %),6000,31200000,0,0,5.2,5.2,5.2
06/01/2016,3.83,5.8,0.6(11.54 %),200,1030000,0,0,4.5,5.8,4.5
07/01/2016,2.97,4.5,-0.7(-13.46 %),200,900000,0,0,4.5,4.5,4.5
08/01/2016,2.91,4.4,-0.1(-2.22 %),600,2710000,0,0,5.1,5.1,4.4
11/01/2016,2.64,4.0,-0.5(-11.11 %),300,1310000,0,0,5.1,5.1,4.0
12/01/2016,2.97,4.5,0.1(2.27 %),1500,6750000,0,0,4.5,4.5,4.5
13/01/2016,2.97,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
14/01/2016,2.97,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
15/01/2016,2.64,4.0,-0.5(-11.11 %),200,890000,0,0,4.9,4.9,4.0
18/01/2016,2.64,4.0,-0.5(-11.11 %),0,0,0,0,4.5,4.5,4.5
19/01/2016,2.91,4.4,-0.1(-2.22 %),100,440000,0,0,4.4,4.4,4.4
20/01/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
21/01/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
22/01/2016,2.91,4.4,0(0.00 %),0,0,4920,21648000,4.4,4.4,4.4
25/01/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
26/01/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
27/01/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
28/01/2016,2.58,3.9,-0.5(-11.36 %),20500,102160000,0,0,4.9,5.0,3.9
29/01/2016,2.91,4.4,-0.6(-12.00 %),9000,40100000,0,0,4.4,4.5,4.4
01/02/2016,2.91,4.4,-0.1(-2.22 %),100,440000,0,0,4.4,4.4,4.4
02/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
03/02/2016,2.91,4.4,0(0.00 %),4500,19800000,0,0,4.4,4.4,4.4
04/02/2016,2.58,3.9,-0.5(-11.36 %),200,890000,0,0,5.0,5.0,3.9
05/02/2016,2.58,3.9,-0.6(-13.33 %),0,0,0,0,4.5,4.5,4.5
15/02/2016,2.58,3.9,-0.6(-13.33 %),0,0,0,0,4.5,4.5,4.5
16/02/2016,2.58,3.9,-0.6(-13.33 %),0,0,0,0,4.5,4.5,4.5
17/02/2016,2.91,4.4,-0.1(-2.22 %),100,440000,0,0,4.4,4.4,4.4
18/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
19/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
22/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
23/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
24/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
25/02/2016,2.91,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
26/02/2016,3.04,4.6,0.2(4.55 %),100,460000,0,0,4.6,4.6,4.6
29/02/2016,2.91,4.4,-0.2(-4.35 %),1600,7210000,0,0,4.8,5.2,4.0
01/03/2016,2.91,4.4,-0.1(-2.22 %),0,0,0,0,4.5,4.5,4.5
02/03/2016,3.11,4.7,0.2(4.44 %),500,2200000,0,0,4.6,4.7,4.0
03/03/2016,3.11,4.7,0.3(6.82 %),0,0,0,0,4.4,4.4,4.4
04/03/2016,3.3,5.0,0.6(13.64 %),2000,9810000,0,0,4.8,5.0,4.8
07/03/2016,3.44,5.2,0.3(6.12 %),1800,9090000,0,0,4.4,5.2,4.4
08/03/2016,3.11,4.7,-0.4(-7.84 %),3200,16150000,0,0,4.5,5.2,4.5
09/03/2016,3.37,5.1,0.1(2.00 %),2300,11470000,0,0,4.4,5.1,4.4
10/03/2016,3.3,5.0,0(0.00 %),400,1920000,0,0,4.6,5.0,4.6
11/03/2016,3.3,5.0,0.2(4.17 %),0,0,0,0,4.8,4.8,4.8
14/03/2016,3.44,5.2,0.4(8.33 %),400,2060000,0,0,5.1,5.2,5.1
15/03/2016,3.3,5.0,-0.2(-3.85 %),21300,106510000,0,0,4.6,5.1,4.6
16/03/2016,3.24,4.9,-0.1(-2.00 %),300,1440000,88,378400,4.6,4.9,4.6
17/03/2016,3.3,5.0,0.2(4.17 %),5500,26890000,0,0,4.3,5.0,4.3
18/03/2016,3.44,5.2,0.3(6.12 %),2500,12710000,0,0,5.0,5.2,5.0
21/03/2016,3.37,5.1,0(0.00 %),800,3970000,0,0,4.5,5.2,4.5
22/03/2016,3.37,5.1,0.1(2.00 %),1700,8670000,0,0,5.1,5.1,5.1
23/03/2016,3.83,5.8,0.7(13.73 %),10800,62210000,0,0,4.5,5.8,4.5
24/03/2016,3.96,6.0,0.2(3.45 %),35600,210620000,0,0,5.9,6.0,5.9
25/03/2016,4.43,6.7,0.8(13.56 %),14000,91400000,0,0,6.4,6.7,6.2
28/03/2016,4.89,7.4,0.9(13.85 %),35500,262700000,0,0,7.4,7.4,7.4
29/03/2016,5.62,8.5,1.1(14.86 %),133620,1135770000,0,0,8.5,8.5,8.5
30/03/2016,6.41,9.7,1.2(14.12 %),234280,2271986000,0,0,9.7,9.7,9.6
31/03/2016,7.33,11.1,1.4(14.43 %),209286,2322517600,0,0,11.1,11.1,11.0
01/04/2016,6.28,9.5,-1.6(-14.41 %),130754,1264570800,0,0,11.0,11.0,9.5
04/04/2016,5.95,9.0,-0.7(-7.22 %),115500,1031810000,0,0,8.3,9.6,8.3
05/04/2016,6.74,10.2,1.3(14.61 %),172940,1710609600,0,0,9.0,10.2,9.0
06/04/2016,7.47,11.3,1.4(14.14 %),196128,2213297000,0,0,11.0,11.3,11.0
07/04/2016,7.93,12.0,0.7(6.19 %),296008,3533510000,0,0,12.9,12.9,10.5
08/04/2016,7.47,11.3,-0.6(-5.04 %),172400,1942950000,0,0,11.6,12.0,11.0
11/04/2016,6.61,10.0,-1.3(-11.50 %),115174,1199804000,0,0,11.0,11.0,10.0
12/04/2016,5.88,8.9,-1.5(-14.42 %),203550,1838850000,0,0,9.5,10.0,8.9
13/04/2016,5.88,8.9,-0.1(-1.11 %),60300,522640000,0,0,8.4,9.2,8.4
14/04/2016,5.55,8.4,-0.3(-3.45 %),55450,477915000,0,0,9.1,9.1,8.3
15/04/2016,5.22,7.9,-0.7(-8.14 %),114624,912587600,0,0,8.2,8.6,7.7
19/04/2016,5.62,8.5,0.5(6.25 %),70500,598550000,0,0,8.2,8.9,8.0
20/04/2016,6.08,9.2,0.7(8.24 %),57400,511380000,0,0,8.5,9.3,8.5
21/04/2016,5.88,8.9,0(0.00 %),29024,255387400,0,0,9.0,9.4,8.5
22/04/2016,5.42,8.2,-0.6(-6.82 %),39300,320620000,0,0,8.8,8.8,7.8
25/04/2016,5.15,7.8,-0.4(-4.88 %),51000,399910000,0,0,8.0,8.0,7.6
26/04/2016,5.35,8.1,0.3(3.85 %),97750,787425000,0,0,7.8,8.3,7.8
27/04/2016,5.09,7.7,-0.4(-4.94 %),87300,691420000,0,0,7.9,8.2,7.7
28/04/2016,5.22,7.9,0(0.00 %),39700,315630000,0,0,8.0,8.1,7.9
29/04/2016,5.15,7.8,-0.2(-2.50 %),54700,435620000,0,0,7.9,8.1,7.8
04/05/2016,5.02,7.6,-0.4(-5.00 %),99900,761600000,94,639200,8.0,8.0,7.2
05/05/2016,4.76,7.2,-0.4(-5.26 %),35306,263148700,0,0,7.6,7.6,7.2
06/05/2016,4.49,6.8,-0.7(-9.33 %),38300,260280000,800,5560000,7.0,7.0,6.6
09/05/2016,4.49,6.8,0(0.00 %),48000,335700000,0,0,7.3,7.4,6.3
10/05/2016,4.29,6.5,-0.5(-7.14 %),48200,309010000,0,0,6.5,6.6,6.2
11/05/2016,4.43,6.7,0.3(4.69 %),28200,186260000,0,0,6.5,6.7,6.4
12/05/2016,4.43,6.7,0.1(1.52 %),55200,382820000,0,0,6.6,7.2,6.6
13/05/2016,4.49,6.8,-0.1(-1.45 %),8634,57737800,66,389400,6.7,6.8,6.6
16/05/2016,4.43,6.7,0(0.00 %),10000,67320000,0,0,6.8,6.8,6.6
17/05/2016,4.29,6.5,-0.2(-2.99 %),33216,213440800,0,0,6.7,6.7,6.3
18/05/2016,4.16,6.3,-0.1(-1.56 %),18600,118240000,0,0,6.4,6.4,6.3
19/05/2016,4.1,6.2,-0.2(-3.12 %),19900,124710000,0,0,6.2,6.4,6.2
20/05/2016,4.23,6.4,0.1(1.59 %),14600,92880000,0,0,6.2,6.5,6.2
23/05/2016,4.1,6.2,-0.2(-3.12 %),63149,392193800,0,0,6.3,6.3,6.1
24/05/2016,4.36,6.6,0.4(6.45 %),39405,270451500,0,0,6.3,7.1,6.3
25/05/2016,4.23,6.4,-0.5(-7.25 %),28500,179260000,0,0,6.6,6.7,6.1
26/05/2016,4.16,6.3,0(0.00 %),15600,98650000,0,0,6.6,6.6,6.3
27/05/2016,4.16,6.3,0(0.00 %),10800,68240000,0,0,6.3,6.4,6.3
30/05/2016,4.16,6.3,0(0.00 %),6000,37550000,0,0,6.3,6.4,6.2
31/05/2016,4.16,6.3,0(0.00 %),29500,184830000,0,0,6.2,6.3,6.2
01/06/2016,4.16,6.3,0(0.00 %),11000,69400000,0,0,6.4,6.4,6.3
02/06/2016,4.29,6.5,0.2(3.17 %),35100,224670000,0,0,6.3,6.6,6.3
03/06/2016,4.43,6.7,0.3(4.69 %),31826,210883000,0,0,6.5,6.8,6.5
06/06/2016,4.23,6.4,-0.2(-3.03 %),7000,45200000,0,0,6.5,6.5,6.4
07/06/2016,4.36,6.6,0.1(1.54 %),8100,52060000,0,0,6.4,6.6,6.3
08/06/2016,4.23,6.4,0(0.00 %),34800,222500000,0,0,6.4,6.5,6.3
09/06/2016,4.29,6.5,0.1(1.56 %),26100,169580000,0,0,6.4,6.6,6.4
10/06/2016,4.29,6.5,0(0.00 %),15800,102710000,0,0,6.5,6.6,6.5
13/06/2016,4.29,6.5,0(0.00 %),14600,93680000,0,0,6.5,6.5,6.3
14/06/2016,4.23,6.4,0(0.00 %),21300,135590000,0,0,6.4,6.4,6.3
15/06/2016,4.56,6.9,0.5(7.81 %),73100,493200000,0,0,6.5,7.1,6.5
16/06/2016,4.89,7.4,0.7(10.45 %),106073,796446000,0,0,7.0,7.7,7.0
17/06/2016,4.69,7.1,-0.4(-5.33 %),23726,173006400,0,0,7.5,7.8,7.1
20/06/2016,4.43,6.7,-0.6(-8.22 %),17400,116910000,0,0,7.2,7.2,6.7
