Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/07/2017,9.35,12.0,0(0.00 %),21000,292130000,0,0,16.8,16.8,10.5
18/07/2017,9.28,11.9,-2(-14.39 %),1000,11900000,0,0,11.9,11.9,11.9
19/07/2017,7.95,10.2,-1.7(-14.29 %),1400,14280000,0,0,10.2,10.2,10.2
20/07/2017,6.78,8.7,-1.5(-14.71 %),6100,54660000,0,0,9.4,9.4,8.7
21/07/2017,7.17,9.2,0.2(2.22 %),2000,17420000,0,0,7.7,9.2,7.7
24/07/2017,5.85,7.5,-1.2(-13.79 %),10500,79770000,0,0,7.8,8.5,7.5
25/07/2017,6.78,8.7,1.1(14.47 %),4100,35470000,0,0,8.6,8.7,8.6
26/07/2017,7.33,9.4,0.7(8.05 %),8000,75420000,0,0,7.6,10.0,7.6
27/07/2017,7.72,9.9,0.5(5.32 %),100,990000,0,0,9.9,9.9,9.9
28/07/2017,7.72,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
31/07/2017,7.64,9.8,-0.1(-1.01 %),1300,12860000,0,0,9.9,9.9,9.8
01/08/2017,7.72,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
02/08/2017,6.94,8.9,-1(-10.10 %),2100,18750000,0,0,9.0,9.0,8.9
03/08/2017,6.94,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
04/08/2017,6.63,8.5,-0.4(-4.49 %),2600,22230000,0,0,8.5,9.8,8.5
07/08/2017,7.56,9.7,1.1(12.79 %),700,6130000,0,0,8.6,9.7,8.6
08/08/2017,7.4,9.5,0.7(7.95 %),100,950000,0,0,9.5,9.5,9.5
09/08/2017,7.4,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
10/08/2017,6.55,8.4,-1.1(-11.58 %),600,5040000,0,0,8.4,8.4,8.4
11/08/2017,7.4,9.5,1.1(13.10 %),700,5850000,0,0,7.2,9.5,7.2
14/08/2017,6.86,8.8,0.4(4.76 %),2600,22950000,0,0,9.5,9.5,8.8
15/08/2017,6.86,8.8,0(0.00 %),600,5250000,0,0,8.5,8.8,8.5
16/08/2017,7.01,9.0,0.2(2.27 %),100,900000,0,0,9.0,9.0,9.0
17/08/2017,7.01,9.0,0(0.00 %),100,900000,0,0,9.0,9.0,9.0
18/08/2017,6.94,8.9,-0.1(-1.11 %),1000,8910000,0,0,9.0,9.0,8.9
21/08/2017,6.94,8.9,0(0.00 %),300,2550000,0,0,7.7,8.9,7.7
22/08/2017,6.94,8.9,0.4(4.71 %),100,890000,0,0,8.9,8.9,8.9
23/08/2017,6.94,8.9,0(0.00 %),900,8140000,0,0,10.2,10.2,8.9
24/08/2017,6.31,8.1,-0.9(-10.00 %),1100,8990000,0,0,8.9,8.9,8.1
