Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/03/2017,0,0,0(0.00 %),0,0,0,0,48998000,0.0
23/03/2017,0,0,0(0.00 %),0,0,0,0,48998000,0.0
24/03/2017,0,0,0(0.00 %),0,0,0,0,48998000,0.0
27/03/2017,0,0,0(0.00 %),0,0,0,0,48998000,0.0
28/03/2017,0,0,0(0.00 %),0,0,0,0,48998000,0.0
29/03/2017,0,0,11.2(14.29 %),0,0,0,0,48998000,0.0
30/03/2017,0,0,10.2(3.03 %),0,0,0,0,48998000,0.0
31/03/2017,0,0,11.7(14.71 %),0,0,0,0,48998000,0.0
03/04/2017,0,0,11(3.77 %),0,0,0,0,48998000,0.0
04/04/2017,0,0,11.6(3.57 %),0,0,0,0,48998000,0.0
05/04/2017,0,0,11.3(6.60 %),0,0,0,0,48998000,0.0
07/04/2017,0,0,11.5(15.00 %),0,0,0,0,48998000,0.0
10/04/2017,0,0,11.7(14.71 %),0,0,0,0,48998000,0.0
11/04/2017,0,0,12.7(10.43 %),0,0,0,0,48998000,0.0
12/04/2017,0,0,11.5(0.00 %),0,0,0,0,48998000,0.0
13/04/2017,0,0,12.6(7.69 %),0,0,0,0,48998000,0.0
14/04/2017,0,0,11.9(-3.25 %),0,0,0,0,48998000,0.0
17/04/2017,0,0,11.5(-4.96 %),0,0,0,0,48998000,0.0
18/04/2017,0,0,12.8(10.34 %),0,0,0,0,48998000,0.0
19/04/2017,0,0,11(-6.78 %),0,0,0,0,48998000,0.0
20/04/2017,0,0,11(-0.90 %),0,0,0,0,48998000,0.0
21/04/2017,0,0,12.1(14.15 %),0,0,0,0,48998000,0.0
24/04/2017,0,0,11.5(-4.17 %),0,0,0,0,48998000,0.0
25/04/2017,0,0,11.5(0.00 %),0,0,0,0,48998000,0.0
26/04/2017,0,0,11.6(0.87 %),0,0,0,0,48998000,0.0
27/04/2017,0,0,12.1(4.31 %),0,0,0,0,48998000,0.0
28/04/2017,0,0,12.2(0.83 %),0,0,0,0,48998000,0.0
03/05/2017,0,0,12.1(1.68 %),0,0,0,0,48998000,0.0
04/05/2017,0,0,12.2(5.17 %),0,0,0,0,48998000,0.0
05/05/2017,0,0,12.2(0.00 %),0,0,0,0,48998000,0.0
08/05/2017,0,0,12.2(0.00 %),0,0,0,0,48998000,0.0
09/05/2017,0,0,12.2(0.00 %),0,0,0,0,48998000,0.0
10/05/2017,0,0,11.3(-7.38 %),0,0,0,0,48998000,0.0
11/05/2017,0,0,11.6(0.00 %),0,0,0,0,48998000,0.0
12/05/2017,0,0,11.6(0.00 %),0,0,0,0,48998000,0.0
15/05/2017,0,0,10.9(-6.84 %),0,0,0,0,48998000,0.0
16/05/2017,0,0,11(0.92 %),0,0,0,0,48998000,0.0
17/05/2017,0,0,11.4(0.00 %),0,0,0,0,48998000,0.0
18/05/2017,0,0,11.4(0.00 %),0,0,0,0,48998000,0.0
19/05/2017,0,0,11.4(0.00 %),0,0,0,0,48998000,0.0
22/05/2017,0,0,11.4(0.00 %),0,0,0,0,48998000,0.0
23/05/2017,0,0,11.6(1.75 %),0,0,0,0,48998000,0.0
24/05/2017,0,0,11(-5.17 %),0,0,0,0,48998000,0.0
25/05/2017,0,0,11.8(3.51 %),0,0,0,0,48998000,0.0
26/05/2017,0,0,10.7(-9.32 %),0,0,0,0,48998000,0.0
29/05/2017,0,0,10.5(-7.08 %),0,0,0,0,48998000,0.0
30/05/2017,0,0,11(5.77 %),0,0,0,0,48998000,0.0
31/05/2017,0,0,11(0.00 %),0,0,0,0,48998000,0.0
01/06/2017,0,0,10.7(-2.73 %),0,0,0,0,48998000,0.0
02/06/2017,0,0,10.9(0.00 %),0,0,0,0,48998000,0.0
05/06/2017,0,0,11(0.92 %),0,0,0,0,48998000,0.0
06/06/2017,0,0,10.9(0.00 %),0,0,0,0,48998000,0.0
07/06/2017,0,0,11(0.92 %),0,0,0,0,48998000,0.0
