Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/03/2017,8.56,14.0,4(40.00 %),63600,890400000,0,0,14.0,14.0,14.0
23/03/2017,8.56,14.0,0(0.00 %),58800,803980000,0,0,16.1,16.1,13.0
24/03/2017,8.5,13.9,0.2(1.46 %),17000,214730000,0,0,13.0,14.0,12.0
27/03/2017,6.72,11.0,-1.6(-12.70 %),28500,325130000,0,0,12.0,12.5,10.8
28/03/2017,6.17,10.1,-1.3(-11.40 %),16400,160600000,0,0,10.0,10.1,9.7
29/03/2017,6.85,11.2,1.4(14.29 %),13200,131260000,0,0,9.9,11.2,9.9
30/03/2017,6.23,10.2,0.3(3.03 %),10000,102000000,0,0,10.2,10.2,10.2
31/03/2017,7.15,11.7,1.5(14.71 %),24300,257330000,0,0,11.3,11.7,10.3
03/04/2017,6.72,11.0,0.4(3.77 %),4300,48040000,0,0,11.5,11.5,10.6
04/04/2017,7.09,11.6,0.4(3.57 %),21600,229710000,0,0,11.5,12.0,9.8
05/04/2017,6.91,11.3,0.7(6.60 %),27300,273010000,0,0,9.5,12.0,9.5
07/04/2017,7.03,11.5,1.5(15.00 %),27700,282830000,0,0,10.6,11.5,9.8
10/04/2017,7.15,11.7,1.5(14.71 %),10600,121720000,10000,87000000,11.3,11.7,11.3
11/04/2017,7.76,12.7,1.2(10.43 %),58900,676740000,0,0,11.5,13.0,10.2
12/04/2017,7.03,11.5,0(0.00 %),13400,156740000,0,0,12.9,12.9,11.5
13/04/2017,7.7,12.6,0.9(7.69 %),300,3700000,0,0,11.8,12.6,11.8
14/04/2017,7.27,11.9,-0.4(-3.25 %),8800,106820000,0,0,12.3,12.3,11.9
17/04/2017,7.03,11.5,-0.6(-4.96 %),900,10440000,15800,162740000,11.5,12.4,11.5
18/04/2017,7.82,12.8,1.2(10.34 %),1000,11760000,0,0,10.7,12.9,10.6
19/04/2017,6.72,11.0,-0.8(-6.78 %),8300,91740000,0,0,11.2,11.2,10.7
20/04/2017,6.72,11.0,-0.1(-0.90 %),4400,46510000,0,0,10.6,11.0,10.5
21/04/2017,7.4,12.1,1.5(14.15 %),500,5980000,0,0,11.8,12.1,11.8
24/04/2017,7.03,11.5,-0.5(-4.17 %),4100,47150000,0,0,11.5,11.5,11.5
25/04/2017,7.03,11.5,0(0.00 %),5700,65390000,65000,637000000,11.7,11.7,11.2
26/04/2017,7.09,11.6,0.1(0.87 %),300,3480000,0,0,11.6,11.6,11.6
27/04/2017,7.4,12.1,0.5(4.31 %),100,1210000,0,0,12.1,12.1,12.1
28/04/2017,7.46,12.2,0.1(0.83 %),4300,51080000,0,0,12.5,12.5,11.0
03/05/2017,7.4,12.1,0.2(1.68 %),7000,81030000,0,0,11.9,12.1,10.7
04/05/2017,7.46,12.2,0.6(5.17 %),7400,90080000,0,0,12.2,12.2,12.1
05/05/2017,7.46,12.2,0(0.00 %),0,0,0,0,12.2,12.2,12.2
08/05/2017,7.46,12.2,0(0.00 %),0,0,0,0,12.2,12.2,12.2
09/05/2017,7.46,12.2,0(0.00 %),0,0,0,0,12.2,12.2,12.2
10/05/2017,6.91,11.3,-0.9(-7.38 %),6900,80040000,0,0,11.9,12.1,11.0
11/05/2017,7.09,11.6,0(0.00 %),2800,32480000,0,0,11.6,11.6,11.6
12/05/2017,7.09,11.6,0(0.00 %),20200,237300000,89000,881100000,12.1,12.1,11.5
15/05/2017,6.66,10.9,-0.8(-6.84 %),900,9810000,0,0,10.9,10.9,10.9
16/05/2017,6.72,11.0,0.1(0.92 %),7000,80000000,0,0,12.0,12.0,11.0
17/05/2017,6.97,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
18/05/2017,6.97,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
19/05/2017,6.97,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
22/05/2017,6.97,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
23/05/2017,7.09,11.6,0.2(1.75 %),100,1160000,0,0,11.6,11.6,11.6
24/05/2017,6.72,11.0,-0.6(-5.17 %),500,5700000,0,0,11.5,11.5,11.0
25/05/2017,7.21,11.8,0.4(3.51 %),400,4720000,0,0,11.8,11.8,11.8
26/05/2017,6.54,10.7,-1.1(-9.32 %),400,4520000,0,0,11.5,11.5,10.7
29/05/2017,6.42,10.5,-0.8(-7.08 %),5900,61500000,0,0,10.2,10.7,10.2
30/05/2017,6.72,11.0,0.6(5.77 %),3000,33000000,0,0,11.0,11.0,11.0
31/05/2017,6.72,11.0,0(0.00 %),3500,38500000,0,0,11.0,11.0,11.0
01/06/2017,6.54,10.7,-0.3(-2.73 %),7000,76370000,0,0,11.0,11.0,10.7
02/06/2017,6.66,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
05/06/2017,6.72,11.0,0.1(0.92 %),1400,15290000,0,0,10.9,11.0,10.9
06/06/2017,6.66,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
07/06/2017,6.72,11.0,0.1(0.92 %),200,2210000,0,0,11.1,11.1,11.0
08/06/2017,6.72,11.0,-0.1(-0.90 %),100,1100000,0,0,11.0,11.0,11.0
09/06/2017,6.97,11.4,0.4(3.64 %),100,1140000,0,0,11.4,11.4,11.4
12/06/2017,6.72,11.0,-0.4(-3.51 %),1860,21112000,0,0,11.4,11.4,11.0
13/06/2017,6.91,11.3,0(0.00 %),0,0,0,0,11.3,11.3,11.3
14/06/2017,7.03,11.5,0.2(1.77 %),140,1666000,0,0,11.5,11.5,11.5
16/06/2017,6.72,11.0,-0.2(-1.79 %),3300,36190000,0,0,11.0,11.1,10.8
19/06/2017,6.6,10.8,-0.2(-1.82 %),2340,25404000,0,0,11.0,11.0,10.8
20/06/2017,6.72,11.0,0.2(1.85 %),700,7700000,0,0,11.0,11.0,11.0
21/06/2017,6.72,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
22/06/2017,6.72,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
23/06/2017,6.72,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/06/2017,6.72,11.0,0(0.00 %),1000,11000000,0,0,11.0,11.0,11.0
27/06/2017,6.72,11.0,0(0.00 %),100,1100000,0,0,11.0,11.0,11.0
28/06/2017,6.72,11.0,0(0.00 %),2400,26400000,0,0,11.0,11.0,11.0
29/06/2017,6.85,11.2,0.2(1.82 %),1000,11200000,0,0,11.2,11.2,11.2
30/06/2017,6.85,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
03/07/2017,6.85,11.2,0(0.00 %),1200,13490000,0,0,11.2,11.4,11.2
04/07/2017,6.85,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
05/07/2017,6.85,11.2,0(0.00 %),400,4480000,0,0,11.2,11.2,11.2
06/07/2017,6.85,11.2,0(0.00 %),2000,22300000,0,0,11.0,11.2,11.0
07/07/2017,6.85,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
10/07/2017,6.85,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
11/07/2017,6.72,11.0,-0.2(-1.79 %),5500,62520000,0,0,11.2,11.4,11.0
12/07/2017,6.72,11.0,-0.4(-3.51 %),6100,67140000,0,0,11.4,11.4,11.0
13/07/2017,6.6,10.8,-0.2(-1.82 %),17800,195240000,0,0,11.0,11.0,10.8
14/07/2017,6.85,11.2,0.2(1.82 %),100,1120000,0,0,11.2,11.2,11.2
17/07/2017,6.85,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
18/07/2017,6.85,11.2,0(0.00 %),9800,109760000,0,0,11.2,11.2,11.2
19/07/2017,6.85,11.2,0(0.00 %),600,6720000,0,0,11.2,11.2,11.2
20/07/2017,6.85,11.2,0(0.00 %),14000,156600000,0,0,11.0,11.2,11.0
21/07/2017,6.85,11.2,0(0.00 %),5900,66080000,0,0,11.2,11.2,11.2
24/07/2017,6.85,11.2,0(0.00 %),43100,482420000,0,0,11.2,11.2,11.0
25/07/2017,7.33,12.0,0.8(7.14 %),100,1200000,0,0,12.0,12.0,12.0
26/07/2017,7.03,11.5,-0.5(-4.17 %),14900,165350000,0,0,11.0,11.5,11.0
27/07/2017,6.78,11.1,0(0.00 %),0,0,0,0,11.1,11.1,11.1
28/07/2017,7.03,11.5,0.4(3.60 %),12300,138900000,0,0,11.2,11.5,11.1
31/07/2017,7.33,12.0,0.7(6.19 %),100,1200000,0,0,12.0,12.0,12.0
01/08/2017,7.08,11.1,-0.4(-3.48 %),7700,85470000,0,0,11.1,11.1,11.1
02/08/2017,7.59,11.9,0.8(7.21 %),100,1190000,0,0,11.9,11.9,11.9
03/08/2017,7.33,11.5,-0.4(-3.36 %),100,1150000,0,0,11.5,11.5,11.5
04/08/2017,7.08,11.1,-0.4(-3.48 %),3100,34490000,0,0,11.9,11.9,11.1
07/08/2017,7.08,11.1,0(0.00 %),11600,128760000,0,0,11.1,11.1,11.1
08/08/2017,7.33,11.5,0.4(3.60 %),100,1150000,0,0,11.5,11.5,11.5
09/08/2017,7.08,11.1,-0.4(-3.48 %),5000,55700000,0,0,11.2,11.2,11.1
10/08/2017,7.02,11.0,-0.1(-0.90 %),3900,42900000,0,0,11.0,11.0,11.0
11/08/2017,7.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/08/2017,7.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
