Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
21/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
22/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
23/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
24/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
27/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
28/08/2018,0,0,0(0.00 %),0,0,0,0,0,49.0
29/08/2018,0,0,20(-0.99 %),0,0,0,0,0,49.0
30/08/2018,0,0,21.5(9.14 %),0,0,0,0,0,49.0
31/08/2018,0,0,21(-2.33 %),0,0,0,0,0,49.0
04/09/2018,0,0,21(0.00 %),0,0,0,0,0,49.0
05/09/2018,0,0,21(-0.47 %),0,0,0,0,0,49.0
07/09/2018,0,0,21.1(0.00 %),0,0,0,0,0,49.0
10/09/2018,0,0,21.1(0.00 %),0,0,0,0,0,49.0
12/09/2018,0,0,21.1(0.00 %),0,0,0,0,0,49.0
13/09/2018,0,0,21.1(0.00 %),0,0,0,0,0,49.0
14/09/2018,0,0,20.5(-2.38 %),0,0,0,0,0,49.0
17/09/2018,0,0,20.5(0.00 %),0,0,0,0,0,49.0
18/09/2018,0,0,20.7(0.98 %),0,0,0,0,0,49.0
19/09/2018,0,0,20.7(0.00 %),0,0,0,0,0,49.0
20/09/2018,0,0,20.7(0.00 %),0,0,0,0,0,49.0
21/09/2018,0,0,20.7(0.00 %),0,0,0,0,0,49.0
24/09/2018,0,0,21.6(4.35 %),0,0,0,0,0,49.0
25/09/2018,0,0,23(5.99 %),0,0,0,0,0,49.0
26/09/2018,0,0,23(0.00 %),0,0,0,0,0,49.0
27/09/2018,0,0,21.7(-5.65 %),0,0,0,0,0,49.0
28/09/2018,0,0,22.3(0.00 %),0,0,0,0,0,49.0
01/10/2018,0,0,23(3.14 %),0,0,0,0,0,49.0
02/10/2018,0,0,22.9(-0.43 %),0,0,0,0,0,0.0
03/10/2018,0,0,22.7(-0.87 %),0,0,0,0,0,49.0
04/10/2018,0,0,22.7(0.00 %),0,0,0,0,0,49.0
05/10/2018,0,0,22.5(-0.88 %),0,0,0,0,0,49.0
08/10/2018,0,0,22.5(0.00 %),0,0,0,0,0,49.0
09/10/2018,0,0,22.8(1.33 %),0,0,0,0,0,49.0
10/10/2018,0,0,22.7(-0.44 %),0,0,0,0,0,49.0
11/10/2018,0,0,22.4(-1.32 %),0,0,0,0,0,49.0
12/10/2018,0,0,22.7(1.79 %),0,0,0,0,0,49.0
15/10/2018,0,0,22.7(0.00 %),0,0,0,0,0,49.0
16/10/2018,0,0,22.9(0.88 %),0,0,0,0,0,49.0
17/10/2018,0,0,22.8(-0.44 %),0,0,0,0,0,49.0
18/10/2018,0,0,22.8(0.00 %),0,0,0,0,0,49.0
19/10/2018,0,0,22.8(0.00 %),0,0,0,0,0,49.0
22/10/2018,0,0,23(0.88 %),0,0,0,0,0,49.0
23/10/2018,0,0,22.9(0.00 %),0,0,0,0,0,49.0
24/10/2018,0,0,22.8(0.00 %),0,0,0,0,0,49.0
25/10/2018,0,0,22.8(0.00 %),0,0,0,0,0,49.0
26/10/2018,0,0,22.9(0.44 %),0,0,0,0,0,49.0
29/10/2018,0,0,22.5(-1.75 %),0,0,0,0,0,49.0
30/10/2018,0,0,22.5(0.00 %),0,0,0,0,0,49.0
31/10/2018,0,0,22.7(0.89 %),0,0,0,0,0,0.0
01/11/2018,0,0,22.7(0.89 %),0,0,0,0,0,49.0
02/11/2018,0,0,22.7(0.00 %),0,0,0,0,0,49.0
05/11/2018,0,0,22.4(-1.32 %),0,0,0,0,0,49.0
06/11/2018,0,0,22.4(0.00 %),0,0,0,0,0,49.0
07/11/2018,0,0,22.4(0.00 %),0,0,0,0,0,49.0
08/11/2018,0,0,22.4(0.00 %),0,0,0,0,0,49.0
09/11/2018,0,0,22.3(-0.45 %),0,0,0,0,0,49.0
12/11/2018,0,0,22.3(0.00 %),0,0,0,0,0,49.0
13/11/2018,0,0,22.3(0.00 %),0,0,0,0,0,49.0
14/11/2018,0,0,22(-1.35 %),0,0,0,0,0,49.0
15/11/2018,0,0,21.5(-2.27 %),0,0,0,0,0,49.0
16/11/2018,0,0,19(-12.04 %),0,0,0,0,0,49.0
19/11/2018,0,0,22.3(7.21 %),0,0,0,0,0,49.0
20/11/2018,0,0,21(-5.83 %),0,0,0,0,0,49.0
21/11/2018,0,0,21.5(2.38 %),0,0,0,0,0,49.0
22/11/2018,0,0,21.5(0.00 %),0,0,0,0,0,49.0
23/11/2018,0,0,21.7(0.93 %),0,0,0,0,0,49.0
26/11/2018,0,0,21.7(-0.46 %),0,0,0,0,0,49.0
27/11/2018,0,0,21.6(-0.46 %),0,0,0,0,0,49.0
