Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
28/06/2010,-90480,-2205681,0(0.00 %),0,0,90480,2205681,0,0.0
29/06/2010,-2090,-49167,0(0.00 %),0,0,2090,49167,0,0.0
30/06/2010,-15060,-359766,0(0.00 %),0,0,15060,359766,0,0.0
01/07/2010,-9710,-225815,0(0.00 %),0,0,9710,225815,0,0.0
02/07/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
05/07/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
06/07/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
07/07/2010,-50000,-1165000,0(0.00 %),0,0,50000,1165000,0,0.0
08/07/2010,-41190,-955084,23(-1.29 %),0,0,41190,955084,0,0.0
09/07/2010,0,0,23(0.00 %),0,0,0,0,0,0.0
12/07/2010,0,0,23(0.00 %),0,0,0,0,0,0.0
13/07/2010,-1000,-23300,23.1(0.43 %),0,0,1000,23300,0,0.0
14/07/2010,-95000,-2200614,23(-0.43 %),0,0,95000,2200614,0,0.0
15/07/2010,-10000,-231000,22.7(-1.30 %),0,0,10000,231000,0,0.0
16/07/2010,-18200,-415020,22.7(0.00 %),0,0,18200,415020,0,0.0
19/07/2010,-100000,-2211808,22(-3.08 %),0,0,100000,2211808,0,0.0
20/07/2010,-252000,-5552312,22.1(0.45 %),0,0,252000,5552312,0,0.0
21/07/2010,-69460,-1611472,23.2(4.98 %),0,0,69460,1611472,0,0.0
22/07/2010,0,0,23.6(1.72 %),0,0,0,0,0,0.0
23/07/2010,0,0,23.1(-2.12 %),0,0,0,0,0,0.0
26/07/2010,0,0,22.4(-3.03 %),0,0,0,0,0,0.0
27/07/2010,0,0,22.4(0.00 %),0,0,0,0,0,0.0
28/07/2010,0,0,21.3(-4.91 %),0,0,0,0,0,0.0
29/07/2010,0,0,21.3(0.00 %),0,0,0,0,0,0.0
30/07/2010,0,0,21.4(0.47 %),0,0,0,0,0,0.0
02/08/2010,2000,42600000,21.1(-1.40 %),2000,42600000,0,0,0,0.0
03/08/2010,5500,115850000,21(-0.47 %),5500,115850000,0,0,0,0.0
04/08/2010,850,17425000,20.6(-1.90 %),850,17425000,0,0,0,0.0
05/08/2010,0,0,20.5(-0.49 %),0,0,0,0,0,0.0
06/08/2010,0,0,20(-2.44 %),0,0,0,0,0,0.0
09/08/2010,2500,48200000,19.3(-3.50 %),2500,48200000,0,0,0,0.0
10/08/2010,2000,36800000,18.4(-4.66 %),2000,36800000,0,0,0,0.0
11/08/2010,10,180000,18.9(2.72 %),10,180000,0,0,0,0.0
12/08/2010,0,0,18(-4.76 %),0,0,0,0,0,0.0
13/08/2010,0,0,18(0.00 %),0,0,0,0,0,0.0
16/08/2010,0,0,18.9(5.00 %),0,0,0,0,0,0.0
17/08/2010,0,0,18.9(0.00 %),0,0,0,0,0,0.0
18/08/2010,0,0,18.3(-3.17 %),0,0,0,0,0,0.0
19/08/2010,0,0,18(-1.64 %),0,0,0,0,0,0.0
20/08/2010,-10,-175000,17.5(-2.78 %),0,0,10,175000,0,0.0
23/08/2010,0,0,17.2(-1.71 %),0,0,0,0,0,0.0
24/08/2010,0,0,16.4(-4.65 %),0,0,0,0,0,0.0
25/08/2010,0,0,15.6(-4.88 %),0,0,0,0,0,0.0
26/08/2010,0,0,16.1(3.21 %),0,0,0,0,0,49.0
27/08/2010,0,0,16.4(1.86 %),0,0,0,0,0,0.0
30/08/2010,0,0,17.2(4.88 %),0,0,0,0,0,49.0
31/08/2010,0,0,17.7(2.91 %),0,0,0,0,0,49.0
01/09/2010,0,0,17.5(-1.13 %),0,0,0,0,0,49.0
06/09/2010,200,3660000,18.3(4.57 %),200,3660000,0,0,3370,49.0
07/09/2010,0,0,18.6(1.64 %),0,0,0,0,0,49.0
08/09/2010,0,0,17.7(-4.84 %),0,0,0,0,0,49.0
09/09/2010,0,0,18(1.69 %),0,0,0,0,0,49.0
10/09/2010,0,0,17.2(-4.44 %),0,0,0,0,0,49.0
13/09/2010,0,0,17.5(1.74 %),0,0,0,0,0,49.0
14/09/2010,0,0,17.4(-0.57 %),0,0,0,0,0,49.0
15/09/2010,0,0,17.5(0.57 %),0,0,0,0,0,49.0
16/09/2010,0,0,17.5(0.00 %),0,0,0,0,0,49.0
17/09/2010,0,0,17.5(0.00 %),0,0,0,0,0,49.0
20/09/2010,0,0,18(2.86 %),0,0,0,0,0,49.0
21/09/2010,0,0,17.8(-1.11 %),0,0,0,0,0,49.0
22/09/2010,0,0,17.8(0.00 %),0,0,0,0,0,49.0
23/09/2010,0,0,17.6(-1.12 %),0,0,0,0,0,49.0
24/09/2010,0,0,17.4(-1.14 %),0,0,0,0,0,49.0
27/09/2010,0,0,17.2(-1.15 %),0,0,0,0,0,49.0
28/09/2010,0,0,17.3(0.58 %),0,0,0,0,0,49.0
29/09/2010,0,0,17(-1.73 %),0,0,0,0,0,49.0
30/09/2010,0,0,17(0.00 %),0,0,0,0,3370,49.0
01/10/2010,0,0,16.8(-1.18 %),0,0,0,0,3370,48.98
04/10/2010,0,0,16.1(-4.17 %),0,0,0,0,3370,48.98
05/10/2010,0,0,16.4(1.86 %),0,0,0,0,3370,48.98
06/10/2010,0,0,16.8(2.44 %),0,0,0,0,3370,48.98
07/10/2010,0,0,16.7(-0.60 %),0,0,0,0,3370,48.98
08/10/2010,0,0,16.6(-0.60 %),0,0,0,0,3370,48.98
11/10/2010,0,0,16.1(-3.01 %),0,0,0,0,3370,48.98
12/10/2010,0,0,16(-0.62 %),0,0,0,0,3370,48.98
13/10/2010,0,0,16.3(1.88 %),0,0,0,0,3370,48.98
14/10/2010,0,0,16.3(0.00 %),0,0,0,0,3370,48.98
15/10/2010,0,0,15.8(-3.07 %),0,0,0,0,3370,48.98
18/10/2010,0,0,15.9(0.63 %),0,0,0,0,3370,48.98
19/10/2010,0,0,15.8(-0.63 %),0,0,0,0,3370,48.98
20/10/2010,0,0,15.2(-3.80 %),0,0,0,0,3370,48.98
21/10/2010,0,0,15.1(-0.66 %),0,0,0,0,3370,48.98
22/10/2010,0,0,15.2(0.66 %),0,0,0,0,3370,48.98
25/10/2010,0,0,15.9(4.61 %),0,0,0,0,3370,48.98
26/10/2010,0,0,16.3(2.52 %),0,0,0,0,3370,48.98
27/10/2010,0,0,15.7(-3.68 %),0,0,0,0,3370,48.98
28/10/2010,0,0,15.5(-1.27 %),0,0,0,0,3370,48.98
29/10/2010,0,0,15.6(0.65 %),0,0,0,0,3370,48.98
01/11/2010,0,0,15.5(-0.64 %),0,0,0,0,3370,48.98
02/11/2010,0,0,15.5(0.00 %),0,0,0,0,3370,48.98
03/11/2010,0,0,15.4(-0.65 %),0,0,0,0,3370,48.98
04/11/2010,100,1550000,15.5(0.65 %),100,1550000,0,0,3270,48.98
05/11/2010,0,0,16(3.23 %),0,0,0,0,3270,48.98
08/11/2010,0,0,16(0.00 %),0,0,0,0,3270,48.98
09/11/2010,0,0,15.4(-3.75 %),0,0,0,0,3270,48.98
10/11/2010,0,0,15.4(0.00 %),0,0,0,0,3270,48.98
11/11/2010,0,0,15(-2.60 %),0,0,0,0,3270,48.98
12/11/2010,0,0,15(0.00 %),0,0,0,0,3270,48.98
15/11/2010,0,0,14.9(-0.67 %),0,0,0,0,3270,48.98
16/11/2010,0,0,14.2(-4.70 %),0,0,0,0,3270,48.98
17/11/2010,0,0,14.5(2.11 %),0,0,0,0,3270,48.98
18/11/2010,0,0,15.2(4.83 %),0,0,0,0,3270,48.98
19/11/2010,0,0,15(-1.32 %),0,0,0,0,3270,48.98
22/11/2010,0,0,15.2(1.33 %),0,0,0,0,3270,48.98
23/11/2010,0,0,15.2(0.00 %),0,0,0,0,3270,48.98
24/11/2010,0,0,15.2(0.00 %),0,0,0,0,3270,48.98
25/11/2010,0,0,15.7(3.29 %),0,0,0,0,3270,48.98
26/11/2010,0,0,15.7(0.00 %),0,0,0,0,3270,48.98
29/11/2010,0,0,16.2(3.18 %),0,0,0,0,3270,48.98
30/11/2010,0,0,17(4.94 %),0,0,0,0,3270,48.98
01/12/2010,0,0,17.3(1.76 %),0,0,0,0,3270,48.98
02/12/2010,0,0,17(-1.73 %),0,0,0,0,3270,48.98
03/12/2010,500,8500000,17(0.00 %),500,8500000,0,0,2770,48.99
06/12/2010,0,0,17(0.00 %),0,0,0,0,2770,48.99
07/12/2010,0,0,16.9(-0.59 %),0,0,0,0,2770,48.99
08/12/2010,0,0,13.3(-2.92 %),0,0,0,0,2770,48.99
09/12/2010,0,0,13.8(3.76 %),0,0,0,0,2770,48.99
10/12/2010,0,0,13.8(0.00 %),0,0,0,0,2770,48.99
13/12/2010,0,0,14(1.45 %),0,0,0,0,2770,48.99
14/12/2010,0,0,13.8(-1.43 %),0,0,0,0,2770,48.99
15/12/2010,0,0,13.3(-3.62 %),0,0,0,0,2770,48.99
16/12/2010,0,0,13.3(0.00 %),0,0,0,0,2770,48.99
17/12/2010,0,0,13.1(-1.50 %),0,0,0,0,2770,48.99
20/12/2010,0,0,12.8(-2.29 %),0,0,0,0,2770,48.99
21/12/2010,18110,238420000,13.3(3.91 %),18110,238420000,0,0,0,49.08
22/12/2010,10000,136200000,13.7(3.01 %),10000,136200000,0,0,0,49.13
23/12/2010,0,0,13.2(-3.65 %),0,0,0,0,0,49.13
24/12/2010,0,0,13.5(2.27 %),0,0,0,0,0,49.13
27/12/2010,0,0,13.5(0.00 %),0,0,0,0,0,49.13
28/12/2010,0,0,13.1(-2.96 %),0,0,0,0,0,49.13
29/12/2010,0,0,12.8(-2.29 %),0,0,0,0,0,49.13
