Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/06/2009,7.1,19.0,1.7(9.83 %),300,5700000,0,0,17.3,19.0,19.0
26/06/2009,7.81,20.9,1.9(10.00 %),2400,50160000,0,0,19.0,20.9,20.9
29/06/2009,8.56,22.9,2(9.57 %),100,2290000,0,0,20.9,22.9,22.9
30/06/2009,9.38,25.1,2.2(9.61 %),210,4391000,0,0,22.9,25.1,20.7
01/07/2009,7.06,18.9,-2(-9.57 %),100,1890000,0,0,20.9,18.9,18.9
02/07/2009,6.43,17.2,-1.7(-8.99 %),1300,22620000,0,0,18.9,20.0,17.1
03/07/2009,6.5,17.4,0(0.00 %),0,0,0,0,17.4,17.4,17.4
06/07/2009,7.1,19.0,1.6(9.20 %),2200,38300000,0,0,17.4,19.0,15.7
07/07/2009,5.9,15.8,-1.6(-9.20 %),5700,89620000,0,0,17.4,15.9,15.7
08/07/2009,5.31,14.2,-1.5(-9.55 %),2100,29820000,0,0,15.7,14.2,14.2
09/07/2009,5.31,14.2,0(0.00 %),0,0,0,0,14.2,14.2,14.2
10/07/2009,5.23,14.0,-0.2(-1.41 %),300,4200000,0,0,14.2,14.0,14.0
13/07/2009,5.75,15.4,1.4(10.00 %),310,4354000,0,0,14.0,15.4,14.0
14/07/2009,5.72,15.3,1.3(9.29 %),70,1076000,0,0,14.0,15.4,15.3
15/07/2009,6.13,16.4,1(6.49 %),50,820000,0,0,15.4,16.4,16.4
16/07/2009,5.6,15.0,-1.4(-8.54 %),1836,28888000,0,0,16.4,18.0,14.8
17/07/2009,5.31,14.2,-1.5(-9.55 %),900,12890000,0,0,15.7,16.0,14.2
20/07/2009,5.34,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
21/07/2009,4.86,13.0,-1.3(-9.09 %),1700,22100000,0,0,14.3,13.0,13.0
22/07/2009,5.04,13.5,0.5(3.85 %),976,13153200,0,0,13.0,14.3,11.7
23/07/2009,5.53,14.8,1.3(9.63 %),410,5528000,255,3111000,13.5,14.8,13.0
24/07/2009,5.54,14.5,1.3(9.85 %),60,870000,135,1606500,13.2,14.5,14.5
27/07/2009,5.54,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
28/07/2009,5.54,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
29/07/2009,5.54,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
30/07/2009,5.08,13.3,-1.2(-8.28 %),3100,41370000,0,0,14.5,14.7,13.3
