Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
03/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
06/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
07/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
08/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
09/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
10/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
13/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
14/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
15/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
16/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
17/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
20/03/2017,0,0,0(0.00 %),0,0,0,0,12250000,0.0
22/03/2017,0,0,26(1.96 %),0,0,0,0,12250000,0.0
23/03/2017,0,0,26(0.00 %),0,0,0,0,12250000,0.0
24/03/2017,0,0,26(0.00 %),0,0,0,0,12250000,0.0
27/03/2017,0,0,26(0.00 %),0,0,0,0,12250000,0.0
28/03/2017,0,0,26(0.00 %),0,0,0,0,12250000,0.0
29/03/2017,0,0,26(0.00 %),0,0,0,0,12250000,0.0
30/03/2017,0,0,22.1(-15.00 %),0,0,0,0,12250000,0.0
31/03/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
03/04/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
04/04/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
05/04/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
07/04/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
10/04/2017,0,0,22.1(0.00 %),0,0,0,0,12250000,0.0
11/04/2017,0,0,25(13.12 %),0,0,0,0,12250000,0.0
12/04/2017,0,0,23.3(-6.80 %),0,0,0,0,12250000,0.0
13/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
14/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
17/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
18/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
19/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
20/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
21/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
24/04/2017,0,0,23.3(0.00 %),0,0,0,0,12250000,0.0
25/04/2017,0,0,23.5(0.86 %),0,0,0,0,12250000,0.0
26/04/2017,0,0,23.5(0.00 %),0,0,0,0,12250000,0.0
27/04/2017,0,0,23.5(0.00 %),0,0,0,0,12250000,0.0
28/04/2017,0,0,25(6.38 %),0,0,0,0,12250000,0.0
03/05/2017,0,0,25(0.00 %),0,0,0,0,12250000,0.0
04/05/2017,0,0,25(0.00 %),0,0,0,0,12250000,0.0
05/05/2017,0,0,22(-12.00 %),0,0,0,0,12250000,0.0
08/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
09/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
10/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
11/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
12/05/2017,0,0,20(-9.09 %),0,0,0,0,12250000,0.0
15/05/2017,0,0,20(0.00 %),0,0,0,0,12250000,0.0
16/05/2017,0,0,19(-5.00 %),0,0,0,0,12250000,0.0
17/05/2017,0,0,19(0.00 %),0,0,0,0,12250000,0.0
18/05/2017,0,0,18(-5.26 %),0,0,0,0,12250000,0.0
19/05/2017,0,0,17(-5.56 %),0,0,0,0,12250000,0.0
22/05/2017,0,0,17(0.00 %),0,0,0,0,12250000,0.0
23/05/2017,0,0,17(0.00 %),0,0,0,0,12250000,0.0
24/05/2017,0,0,19(11.76 %),0,0,0,0,12250000,0.0
25/05/2017,0,0,19.6(14.62 %),0,0,0,0,12250000,0.0
26/05/2017,0,0,22(12.24 %),0,0,0,0,12250000,0.0
29/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
30/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
31/05/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
01/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
02/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
05/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
06/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
07/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
08/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
09/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
12/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
13/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
14/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
16/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
19/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
20/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
21/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
22/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
23/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
26/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
27/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
28/06/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
29/06/2017,0,0,21.5(-2.27 %),0,0,0,0,12250000,0.0
30/06/2017,0,0,20(-6.98 %),0,0,0,0,12250000,0.0
03/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
04/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
05/07/2017,0,0,22(8.91 %),0,0,0,0,12250000,0.0
06/07/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
07/07/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
10/07/2017,0,0,22(0.00 %),0,0,0,0,12250000,0.0
11/07/2017,0,0,20.5(-6.82 %),0,0,0,0,12250000,0.0
12/07/2017,0,0,20.5(0.00 %),0,0,0,0,12250000,0.0
13/07/2017,0,0,20.2(-1.46 %),0,0,0,0,12250000,0.0
14/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
17/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
18/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
19/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
20/07/2017,0,0,20.2(0.00 %),0,0,0,0,12250000,0.0
21/07/2017,0,0,17.2(-14.85 %),0,0,0,0,12250000,0.0
