Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/09/2011,8.1,8.1,-3.4(-29.57 %),8300,71290000,0,0,9.5,9.5,8.1
22/09/2011,8.0,8.0,-0.6(-6.98 %),1500,12000000,0,0,8.0,8.0,8.0
23/09/2011,8.0,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
26/09/2011,8.0,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
27/09/2011,8.0,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
28/09/2011,7.5,7.5,-0.5(-6.25 %),200,1500000,0,0,7.5,7.5,7.5
29/09/2011,7.0,7.0,-0.5(-6.67 %),100,700000,0,0,7.0,7.0,7.0
30/09/2011,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
03/10/2011,6.6,6.6,-0.4(-5.71 %),2200,14520000,0,0,6.6,6.6,6.6
04/10/2011,6.2,6.2,-0.4(-6.06 %),700,4470000,0,0,6.7,7.0,6.2
05/10/2011,6.2,6.2,-0.2(-3.12 %),100,620000,0,0,6.2,6.2,6.2
06/10/2011,5.9,5.9,-0.3(-4.84 %),100,590000,0,0,5.9,5.9,5.9
07/10/2011,5.6,5.6,-0.3(-5.08 %),2900,16240000,0,0,5.6,5.6,5.6
10/10/2011,5.9,5.9,0.3(5.36 %),2000,11800000,0,0,5.9,5.9,5.9
11/10/2011,6.1,6.1,0.2(3.39 %),100,610000,0,0,6.1,6.1,6.1
12/10/2011,6.3,6.3,0.2(3.28 %),300,1800000,0,0,5.7,6.3,5.7
13/10/2011,6.3,6.3,0.3(5.00 %),100,630000,0,0,6.3,6.3,6.3
14/10/2011,6.3,6.3,0(0.00 %),0,0,0,0,6.3,6.3,6.3
17/10/2011,6.3,6.3,0(0.00 %),0,0,0,0,6.3,6.3,6.3
18/10/2011,6.0,6.0,-0.3(-4.76 %),100,600000,0,0,6.0,6.0,6.0
19/10/2011,5.6,5.6,-0.4(-6.67 %),100,560000,0,0,5.6,5.6,5.6
20/10/2011,5.3,5.3,-0.3(-5.36 %),200,1060000,0,0,5.3,5.3,5.3
21/10/2011,5.0,5.0,-0.3(-5.66 %),100,500000,0,0,5.0,5.0,5.0
24/10/2011,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
25/10/2011,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
26/10/2011,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
27/10/2011,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
28/10/2011,4.7,4.7,-0.3(-6.00 %),100,470000,0,0,4.7,4.7,4.7
31/10/2011,4.8,4.8,0.1(2.13 %),1100,5280000,0,0,4.8,4.8,4.8
01/11/2011,4.9,4.9,0.1(2.08 %),300,1470000,0,0,4.9,4.9,4.9
02/11/2011,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
03/11/2011,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
04/11/2011,4.6,4.6,-0.3(-6.12 %),100,460000,0,0,4.6,4.6,4.6
07/11/2011,4.3,4.3,-0.3(-6.52 %),100,430000,0,0,4.3,4.3,4.3
08/11/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
09/11/2011,4.0,4.0,-0.3(-6.98 %),100,400000,0,0,4.0,4.0,4.0
10/11/2011,3.8,3.8,-0.2(-5.00 %),100,380000,0,0,3.8,3.8,3.8
11/11/2011,3.6,3.6,-0.2(-5.26 %),100,360000,0,0,3.6,3.6,3.6
14/11/2011,3.5,3.5,-0.1(-2.78 %),900,3140000,0,0,3.4,3.5,3.4
15/11/2011,3.4,3.4,-0.1(-2.86 %),500,1750000,0,0,3.3,3.7,3.3
16/11/2011,3.5,3.5,0(0.00 %),0,0,0,0,3.5,3.5,3.5
17/11/2011,3.5,3.5,0(0.00 %),0,0,0,0,3.5,3.5,3.5
18/11/2011,3.7,3.7,0.2(5.71 %),100,370000,0,0,3.7,3.7,3.7
21/11/2011,3.7,3.7,0(0.00 %),0,0,0,0,3.7,3.7,3.7
22/11/2011,3.7,3.7,0(0.00 %),0,0,0,0,3.7,3.7,3.7
23/11/2011,3.7,3.7,0(0.00 %),0,0,0,0,3.7,3.7,3.7
24/11/2011,3.6,3.6,-0.1(-2.70 %),200,720000,0,0,3.6,3.6,3.6
25/11/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
28/11/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
29/11/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
30/11/2011,3.6,3.6,0(0.00 %),500,1800000,0,0,3.6,3.6,3.6
01/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
02/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
05/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
06/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
07/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
08/12/2011,3.6,3.6,0(0.00 %),0,0,0,0,3.6,3.6,3.6
09/12/2011,3.8,3.8,0.2(5.56 %),100,380000,0,0,3.8,3.8,3.8
12/12/2011,4.0,4.0,0.2(5.26 %),100,400000,0,0,4.0,4.0,4.0
13/12/2011,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
14/12/2011,4.1,4.1,0.1(2.50 %),200,820000,0,0,4.1,4.1,4.1
15/12/2011,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
16/12/2011,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
19/12/2011,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
20/12/2011,4.3,4.3,0.2(4.88 %),100,430000,0,0,4.3,4.3,4.3
21/12/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
22/12/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
23/12/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
26/12/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
27/12/2011,4.3,4.3,0(0.00 %),0,0,0,0,4.3,4.3,4.3
28/12/2011,4.0,4.0,-0.3(-6.98 %),3500,14000000,0,0,4.0,4.0,4.0
29/12/2011,4.0,4.0,0(0.00 %),0,0,0,0,4.0,4.0,4.0
30/12/2011,4.2,4.2,0.2(5.00 %),300,1260000,0,0,4.2,4.2,4.2
03/01/2012,4.4,4.4,0.2(4.76 %),500,2200000,0,0,4.4,4.4,4.4
04/01/2012,4.4,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
05/01/2012,4.4,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
06/01/2012,4.4,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
09/01/2012,4.4,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
10/01/2012,4.4,4.4,0(0.00 %),0,0,0,0,4.4,4.4,4.4
11/01/2012,4.7,4.7,0.3(6.82 %),200,940000,0,0,4.7,4.7,4.7
12/01/2012,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
13/01/2012,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
16/01/2012,5.0,5.0,0.3(6.38 %),4000,19950000,0,0,4.9,5.0,4.9
17/01/2012,5.3,5.3,0.3(6.00 %),3100,16430000,0,0,5.3,5.3,5.3
18/01/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
19/01/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
20/01/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
30/01/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
31/01/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
01/02/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
02/02/2012,5.3,5.3,0(0.00 %),0,0,0,0,5.3,5.3,5.3
03/02/2012,5.0,5.0,-0.3(-5.66 %),1100,5500000,0,0,5.0,5.0,5.0
06/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
07/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
08/02/2012,5.0,5.0,0(0.00 %),100,500000,0,0,5.0,5.0,5.0
09/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
10/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
13/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
14/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
15/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
16/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
17/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
20/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
21/02/2012,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
