Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
15/04/2010,1400,40320000,0(0.00 %),1400,40320000,0,0,71955461,-94.91
16/04/2010,1000,31300000,0(0.00 %),1000,31300000,0,0,71954461,-94.91
19/04/2010,0,0,0(0.00 %),0,0,0,0,71954461,-94.91
20/04/2010,0,0,0(0.00 %),0,0,0,0,71954461,-94.91
21/04/2010,-1400,-53060000,0(0.00 %),0,0,1400,53060000,71955861,-94.91
22/04/2010,0,0,0(0.00 %),0,0,0,0,71955861,-94.91
26/04/2010,0,0,0(0.00 %),0,0,0,0,71955861,-94.91
27/04/2010,0,0,0(0.00 %),0,0,0,0,71955861,-94.91
28/04/2010,1000,33400000,0(0.00 %),1000,33400000,0,0,71954861,-94.91
29/04/2010,100,3350000,0(0.00 %),100,3350000,0,0,71954761,-94.91
04/05/2010,700,26600000,0(0.00 %),700,26600000,0,0,71954061,-94.91
05/05/2010,1000,37600000,0(0.00 %),1000,37600000,0,0,71953061,-94.91
06/05/2010,-1000,-38850000,0(0.00 %),0,0,1000,38850000,71954061,-94.91
07/05/2010,0,0,0(0.00 %),0,0,0,0,71954061,-94.91
10/05/2010,0,0,0(0.00 %),0,0,0,0,71954061,-94.91
11/05/2010,1000,36400000,0(0.00 %),1000,36400000,0,0,71953061,-94.91
12/05/2010,0,0,0(0.00 %),0,0,0,0,71953061,-94.91
13/05/2010,1000,34000000,0(0.00 %),1000,34000000,0,0,71952061,-94.9
14/05/2010,0,0,0(0.00 %),0,0,0,0,71952061,-94.9
17/05/2010,1000,33000000,0(0.00 %),1000,33000000,0,0,71951061,-94.9
18/05/2010,1000,31500000,0(0.00 %),1000,31500000,0,0,71950061,-94.9
19/05/2010,1900,55670000,0(0.00 %),1900,55670000,0,0,71948161,-94.9
20/05/2010,2000,55000000,0(0.00 %),2000,55000000,0,0,71946161,-94.89
21/05/2010,-100,-3120000,0(0.00 %),600,15780000,700,18900000,71946261,-94.89
24/05/2010,1000,24500000,0(0.00 %),1000,24500000,0,0,71945261,-94.89
25/05/2010,0,0,0(0.00 %),0,0,0,0,71945261,-94.89
26/05/2010,-2000,-53600000,0(0.00 %),0,0,2000,53600000,71947261,-94.89
27/05/2010,-3000,-85200000,0(0.00 %),0,0,3000,85200000,71950261,-94.9
28/05/2010,-1500,-45150000,0(0.00 %),0,0,1500,45150000,71951761,-94.9
31/05/2010,0,0,0(0.00 %),0,0,0,0,71951761,-94.9
01/06/2010,0,0,0(0.00 %),0,0,0,0,71951761,-94.9
02/06/2010,0,0,0(0.00 %),0,0,0,0,71951761,-94.9
03/06/2010,0,0,0(0.00 %),0,0,0,0,71951761,-94.9
04/06/2010,500,13800000,0(0.00 %),500,13800000,0,0,71951261,-94.9
07/06/2010,500,13050000,0(0.00 %),500,13050000,0,0,71950761,-94.9
08/06/2010,0,0,0(0.00 %),0,0,0,0,71950761,-94.9
09/06/2010,1000,26700000,0(0.00 %),1000,26700000,0,0,71949761,-94.9
10/06/2010,0,0,0(0.00 %),0,0,0,0,71949761,-94.9
11/06/2010,0,0,0(0.00 %),0,0,0,0,71949761,-94.9
14/06/2010,1000,27480000,0(0.00 %),1000,27480000,0,0,71948761,-94.9
15/06/2010,-1000,-29500000,0(0.00 %),0,0,1000,29500000,71949761,-94.9
16/06/2010,-2000,-61400000,0(0.00 %),0,0,2000,61400000,71951761,-94.9
17/06/2010,5800,171180000,0(0.00 %),5800,171180000,0,0,71945961,-94.89
18/06/2010,0,0,0(0.00 %),0,0,0,0,71945961,-94.89
21/06/2010,0,0,0(0.00 %),0,0,0,0,71945961,-94.89
