Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
13/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
16/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
17/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
18/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
19/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
20/12/2013,5.52,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
23/12/2013,4.42,12.0,-3(-20.00 %),300,3600000,0,0,12.0,12.0,12.0
24/12/2013,4.42,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
25/12/2013,4.42,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
30/12/2013,3.61,9.8,-1(-9.26 %),100,980000,0,0,9.8,9.8,9.8
31/12/2013,3.28,8.9,-0.9(-9.18 %),100,890000,0,0,8.9,8.9,8.9
02/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
03/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
06/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
07/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
08/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
09/01/2014,3.28,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
10/01/2014,3.02,8.2,-0.7(-7.87 %),1200,11340000,0,0,9.7,9.7,8.2
13/01/2014,3.17,8.6,-0.9(-9.47 %),100,860000,0,0,8.6,8.6,8.6
14/01/2014,3.35,9.1,0.5(5.81 %),100,910000,0,0,9.1,9.1,9.1
15/01/2014,3.35,9.1,0(0.00 %),0,0,0,0,9.1,9.1,9.1
16/01/2014,3.39,9.2,0.1(1.10 %),58200,552840000,0,0,9.5,9.5,9.2
17/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
20/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
21/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
22/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
23/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
24/01/2014,3.5,9.5,0(0.00 %),1173,111435000,0,0,9.5,9.5,9.5
27/01/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
06/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
07/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
10/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
11/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
12/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
13/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
14/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
17/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
18/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
19/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
20/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
21/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
24/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
25/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
26/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
27/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
28/02/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
03/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
04/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
05/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
06/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
07/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
10/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
11/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
12/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
13/03/2014,3.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
