Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
03/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
04/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
05/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
06/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
09/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
10/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
11/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
12/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
13/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
16/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
17/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
18/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
19/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
20/10/2023,0,0,0(0.00 %),0,0,0,0,10500000,0.0
23/10/2023,0,0,14.8(39.62 %),0,0,0,0,10500000,0.0
24/10/2023,0,0,16.9(14.97 %),0,0,0,0,10500000,0.0
25/10/2023,0,0,18(9.09 %),0,0,0,0,10500000,0.0
26/10/2023,0,0,16.2(-11.48 %),0,0,0,0,10500000,0.0
27/10/2023,0,0,15.1(-11.70 %),0,0,0,0,10500000,0.0
30/10/2023,0,0,14.8(-1.99 %),0,0,0,0,10500000,0.0
31/10/2023,0,0,15.5(4.73 %),0,0,0,0,10500000,0.0
01/11/2023,0,0,15.4(0.65 %),0,0,0,0,10500000,0.0
02/11/2023,0,0,15.5(1.97 %),0,0,0,0,10500000,0.0
03/11/2023,0,0,15.1(-1.95 %),0,0,0,0,10500000,0.0
06/11/2023,0,0,16(5.26 %),0,0,0,0,10500000,0.0
07/11/2023,0,0,16(0.63 %),0,0,0,0,10500000,0.0
08/11/2023,0,0,15.9(0.00 %),0,0,0,0,10500000,0.0
09/11/2023,0,0,17(6.25 %),0,0,0,0,10500000,0.0
10/11/2023,0,0,17.1(0.00 %),0,0,0,0,10500000,0.0
13/11/2023,0,0,18.4(5.75 %),0,0,0,0,10500000,0.0
