Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
11/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
16/01/2007,2600,266760000,0(0.00 %),2600,266760000,0,0,0,0.0
18/01/2007,200,19780000,0(0.00 %),200,19780000,0,0,0,0.0
19/01/2007,7700,762400000,0(0.00 %),7700,762400000,0,0,0,0.0
22/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
23/01/2007,100,9100000,0(0.00 %),100,9100000,0,0,0,0.0
25/01/2007,500,40500000,0(0.00 %),500,40500000,0,0,0,0.0
26/01/2007,500,40500000,0(0.00 %),500,40500000,0,0,0,0.0
29/01/2007,700,56400000,0(0.00 %),700,56400000,0,0,0,0.0
30/01/2007,300,26400000,0(0.00 %),300,26400000,0,0,0,0.0
31/01/2007,100,9680000,96.8(10.00 %),100,9680000,0,0,0,0.0
01/02/2007,300,31770000,106(9.62 %),300,31770000,0,0,0,0.0
02/02/2007,100,10600000,106(0.76 %),100,10600000,0,0,0,0.0
05/02/2007,100,10200000,100(-6.72 %),100,10200000,0,0,0,0.0
06/02/2007,0,0,98(-2.58 %),0,0,0,0,0,0.0
07/02/2007,0,0,95(-2.96 %),0,0,0,0,0,0.0
08/02/2007,100,9200000,86.1(-9.84 %),100,9200000,0,0,0,0.0
09/02/2007,0,0,91(-2.36 %),0,0,0,0,0,0.0
12/02/2007,0,0,90.1(0.00 %),0,0,0,0,0,0.0
13/02/2007,0,0,93(3.22 %),0,0,0,0,0,0.0
14/02/2007,2400,245980000,101.8(9.11 %),2400,245980000,0,0,0,0.0
15/02/2007,1000,108500000,103.5(1.47 %),1000,108500000,0,0,0,0.0
26/02/2007,5300,551800000,105(-1.22 %),5300,551800000,0,0,0,0.0
27/02/2007,3200,332900000,101(-3.16 %),3200,332900000,0,0,0,0.0
28/02/2007,0,0,101(-2.98 %),0,0,0,0,0,0.0
01/03/2007,0,0,99(-3.23 %),0,0,0,0,0,0.0
02/03/2007,0,0,96(-2.04 %),0,0,0,0,0,0.0
05/03/2007,300,29350000,97(0.21 %),800,77600000,500,48250000,0,0.0
06/03/2007,0,0,96.5(-1.23 %),0,0,0,0,0,0.0
07/03/2007,0,0,94.5(-1.05 %),0,0,0,0,0,0.0
08/03/2007,0,0,90(-6.25 %),0,0,0,0,0,0.0
09/03/2007,2000,186000000,96(3.34 %),2000,186000000,0,0,0,0.0
12/03/2007,4000,396600000,95(1.28 %),4000,396600000,0,0,0,0.0
