Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
14/12/2006,42090,12627000,0(0.00 %),42090,12627000,0,0,0,0.0
15/12/2006,758360,225759300,0(0.00 %),758360,225759300,0,0,0,0.0
18/12/2006,214830,64449000,0(0.00 %),214830,64449000,0,0,0,0.0
19/12/2006,15910,4534350,0(0.00 %),15910,4534350,0,0,0,0.0
20/12/2006,12390,3357690,0(0.00 %),12390,3357690,0,0,0,0.0
21/12/2006,1360,350880,0(0.00 %),1360,350880,0,0,0,0.0
22/12/2006,660,162360,0(0.00 %),660,162360,0,0,0,0.0
25/12/2006,30,7020,0(0.00 %),30,7020,0,0,0,0.0
27/12/2006,1280,271360,0(0.00 %),1280,271360,0,0,0,0.0
28/12/2006,-14620,-2953240,0(0.00 %),15080,3046160,29700,5999400,0,0.0
29/12/2006,-4550,-873600,0(0.00 %),15250,2928000,19800,3801600,0,0.0
01/03/2007,-16460,-3663880000,222(-3.48 %),8390,1899460000,24850,5563340000,0,0.0
02/03/2007,65660,15130450000,230(3.60 %),344330,77012650000,278670,61882200000,0,0.0
05/03/2007,50630,11952750000,229(-0.43 %),52890,12473930000,2260,521180000,0,0.0
06/03/2007,1020,232010000,224(-2.18 %),5470,1228650000,4450,996640000,0,0.0
07/03/2007,1780,398720000,224(0.00 %),1780,398720000,0,0,0,0.0
08/03/2007,320,71680000,224(0.00 %),13670,3062080000,13350,2990400000,0,0.0
09/03/2007,58220,13488700000,228(1.79 %),59220,13716700000,1000,228000000,0,0.0
12/03/2007,40740,9530760000,228(0.00 %),111640,25921360000,70900,16390600000,0,0.0
13/03/2007,-39730,-8632310000,217(-4.82 %),85350,18754900000,125080,27387210000,0,0.0
14/03/2007,-18500,-4017200000,207(-4.61 %),4970,1075790000,23470,5092990000,0,0.0
15/03/2007,-42410,-8434660000,200(-3.38 %),150,29550000,42560,8464210000,0,0.0
16/03/2007,-37720,-7921200000,210(5.00 %),2320,487200000,40040,8408400000,0,0.0
19/03/2007,-17830,-3836760000,208(-0.95 %),11380,2489040000,29210,6325800000,0,0.0
20/03/2007,26150,5645500000,208(0.00 %),34090,7345620000,7940,1700120000,0,0.0
21/03/2007,-950,-196840000,209(0.48 %),10030,2105300000,10980,2302140000,0,0.0
22/03/2007,21770,4534760000,208(-0.48 %),41770,8714760000,20000,4180000000,0,0.0
23/03/2007,1770,381940000,210(0.96 %),52540,10996020000,50770,10614080000,0,0.0
26/03/2007,27360,5745600000,210(0.00 %),52750,11077500000,25390,5331900000,0,0.0
27/03/2007,22580,4683450000,203(-3.33 %),23630,4898700000,1050,215250000,0,0.0
28/03/2007,-45140,-8712020000,193(-4.93 %),0,0,45140,8712020000,0,0.0
29/03/2007,-35720,-7088860000,198(2.59 %),2550,508400000,38270,7597260000,0,0.0
30/03/2007,-18960,-3900750000,200(1.01 %),130,26650000,19090,3927400000,0,0.0
02/04/2007,-2820,-579600000,202(1.00 %),500,102500000,3320,682100000,0,0.0
03/04/2007,600,118800000,197(-2.48 %),600,118800000,0,0,0,0.0
04/04/2007,48800,9939460000,206(4.57 %),48800,9939460000,0,0,0,0.0
05/04/2007,37900,7883200000,208(0.97 %),39000,8112000000,1100,228800000,0,0.0
06/04/2007,5930,1221350000,205(-1.44 %),6930,1419350000,1000,198000000,0,0.0
09/04/2007,38380,7979140000,208(1.46 %),39100,8128700000,720,149560000,0,0.0
10/04/2007,44800,9407700000,210(0.96 %),54700,11486700000,9900,2079000000,0,0.0
11/04/2007,3920,823200000,210(0.00 %),4420,928200000,500,105000000,0,0.0
12/04/2007,19770,4151700000,210(0.00 %),19770,4151700000,0,0,0,0.0
13/04/2007,26320,5527200000,210(0.00 %),27290,5730900000,970,203700000,0,0.0
16/04/2007,54470,11438700000,210(0.00 %),95020,19954200000,40550,8515500000,0,0.0
17/04/2007,41590,8504160000,204(-2.86 %),42050,8598000000,460,93840000,0,0.0
18/04/2007,42640,8640510000,204(0.00 %),44020,8922030000,1380,281520000,0,0.0
19/04/2007,9460,1956250000,205(0.49 %),9690,2003400000,230,47150000,0,0.0
20/04/2007,-8980,-1752000000,200(-2.44 %),5120,1023000000,14100,2775000000,0,0.0
23/04/2007,-16310,-3103200000,190(-5.00 %),2920,566700000,19230,3669900000,0,0.0
24/04/2007,-830,-151060000,182(-4.21 %),4100,746200000,4930,897260000,0,0.0
25/04/2007,1270,263540000,191(4.95 %),6040,1153640000,4770,890100000,0,0.0
02/05/2007,20030,4006000000,200(4.71 %),52930,10586000000,32900,6580000000,0,0.0
03/05/2007,4580,896410000,195(-2.50 %),28970,5647570000,24390,4751160000,0,0.0
04/05/2007,14660,2832620000,191(-2.05 %),26100,5048140000,11440,2215520000,0,0.0
07/05/2007,41420,8028530000,194(1.57 %),54310,10524220000,12890,2495690000,0,0.0
08/05/2007,53600,10586760000,198(2.06 %),85600,16910760000,32000,6324000000,0,0.0
09/05/2007,47060,9391340000,200(1.01 %),47360,9451340000,300,60000000,0,0.0
10/05/2007,51230,10492940000,202(1.00 %),51230,10492940000,0,0,0,0.0
11/05/2007,36960,7488220000,203(0.50 %),36960,7488220000,0,0,0,0.0
14/05/2007,20800,4257320000,202(-0.49 %),23200,4752920000,2400,495600000,0,0.0
15/05/2007,45710,9397460000,205(1.49 %),46710,9604460000,1000,207000000,0,0.0
16/05/2007,56920,11650760000,205(0.00 %),57780,11827060000,860,176300000,0,0.0
17/05/2007,25140,5153700000,205(0.00 %),25140,5153700000,0,0,0,0.0
18/05/2007,39950,8153600000,204(-0.49 %),39950,8153600000,0,0,0,0.0
21/05/2007,61630,13112190000,214(4.90 %),62630,13326190000,1000,214000000,0,0.0
22/05/2007,83220,18462750000,223(4.21 %),86920,19281550000,3700,818800000,0,0.0
23/05/2007,112740,26203050000,231(3.59 %),113740,26434050000,1000,231000000,0,0.0
24/05/2007,19240,4279420000,220(-4.76 %),19240,4279420000,0,0,0,0.0
25/05/2007,27330,5952200000,220(0.00 %),27490,5987080000,160,34880000,0,0.0
28/05/2007,53880,12221500000,225(2.27 %),54840,12438420000,960,216920000,0,0.0
29/05/2007,85000,19339300000,228(1.33 %),85100,19362100000,100,22800000,0,0.0
30/05/2007,56460,12715320000,225(-1.32 %),58650,13212570000,2190,497250000,0,0.0
31/05/2007,45940,10172220000,221(-1.78 %),58160,12879840000,12220,2707620000,0,0.0
01/06/2007,31800,6974560000,218(-1.36 %),32300,7084560000,500,110000000,0,0.0
04/06/2007,-9900,-2078200000,210(-3.67 %),100,21800000,10000,2100000000,0,0.0
05/06/2007,2190,459900000,203(-3.33 %),2190,459900000,0,0,0,0.0
06/06/2007,-17870,-3614610000,203(0.00 %),12220,2480660000,30090,6095270000,0,0.0
07/06/2007,-6570,-1324220000,200(-1.48 %),500,101500000,7070,1425720000,0,0.0
