Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TLG,15/11/2022,15000,0,558000000,0
TLG,16/11/2022,100,0,3980000,0
TLG,30/03/2023,0,300,0,14850000
TLG,11/07/2023,0,10000,0,595000000
TLG,27/07/2023,0,400,0,23550000
TLG,23/08/2023,0,8800,0,477840000
TLG,25/08/2023,0,11200,0,593600000
TLG,28/08/2023,0,3000,0,162000000
TLG,29/08/2023,5000,7000,274500000,385000000
TLG,30/08/2023,10000,0,562000000,0
TLG,31/08/2023,6700,0,379690000,0
TLG,05/09/2023,3300,0,187770000,0
TLG,07/09/2023,2000,0,114400000,0
TLG,12/09/2023,5000,0,283500000,0
TLG,13/09/2023,5000,0,283000000,0
TLG,14/09/2023,5000,0,278000000,0
TLG,25/09/2023,0,1700,0,93840000
TLG,26/09/2023,7900,0,424070000,0
TLG,27/09/2023,8000,0,427200000,0
TLG,06/10/2023,4600,0,242740000,0
TLG,12/10/2023,0,8300,0,434090000
TLG,06/11/2023,0,11100,0,561660000
TLG,07/11/2023,0,3200,0,160960000
TLG,09/11/2023,0,5700,0,290130000
TLG,22/02/2024,1500,0,69450000,0
TLG,01/03/2024,13000,0,618090000,0
TLG,08/03/2024,6000,0,280860000,0
TLG,13/03/2024,0,16800,0,823285000
TLG,15/03/2024,0,1500,0,77100000
TLG,06/05/2024,3500,0,171250000,0
TLG,07/05/2024,1500,0,74390000,0
TLG,08/05/2024,1000,0,49710000,0
TLG,09/05/2024,500,0,24875000,0
TLG,10/05/2024,900,0,44565000,0
TLG,13/05/2024,1100,0,54355000,0
TLG,30/05/2024,0,116800,0,6073600000
TLG,04/06/2024,8400,0,441920000,0
TLG,05/06/2024,8800,0,467720000,0
TLG,06/06/2024,3600,0,190820000,0
TLG,07/06/2024,11000,0,587230000,0
TLG,10/06/2024,600,0,31580000,0
TLG,11/06/2024,1000,0,52500000,0
TLG,25/06/2024,0,10000,0,506500000
TLG,02/07/2024,0,15400,0,843920000
TLG,04/07/2024,23000,0,1276500000,0
TLG,10/07/2024,200,0,10720000,0
TLG,23/07/2024,0,1500,0,81000000
TLG,24/07/2024,0,300,0,16170000
TLG,25/07/2024,829400,0,41635880000,0
TLG,29/07/2024,0,14700,0,782090000
TLG,30/07/2024,0,5500,0,291080000
TLG,31/07/2024,0,578400,0,31721380000
TLG,01/08/2024,0,36000,0,1956430000
TLG,02/08/2024,0,33700,0,1804880000
TLG,05/08/2024,0,7600,0,395510000
TLG,06/08/2024,0,8700,0,445080000
TLG,07/08/2024,0,6000,0,306500000
TLG,08/08/2024,0,15400,0,787380000
TLG,09/08/2024,0,12000,0,613960000
TLG,12/08/2024,0,4000,0,204790000
TLG,19/08/2024,0,5000,0,272000000
TLG,20/08/2024,0,5000,0,274000000
TLG,21/08/2024,0,15000,0,840500000
TLG,22/08/2024,55100,5000,3120570000,277500000
TLG,23/08/2024,0,18000,0,1024200000
TLG,26/08/2024,4900,83700,274800000,4561650000
TLG,27/08/2024,1300000,35800,65910000000,2005740000
TLG,28/08/2024,0,10600,0,594180000
TLG,29/08/2024,5000,95600,270000000,5206340000
TLG,30/08/2024,90000,49600,4844670000,2647710000
TLG,04/09/2024,0,104000,0,5467680000
TLG,05/09/2024,0,43900,0,2344180000
TLG,06/09/2024,0,74000,0,3956710000
TLG,09/09/2024,0,16600,0,885060000
TLG,10/09/2024,0,88000,0,4696830000
TLG,11/09/2024,0,136300,0,7115750000
TLG,12/09/2024,0,12000,0,633500000
TLG,13/09/2024,0,9000,0,474010000
TLG,16/09/2024,0,125600,0,6672210000
TLG,18/09/2024,0,41400,0,2199840000
TLG,19/09/2024,0,20000,0,1055500000
TLG,20/09/2024,0,73900,0,3944930000
TLG,23/09/2024,0,53900,0,2869430000
TLG,24/09/2024,0,543100,0,28879170000
TLG,09/10/2024,18000,0,949890000,0
TLG,10/10/2024,12000,0,632400000,0
TLG,14/10/2024,0,2000,0,106000000
TLG,15/10/2024,0,28000,0,1484400000
TLG,04/11/2024,69000,0,3795700000,0
TLG,05/11/2024,1000,0,55900000,0
TLG,07/11/2024,30000,0,1910140000,0
TLG,08/11/2024,29600,0,1885010000,0
TLG,11/11/2024,70400,0,4464210000,0
TLG,12/11/2024,15800,0,1025350000,0
TLG,19/11/2024,40000,0,2352000000,0
TLG,20/11/2024,40000,0,2271500000,0
TLG,27/11/2024,18300,0,1146870000,0
TLG,04/12/2024,0,18300,0,1197390000
TLG,10/12/2024,0,1100,0,75770000
TLG,11/12/2024,50000,0,3487850000,0
TLG,12/12/2024,43600,0,3003610000,0
TLG,13/12/2024,6400,0,430720000,0
TLG,09/01/2025,0,14700,0,933400000
TLG,24/01/2025,21000,0,1323000000,0
TLG,04/02/2025,0,21000,0,1324428000
TLG,07/02/2025,300,0,18930000,0
TLG,11/02/2025,0,1500,0,93730000
TLG,19/02/2025,0,1300,0,84250000
TLG,21/02/2025,600,0,38800000,0
TLG,24/02/2025,800,0,51050000,0
TLG,28/02/2025,0,1000,0,64970000
TLG,03/03/2025,2100,0,135750000,0
TLG,04/03/2025,200,200,12740000,12790000
TLG,05/03/2025,600,0,37970000,0
TLG,06/03/2025,100,0,6220000,0
TLG,07/03/2025,500,2400,31710000,151430000
TLG,10/03/2025,1000,0,62890000,0
TLG,11/03/2025,300,500,18690000,31110000
TLG,12/03/2025,300,0,19000000,0
TLG,13/03/2025,900,1000,56820000,62780000
TLG,17/03/2025,200,2100,12060000,128060000
TLG,19/03/2025,200,0,11950000,0
TLG,20/03/2025,400,0,23990000,0
TLG,24/03/2025,2000,0,117860000,0
TLG,26/03/2025,200,0,11500000,0
TLG,27/03/2025,170100,100,9850000000,5750000
TLG,28/03/2025,0,1300,0,74340000
TLG,31/03/2025,200,4300,11490000,245780000
TLG,08/04/2025,0,25400,0,1173110000
TLG,09/04/2025,0,142400,0,6101930000
TLG,11/04/2025,100,700,4715000,32590000
TLG,23/05/2025,0,60,0,2867000
TLG,08/07/2025,27000,0,1493100000,0
TLG,09/07/2025,0,84,0,4620000
TLG,11/07/2025,0,27000,0,1489320000
TLG,23/07/2025,500,0,27700000,0
TLG,31/07/2025,0,500,0,26850000
