Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/12/2019,0,0,69.9(-12.62 %),0,0,0,0,297346409,0.0
10/12/2019,0,0,65.1(-10.58 %),0,0,0,0,297346409,0.0
11/12/2019,100,6500000,65.5(2.99 %),100,6500000,0,0,297346309,0.0
12/12/2019,100,6580000,66.2(1.38 %),100,6580000,0,0,297346209,0.0
13/12/2019,0,0,65.8(0.00 %),0,0,0,0,297346209,0.0
16/12/2019,0,0,65.9(0.00 %),0,0,0,0,297346209,0.0
17/12/2019,-100,-6610000,65.9(0.15 %),0,0,100,6610000,297346309,0.0
18/12/2019,0,0,66(0.00 %),0,0,0,0,297346309,0.0
19/12/2019,0,0,66(-0.15 %),0,0,0,0,297346309,0.0
20/12/2019,0,0,65.6(-0.61 %),0,0,0,0,297346309,0.0
23/12/2019,0,0,65(-1.52 %),0,0,0,0,297346309,0.0
24/12/2019,0,0,65.6(-0.15 %),0,0,0,0,297346309,0.0
25/12/2019,0,0,65.9(0.30 %),0,0,0,0,297346309,0.0
26/12/2019,0,0,66(0.15 %),0,0,0,0,297346309,0.0
27/12/2019,0,0,65.9(0.00 %),0,0,0,0,297346309,0.0
30/12/2019,0,0,66(0.00 %),0,0,0,0,297346309,0.0
31/12/2019,0,0,66(0.00 %),0,0,0,0,297346309,0.0
02/01/2020,0,0,66(0.00 %),0,0,0,0,297346309,0.0
03/01/2020,0,0,66(0.00 %),0,0,0,0,297346309,0.0
06/01/2020,0,0,66(0.15 %),0,0,0,0,297346309,0.0
07/01/2020,0,0,66(0.00 %),0,0,0,0,297346309,0.0
08/01/2020,0,0,65.9(0.00 %),0,0,0,0,297346309,0.0
09/01/2020,0,0,65.9(0.00 %),0,0,0,0,297346309,0.0
10/01/2020,0,0,65.9(0.00 %),0,0,0,0,297346309,0.0
13/01/2020,0,0,65.9(0.00 %),0,0,0,0,297346309,0.0
14/01/2020,0,0,65.9(0.15 %),0,0,0,0,297346309,0.0
15/01/2020,0,0,66(0.15 %),0,0,0,0,297346309,0.0
16/01/2020,0,0,66(0.00 %),0,0,0,0,297346309,-42.68
17/01/2020,100,6530000,66(0.00 %),100,6530000,0,0,297346209,-42.68
20/01/2020,0,0,66(0.15 %),0,0,0,0,297346209,-42.68
21/01/2020,-200,-13160000,65.9(-0.15 %),0,0,200,13160000,297346209,-42.68
22/01/2020,-1500,-98700000,65.2(-1.06 %),0,0,1500,98700000,297347709,0.0
30/01/2020,0,0,65(-1.07 %),0,0,0,0,297347709,0.0
31/01/2020,200,12100000,65.8(0.77 %),200,12100000,0,0,297347509,0.0
03/02/2020,100,6290000,60(-6.69 %),100,6290000,0,0,297347609,0.0
04/02/2020,0,0,57.5(-4.49 %),0,0,0,0,297347609,0.0
05/02/2020,0,0,58(-0.51 %),0,0,0,0,297347609,0.0
06/02/2020,0,0,58(1.40 %),0,0,0,0,297347609,0.0
07/02/2020,0,0,57.8(-0.34 %),0,0,0,0,297347609,0.0
10/02/2020,-100,-5770000,59(1.90 %),0,0,100,5770000,297347709,0.0
11/02/2020,0,0,59.2(2.60 %),0,0,0,0,297347709,0.0
12/02/2020,0,0,59.6(0.17 %),0,0,0,0,297347709,0.0
13/02/2020,0,0,59(-0.67 %),0,0,0,0,297347709,0.0
14/02/2020,0,0,58.7(1.03 %),0,0,0,0,297347709,0.0
17/02/2020,0,0,59(0.34 %),0,0,0,0,297347709,0.0
18/02/2020,0,0,58.6(0.00 %),0,0,0,0,297347709,0.0
19/02/2020,0,0,58.6(0.00 %),0,0,0,0,297347709,0.0
20/02/2020,0,0,57.1(-1.04 %),0,0,0,0,297347709,0.0
21/02/2020,17,969000,57.9(0.52 %),17,969000,0,0,297347692,0.0
24/02/2020,0,0,55.9(-2.95 %),0,0,0,0,297347692,0.0
25/02/2020,0,0,55.2(-1.78 %),0,0,0,0,297347692,0.0
26/02/2020,0,0,56(1.08 %),0,0,0,0,297347692,0.0
27/02/2020,0,0,55.3(-1.25 %),0,0,0,0,297347692,0.0
28/02/2020,0,0,55(-1.96 %),0,0,0,0,297347692,0.0
02/03/2020,0,0,52.3(-4.91 %),0,0,0,0,297347692,0.0
03/03/2020,0,0,52.2(-0.57 %),0,0,0,0,297347692,0.0
04/03/2020,200,10460000,52(-0.57 %),200,10460000,0,0,297347492,0.0
05/03/2020,-100,-5200000,52.1(-0.57 %),0,0,100,5200000,297347592,0.0
06/03/2020,0,0,52.7(0.00 %),0,0,0,0,297347592,0.0
09/03/2020,0,0,50.8(-2.68 %),0,0,0,0,297347592,0.0
10/03/2020,0,0,50.9(0.59 %),0,0,0,0,297347592,0.0
