Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/06/2021,11.46,14.5,4.1(39.42 %),2000,29000000,0,0,14.5,14.5,14.5
14/06/2021,13.12,16.6,2.1(14.48 %),2200,36520000,0,0,16.6,16.6,16.6
15/06/2021,15.01,19.0,2.4(14.46 %),3000,57000000,0,0,19.0,19.0,19.0
16/06/2021,17.23,21.8,2.8(14.74 %),2000,43600000,0,0,21.8,21.8,21.8
17/06/2021,19.76,25.0,3.2(14.68 %),4300,107500000,0,0,25.0,25.0,25.0
18/06/2021,22.68,28.7,3.7(14.80 %),5600,160720000,0,0,28.7,28.7,28.7
22/06/2021,29.87,37.8,4.8(14.55 %),60400,2289060000,0,0,37.9,37.9,37.8
23/06/2021,34.06,43.1,5.2(13.72 %),28400,1224940000,0,0,37.9,43.5,37.9
24/06/2021,31.21,39.5,-3.6(-8.35 %),20400,780220000,0,0,45.0,45.0,36.7
25/06/2021,25.68,32.5,-5.7(-14.92 %),8200,266500000,0,0,32.5,32.5,32.5
28/06/2021,21.89,27.7,-4.8(-14.77 %),9400,260380000,0,0,27.7,27.7,27.7
29/06/2021,18.65,23.6,-4.1(-14.80 %),8900,210040000,0,0,23.6,23.6,23.6
30/06/2021,21.42,27.1,3.5(14.83 %),15800,345750000,0,0,20.1,27.1,20.1
01/07/2021,19.83,25.1,3.2(14.61 %),3300,82830000,0,0,25.1,25.1,25.1
02/07/2021,22.76,28.8,3.7(14.74 %),4800,138240000,11000,235400000,28.8,28.8,21.4
05/07/2021,22.44,28.4,-0.4(-1.39 %),12700,355830000,0,0,33.1,33.1,25.0
06/07/2021,19.04,24.1,-3.9(-13.93 %),1600,43370000,0,0,24.0,27.9,24.0
07/07/2021,18.57,23.5,-3.6(-13.28 %),700,16440000,0,0,23.4,23.6,23.4
08/07/2021,19.76,25.0,1.5(6.38 %),3400,84500000,0,0,25.5,25.5,24.4
09/07/2021,19.6,24.8,-0.1(-0.40 %),1200,29960000,4000,84800000,25.0,25.0,21.2
12/07/2021,19.76,25.0,0(0.00 %),500,12500000,0,0,25.0,25.0,25.0
13/07/2021,16.83,21.3,-3.7(-14.80 %),2100,45100000,0,0,24.9,24.9,21.3
