Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
11/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
14/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
15/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
16/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
17/12/2009,0,0,0(0.00 %),0,0,0,0,4347500,0.69
18/12/2009,100,5400000,0(0.00 %),100,5400000,0,0,4347400,0.7
21/12/2009,0,0,0(0.00 %),0,0,0,0,4347400,0.7
22/12/2009,18560,1056265000,0(0.00 %),18560,1056265000,0,0,4328840,0.9
23/12/2009,7540,425240000,0(0.00 %),7540,425240000,0,0,4321300,0.99
24/12/2009,0,0,56(-3.45 %),0,0,0,0,4321300,0.99
25/12/2009,0,0,58(3.57 %),0,0,0,0,4321300,0.99
28/12/2009,10530,610740000,58(0.00 %),10530,610740000,0,0,4310770,1.1
29/12/2009,100,5700000,57(-1.72 %),100,5700000,0,0,4310670,1.1
30/12/2009,0,0,59.5(4.39 %),0,0,0,0,4310670,1.1
31/12/2009,0,0,62(4.20 %),0,0,0,0,4310670,1.1
04/01/2010,0,0,65(4.84 %),0,0,0,0,4310670,1.1
05/01/2010,0,0,68(4.62 %),0,0,0,0,4310670,1.1
06/01/2010,0,0,71(4.41 %),0,0,0,0,4310670,1.1
07/01/2010,5000,355000000,71(0.00 %),5000,355000000,0,0,4305670,1.16
08/01/2010,0,0,68.5(-3.52 %),0,0,0,0,4305670,1.16
11/01/2010,5000,340000000,66(-3.65 %),5000,340000000,0,0,4300670,1.21
12/01/2010,0,0,64(-3.03 %),0,0,0,0,4300670,1.21
13/01/2010,100,6250000,63(-1.56 %),100,6250000,0,0,4300570,1.22
14/01/2010,0,0,66(4.76 %),0,0,0,0,4300570,1.22
15/01/2010,300,20100000,66.5(0.76 %),300,20100000,0,0,4300270,1.22
18/01/2010,-5000,-317500000,63.5(-4.51 %),0,0,5000,317500000,4305270,1.16
19/01/2010,1000,63000000,64(0.79 %),1000,63000000,0,0,4304270,1.17
