Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
BMI,10/10/2024,0,14000,0,300800000
BMI,14/10/2024,0,5000,0,106515000
BMI,15/10/2024,0,25000,0,526290000
BMI,21/10/2024,0,900,0,18990000
BMI,22/10/2024,0,100,0,2075000
BMI,23/10/2024,0,6800,0,140560000
BMI,24/10/2024,0,9900,0,203150000
BMI,28/10/2024,0,35000,0,728000000
BMI,05/11/2024,0,100,0,2085000
BMI,11/11/2024,100,0,2065000,0
BMI,21/11/2024,0,9000,0,181800000
BMI,22/11/2024,0,3200,0,65085000
BMI,25/11/2024,0,8400,0,172420000
BMI,26/11/2024,0,13200,0,271260000
BMI,27/11/2024,0,15300,0,313150000
BMI,28/11/2024,0,2300,0,47050000
BMI,29/11/2024,100,15000,2110000,314600000
BMI,06/12/2024,0,20000,0,420275000
BMI,09/12/2024,0,33000,0,694765000
BMI,10/12/2024,10000,7100,212500000,151730000
BMI,11/12/2024,0,37000,0,779740000
BMI,12/12/2024,1000,25000,20900000,522250000
BMI,13/12/2024,0,15000,0,314750000
BMI,17/12/2024,0,10000,0,210000000
BMI,18/12/2024,0,15000,0,312750000
BMI,19/12/2024,0,38600,0,810860000
BMI,20/12/2024,0,17000,0,356325000
BMI,23/12/2024,0,22200,0,477300000
BMI,24/12/2024,0,39300,0,848985000
BMI,25/12/2024,0,44100,0,955545000
BMI,26/12/2024,0,5800,0,127600000
BMI,27/12/2024,0,20000,0,428275000
BMI,30/12/2024,0,43000,0,908045000
BMI,02/01/2025,0,22700,0,479445000
BMI,06/01/2025,69000,153100,1380350000,3074660000
BMI,07/01/2025,96300,106500,1925920000,2130420000
BMI,08/01/2025,0,17500,0,350500000
BMI,09/01/2025,0,10700,0,215070000
BMI,10/01/2025,0,40000,0,800815000
BMI,13/01/2025,0,30000,0,601500000
BMI,14/01/2025,0,21700,0,435590000
BMI,16/01/2025,0,35000,0,719250000
BMI,17/01/2025,0,15000,0,308250000
BMI,20/01/2025,0,20000,0,410425000
BMI,22/01/2025,0,42400,0,860270000
BMI,04/02/2025,0,11000,0,224950000
BMI,26/02/2025,0,115500,0,2555550000
BMI,27/02/2025,0,21400,0,472870000
BMI,07/03/2025,0,30000,0,637200000
BMI,10/03/2025,100,135300,2095000,2841505000
BMI,11/03/2025,200,0,4250000,0
BMI,17/03/2025,0,200,0,4240000
BMI,31/03/2025,0,200,0,4265000
BMI,02/04/2025,0,3400,0,72250000
BMI,11/04/2025,0,2500,0,49310000
BMI,22/04/2025,0,300,0,6165000
BMI,28/04/2025,0,10200,0,219810000
BMI,29/04/2025,0,200000,0,4319570000
BMI,05/05/2025,0,142200,0,3085100000
BMI,06/05/2025,0,16172,0,355777000
BMI,09/05/2025,0,400,0,8575000
BMI,22/05/2025,0,116,0,2445000
BMI,06/06/2025,20000,0,427125000,0
BMI,10/06/2025,5000,0,105500000,0
BMI,12/06/2025,10000,0,210250000,0
BMI,13/06/2025,5000,67,103250000,1394000
BMI,08/07/2025,0,40000,0,850500000
BMI,10/07/2025,0,900,0,19080000
BMI,17/07/2025,0,1500,0,31350000
BMI,06/08/2025,0,86,0,1741000
BMI,07/08/2025,0,158620,0,3217164000
BMI,19/08/2025,400,0,9360000,0
BMI,22/08/2025,0,100,0,2195000
