Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/06/2018,10.67,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
18/06/2018,10.67,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
19/06/2018,10.67,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
20/06/2018,10.67,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
21/06/2018,14.87,19.1,5.4(39.42 %),500,9550000,0,0,19.1,19.1,19.1
22/06/2018,17.05,21.9,2.8(14.66 %),400,8760000,0,0,21.9,21.9,21.9
25/06/2018,17.05,21.9,0(0.00 %),0,0,0,0,21.9,21.9,21.9
26/06/2018,19.54,25.1,3.2(14.61 %),100,2510000,0,0,25.1,25.1,25.1
27/06/2018,16.66,21.4,-3.7(-14.74 %),200,4280000,0,0,21.4,21.4,21.4
28/06/2018,14.17,18.2,-3.2(-14.95 %),100,1820000,0,0,18.2,18.2,18.2
29/06/2018,14.17,18.2,0(0.00 %),0,0,0,0,18.2,18.2,18.2
02/07/2018,12.07,15.5,-2.7(-14.84 %),400,6730000,80000,1240000000,20.8,20.8,15.5
03/07/2018,11.13,14.3,-2.5(-14.88 %),100,1430000,0,0,14.3,14.3,14.3
04/07/2018,9.5,12.2,-2.1(-14.69 %),100,1220000,0,0,12.2,12.2,12.2
05/07/2018,8.1,10.4,-1.8(-14.75 %),200,2080000,0,0,10.4,10.4,10.4
06/07/2018,6.93,8.9,-1.5(-14.42 %),600,5340000,0,0,8.9,8.9,8.9
09/07/2018,7.94,10.2,1.3(14.61 %),300,2800000,0,0,7.6,10.2,7.6
10/07/2018,8.25,10.6,1.3(13.98 %),100,1060000,0,0,10.6,10.6,10.6
11/07/2018,7.09,9.1,-1.5(-14.15 %),10000,91000000,0,0,9.1,9.1,9.1
12/07/2018,7.4,9.5,0.4(4.40 %),1300,12100000,0,0,7.8,10.4,7.8
13/07/2018,6.38,8.2,-1.1(-11.83 %),9800,81630000,0,0,10.6,10.6,8.2
16/07/2018,6.46,8.3,0(0.00 %),0,0,0,0,8.3,8.3,8.3
17/07/2018,6.46,8.3,0(0.00 %),0,0,0,0,8.3,8.3,8.3
18/07/2018,6.46,8.3,0(0.00 %),0,0,0,0,8.3,8.3,8.3
19/07/2018,5.84,7.5,-0.8(-9.64 %),100,750000,0,0,7.5,7.5,7.5
20/07/2018,5.84,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
23/07/2018,5.84,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
24/07/2018,6.7,8.6,1.1(14.67 %),100,860000,0,0,8.6,8.6,8.6
25/07/2018,6.7,8.6,0(0.00 %),0,0,0,0,8.6,8.6,8.6
