Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
05/06/2018,8.62,10.9,-0.1(-0.91 %),1500,16350000,0,0,10.9,10.9,10.9
06/06/2018,8.62,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
07/06/2018,8.62,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
08/06/2018,8.62,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
11/06/2018,8.62,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
12/06/2018,8.62,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
13/06/2018,7.35,9.3,-1.6(-14.68 %),100,930000,0,0,9.3,9.3,9.3
14/06/2018,7.35,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
15/06/2018,7.35,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
18/06/2018,7.35,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
19/06/2018,6.33,8.0,-1.3(-13.98 %),100,800000,0,0,8.0,8.0,8.0
20/06/2018,5.38,6.8,-1.2(-15.00 %),100,680000,0,0,6.8,6.8,6.8
21/06/2018,4.59,5.8,-1(-14.71 %),500,2900000,0,0,5.8,5.8,5.8
22/06/2018,3.95,5.0,-0.8(-13.79 %),100,500000,0,0,5.0,5.0,5.0
25/06/2018,3.4,4.3,-0.7(-14.00 %),1000,4300000,0,0,4.3,4.3,4.3
26/06/2018,2.93,3.7,-0.6(-13.95 %),3000,11100000,0,0,3.7,3.7,3.7
27/06/2018,3.08,3.9,0.2(5.41 %),2600,9140000,0,0,3.5,3.9,3.3
28/06/2018,2.85,3.6,0.1(2.86 %),1300,4280000,0,0,3.9,3.9,3.0
29/06/2018,2.45,3.1,-0.2(-6.06 %),700,2170000,0,0,3.1,3.1,3.1
02/07/2018,2.14,2.7,-0.4(-12.90 %),3700,10160000,0,0,2.8,2.8,2.7
03/07/2018,1.9,2.4,-0.3(-11.11 %),400,970000,0,0,2.5,2.5,2.4
04/07/2018,1.9,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
05/07/2018,1.74,2.2,-0.2(-8.33 %),1800,3960000,0,0,2.2,2.2,2.2
06/07/2018,1.9,2.4,0.2(9.09 %),2100,4870000,0,0,2.5,2.5,2.0
09/07/2018,1.82,2.3,0(0.00 %),0,0,0,0,2.3,2.3,2.3
10/07/2018,1.82,2.3,0(0.00 %),0,0,0,0,2.3,2.3,2.3
11/07/2018,1.9,2.4,0.1(4.35 %),300,740000,0,0,2.6,2.6,2.4
12/07/2018,1.98,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
13/07/2018,1.98,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
16/07/2018,2.14,2.7,0.2(8.00 %),600,1600000,0,0,2.6,2.7,2.6
17/07/2018,2.14,2.7,0(0.00 %),100,270000,0,0,2.7,2.7,2.7
18/07/2018,1.82,2.3,-0.4(-14.81 %),100,230000,0,0,2.3,2.3,2.3
