Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/08/2022,9.7,9.7,-0.1(-1.02 %),1400,9970000,0,0,6.1,9.7,6.0
04/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
05/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
08/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
09/08/2022,7.1,7.1,0(0.00 %),200,1420000,0,0,7.1,7.1,7.1
10/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
11/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
12/08/2022,7.1,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
15/08/2022,7.7,7.7,0.6(8.45 %),200,1540000,0,0,7.7,7.7,7.7
16/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
17/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
18/08/2022,7.7,7.7,0(0.00 %),100,770000,0,0,7.7,7.7,7.7
19/08/2022,7.7,7.7,0(0.00 %),100,770000,0,0,7.7,7.7,7.7
22/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
23/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
24/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
25/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
26/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
29/08/2022,7.7,7.7,0(0.00 %),100,770000,0,0,7.7,7.7,7.7
30/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
31/08/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
05/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
06/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
07/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
08/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
09/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
12/09/2022,7.7,7.7,0(0.00 %),1000,7740000,0,0,7.8,7.8,7.7
13/09/2022,7.7,7.7,0(0.00 %),200,1540000,0,0,7.7,7.7,7.7
14/09/2022,7.7,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
15/09/2022,7.8,7.8,0.1(1.30 %),800,6240000,0,0,7.8,7.8,7.8
16/09/2022,7.7,7.7,-0.1(-1.28 %),2700,18690000,0,0,7.7,7.7,6.7
19/09/2022,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
