Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NKG,18/10/2024,400,0,8460000,0
NKG,17/10/2024,400,2000,8400000,42020000
NKG,16/10/2024,400,1200,8560000,25860000
NKG,15/10/2024,2400,0,51890000,0
NKG,14/10/2024,5200,0,112980000,0
NKG,11/10/2024,0,400,0,8700000
NKG,10/10/2024,4800,0,105520000,0
NKG,09/10/2024,8400,400,186400000,8840000
NKG,08/10/2024,400,400,8820000,8720000
NKG,07/10/2024,0,800,0,17320000
NKG,04/10/2024,0,1800,0,38970000
NKG,03/10/2024,400,16000,8700000,353600000
NKG,30/09/2024,0,16000,0,353900000
NKG,27/09/2024,13800,0,300140000,0
NKG,26/09/2024,6000,217500,130500000,4728105000
NKG,25/09/2024,0,1773700,0,38527615000
NKG,24/09/2024,0,400,0,8460000
NKG,20/09/2024,0,50000,0,1084505000
NKG,19/09/2024,8400,100000,180320000,2050000000
NKG,18/09/2024,400,400,8480000,8420000
NKG,17/09/2024,100800,2200,2098400000,45670000
NKG,16/09/2024,400,200,8380000,4220000
NKG,13/09/2024,1200,400,25500000,8480000
NKG,12/09/2024,400,2000,8500000,42800000
NKG,11/09/2024,4000,400,84440000,8520000
NKG,10/09/2024,3200,13600,68240000,287800000
NKG,09/09/2024,5200,18000,110820000,385790000
NKG,06/09/2024,800,10000,16540000,207200000
NKG,05/09/2024,4400,3200,92980000,68360000
NKG,04/09/2024,6000,0,129400000,0
NKG,30/08/2024,8400,0,183940000,0
NKG,29/08/2024,13200,0,292480000,0
NKG,28/08/2024,800,1200,17740000,26400000
NKG,23/08/2024,800,1200,17120000,25880000
NKG,22/08/2024,7000,0,151460000,0
NKG,21/08/2024,4800,0,104200000,0
NKG,20/08/2024,8400,1600,180820000,34340000
NKG,19/08/2024,0,800,0,17200000
NKG,16/08/2024,2000,2400,39900000,49020000
NKG,15/08/2024,400,400,8100000,8160000
NKG,14/08/2024,800,6000,16480000,124990000
NKG,13/08/2024,400,400,8320000,8400000
NKG,12/08/2024,6000,1600,126700000,33940000
NKG,08/08/2024,400,2000,8160000,41740000
NKG,06/08/2024,2400,5600,48760000,115940000
NKG,05/08/2024,2042400,5600,41693980000,118400000
NKG,02/08/2024,6800,3200,147700000,69990000
NKG,01/08/2024,110800,0,2411400000,0
NKG,31/07/2024,2400,0,55680000,0
NKG,30/07/2024,3200,400,75580000,9520000
NKG,29/07/2024,800,0,18880000,0
NKG,26/07/2024,2000,0,46620000,0
NKG,25/07/2024,400,2400,9180000,55180000
NKG,24/07/2024,2000,10000,45620000,231700000
NKG,23/07/2024,50000,20800,1150000000,491880000
NKG,22/07/2024,106000,0,2482000000,0
NKG,19/07/2024,152000,4800,3724140000,119220000
NKG,18/07/2024,52000,23200,1269100000,574100000
NKG,17/07/2024,14000,0,350075000,0
NKG,16/07/2024,10800,0,276140000,0
NKG,15/07/2024,400,2000,10240000,51400000
NKG,12/07/2024,6000,16000,149500000,400600000
NKG,11/07/2024,0,1200,0,30160000
NKG,10/07/2024,18800,1600,483200000,40800000
NKG,09/07/2024,22000,17200,560400000,436160000
NKG,08/07/2024,9600,17600,240000000,440740000
NKG,05/07/2024,4800,8800,117940000,216530000
NKG,04/07/2024,24000,9200,598180000,228160000
NKG,03/07/2024,6400,10800,158880000,268520000
NKG,02/07/2024,13400,11600,329160000,282160000
NKG,01/07/2024,25400,0,605770000,0
NKG,28/06/2024,33600,0,792540000,0
NKG,27/06/2024,4400,800,108380000,19800000
NKG,24/06/2024,14000,2000,343900000,49240000
NKG,21/06/2024,400,16000,10200000,415025000
NKG,20/06/2024,1200,0,31020000,0
NKG,19/06/2024,14800,9200,393800000,244120000
NKG,18/06/2024,4400,1800,117500000,48010000
NKG,17/06/2024,4400,0,115880000,0
NKG,14/06/2024,3200,18800,85240000,502275000
NKG,13/06/2024,2000,22000,53200000,583060000
NKG,12/06/2024,17600,7200,464400000,189740000
NKG,11/06/2024,1200,1200,31820000,32060000
NKG,10/06/2024,0,6000,0,153900000
NKG,07/06/2024,200,0,5120000,0
NKG,06/06/2024,5600,100,143910000,2590000
NKG,05/06/2024,10000,0,256180000,0
NKG,04/06/2024,5600,0,145260000,0
NKG,03/06/2024,5600,2000,139050000,49480000
NKG,31/05/2024,15200,0,371160000,0
NKG,30/05/2024,2000,0,48600000,0
NKG,29/05/2024,1200,0,30180000,0
NKG,28/05/2024,0,2400,0,59960000
NKG,24/05/2024,2400,10000,59660000,254250000
NKG,23/05/2024,800,3600,19980000,90740000
NKG,22/05/2024,0,6400,0,159700000
NKG,21/05/2024,0,2800,0,69560000
NKG,20/05/2024,3200,400,80180000,10040000
NKG,17/05/2024,0,14200,0,348390000
NKG,16/05/2024,19000,6400,467620000,156700000
NKG,15/05/2024,2400,2900,58950000,70915000
NKG,14/05/2024,10600,0,254680000,0
NKG,13/05/2024,800,0,19400000,0
NKG,10/05/2024,10200,0,240710000,0
NKG,09/05/2024,0,4800,0,114690000
NKG,08/05/2024,0,11600,0,270000000
NKG,07/05/2024,0,30400,0,714900000
NKG,06/05/2024,6800,52000,159320000,1201860000
NKG,03/05/2024,12000,50000,274360000,1150000000
NKG,02/05/2024,0,7600,0,168680000
NKG,26/04/2024,4800,3200,105780000,70840000
NKG,25/04/2024,9200,11600,201960000,256480000
NKG,24/04/2024,3200,6600,69760000,145680000
NKG,23/04/2024,102000,0,2175040000,0
NKG,22/04/2024,7600,0,171080000,0
NKG,19/04/2024,8200,0,184810000,0
NKG,17/04/2024,400,21600,9460000,512870000
NKG,16/04/2024,22600,0,536530000,0
NKG,15/04/2024,8000,0,207900000,0
NKG,12/04/2024,2400,25000,61940000,643730000
NKG,11/04/2024,5800,11600,145390000,296660000
NKG,10/04/2024,10000,12400,250520000,308620000
NKG,09/04/2024,5600,1200,139240000,29960000
NKG,08/04/2024,23800,2000,589960000,49600000
NKG,05/04/2024,10800,15000,268600000,372970000
NKG,04/04/2024,10000,102400,254040000,2591720000
NKG,03/04/2024,0,28000,0,728230000
NKG,02/04/2024,0,206000,0,5358720000
NKG,01/04/2024,54400,3600,1379550000,91320000
NKG,29/03/2024,0,102000,0,2660900000
NKG,28/03/2024,16200,0,419750000,0
NKG,27/03/2024,0,17800,0,468070000
NKG,26/03/2024,4800,4000,121880000,101515000
NKG,25/03/2024,115200,14400,2991200000,371825000
NKG,22/03/2024,266200,8400,6753040000,213100000
NKG,21/03/2024,9600,0,246300000,0
NKG,20/03/2024,20400,0,509620000,0
NKG,19/03/2024,2000,0,50520000,0
NKG,18/03/2024,12800,22400,300060000,546500000
NKG,15/03/2024,3800,5600,91700000,136140000
NKG,14/03/2024,200,6800,4840000,164380000
NKG,13/03/2024,2400,2000,56990000,47200000
NKG,12/03/2024,6400,400,151200000,9440000
NKG,11/03/2024,9000,400,215120000,9520000
NKG,08/03/2024,5000,6000,120940000,145600000
NKG,07/03/2024,0,7600,0,186080000
NKG,06/03/2024,9200,100,224960000,2445000
NKG,05/03/2024,2400,0,59180000,0
NKG,04/03/2024,1200,9600,29220000,234880000
NKG,01/03/2024,400,11200,9620000,268880000
NKG,29/02/2024,400,6100,9620000,145935000
NKG,28/02/2024,12800,2000,307740000,48120000
NKG,27/02/2024,5200,62400,125960000,1509175000
NKG,26/02/2024,800,1034600,18680000,24154510000
NKG,23/02/2024,14400,2000,342760000,48000000
NKG,22/02/2024,0,3200,0,76740000
NKG,21/02/2024,7600,4000,184480000,97260000
NKG,19/02/2024,6800,0,166040000,0
NKG,16/02/2024,18400,0,454140000,0
NKG,15/02/2024,4000,1600,99000000,39820000
NKG,07/02/2024,2400,0,58640000,0
NKG,06/02/2024,800,0,19600000,0
NKG,05/02/2024,12000,0,293160000,0
NKG,02/02/2024,30000,11200,720000000,272115000
NKG,01/02/2024,1600,520900,38360000,12492905000
NKG,31/01/2024,400,1200,9800000,29520000
NKG,30/01/2024,800,103600,19760000,2545360000
NKG,29/01/2024,0,16000,0,401400000
NKG,26/01/2024,3200,0,80700000,0
NKG,25/01/2024,0,200000,0,4934205000
NKG,24/01/2024,0,1600,0,39880000
NKG,23/01/2024,0,1200,0,30000000
NKG,22/01/2024,6400,0,162180000,0
NKG,19/01/2024,6400,0,159980000,0
NKG,18/01/2024,100400,800,2490040000,19840000
NKG,17/01/2024,0,4400,0,109020000
NKG,16/01/2024,419300,0,10096445000,0
NKG,12/01/2024,304800,0,7227280000,0
NKG,11/01/2024,400,800,9360000,18680000
NKG,10/01/2024,3600,0,83580000,0
NKG,09/01/2024,4000,0,94360000,0
NKG,08/01/2024,0,2000,0,48380000
NKG,05/01/2024,400,600400,9560000,14345100000
