Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/02/2023,28.51,30.0,2.4(8.70 %),200,5760000,0,0,27.6,30.0,27.6
03/02/2023,27.56,29.0,-1(-3.33 %),1300,37700000,0,0,29.0,29.0,29.0
06/02/2023,28.98,30.5,1.5(5.17 %),200,5660000,0,0,26.1,30.5,26.1
07/02/2023,29.36,30.9,0.4(1.31 %),1200,33340000,0,0,27.5,30.9,27.5
08/02/2023,28.51,30.0,-0.9(-2.91 %),100,3000000,0,0,30.0,30.0,30.0
09/02/2023,28.51,30.0,0(0.00 %),900,27000000,0,0,30.0,30.0,30.0
10/02/2023,28.98,30.5,0.5(1.67 %),200,5850000,0,0,28.0,30.5,28.0
13/02/2023,28.51,30.0,-0.5(-1.64 %),1100,30500000,0,0,27.5,30.0,27.5
14/02/2023,28.98,30.5,0.5(1.67 %),500,14750000,0,0,33.0,33.0,28.0
15/02/2023,28.98,30.5,0(0.00 %),0,0,0,0,30.5,30.5,30.5
16/02/2023,28.98,30.5,0(0.00 %),0,0,0,0,30.5,30.5,30.5
17/02/2023,26.61,28.0,-2.5(-8.20 %),700,19600000,0,0,28.0,28.0,28.0
20/02/2023,28.89,30.4,2.4(8.57 %),38200,1069790000,0,0,27.5,30.4,27.5
21/02/2023,28.89,30.4,0(0.00 %),0,0,0,0,30.4,30.4,30.4
22/02/2023,28.89,30.4,0(0.00 %),0,0,0,0,30.4,30.4,30.4
23/02/2023,28.89,30.4,0(0.00 %),0,0,0,0,30.4,30.4,30.4
24/02/2023,26.04,27.4,-3(-9.87 %),1400,38690000,0,0,29.0,29.0,27.4
27/02/2023,26.04,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
28/02/2023,28.51,30.0,2.6(9.49 %),2900,72160000,0,0,24.7,30.0,24.7
01/03/2023,26.61,28.0,-2(-6.67 %),100,2800000,0,0,28.0,28.0,28.0
02/03/2023,24.04,25.3,-2.7(-9.64 %),1300,32930000,0,0,26.0,26.0,25.2
03/03/2023,24.04,25.3,0(0.00 %),0,0,0,0,25.3,25.3,25.3
06/03/2023,23.76,25.0,-0.3(-1.19 %),600,15000000,0,0,25.0,25.0,25.0
07/03/2023,23.76,25.0,0(0.00 %),100,2500000,0,0,25.0,25.0,25.0
08/03/2023,23.76,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
09/03/2023,23.76,25.0,0(0.00 %),300,7500000,0,0,25.0,25.0,25.0
10/03/2023,23.76,25.0,0(0.00 %),100,2500000,0,0,25.0,25.0,25.0
13/03/2023,23.76,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
14/03/2023,23.76,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
15/03/2023,23.19,24.4,-0.6(-2.40 %),2400,55070000,0,0,22.5,24.4,22.5
16/03/2023,23.19,24.4,0(0.00 %),0,0,0,0,24.4,24.4,24.4
17/03/2023,23.19,24.4,0(0.00 %),0,0,0,0,24.4,24.4,24.4
20/03/2023,23.19,24.4,0(0.00 %),3000,73200000,0,0,24.4,24.4,24.4
21/03/2023,23.19,24.4,0(0.00 %),300,7320000,0,0,24.4,24.4,24.4
22/03/2023,21.86,23.0,-1.4(-5.74 %),300,6900000,0,0,23.0,23.0,23.0
23/03/2023,21.86,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
24/03/2023,23.19,24.4,1.4(6.09 %),100,2440000,0,0,24.4,24.4,24.4
27/03/2023,24.61,25.9,1.5(6.15 %),5300,128590000,0,0,23.0,25.9,23.0
28/03/2023,24.61,25.9,0(0.00 %),0,0,0,0,25.9,25.9,25.9
29/03/2023,25.66,27.0,1.1(4.25 %),100,2700000,0,0,27.0,27.0,27.0
30/03/2023,25.66,27.0,0(0.00 %),0,0,0,0,27.0,27.0,27.0
31/03/2023,25.66,27.0,0(0.00 %),0,0,0,0,27.0,27.0,27.0
03/04/2023,25.66,27.0,0(0.00 %),0,0,0,0,27.0,27.0,27.0
04/04/2023,23.76,25.0,-2(-7.41 %),400,10000000,0,0,25.0,25.0,25.0
05/04/2023,23.76,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
06/04/2023,21.67,22.8,-2.2(-8.80 %),300,7040000,0,0,25.0,25.0,22.6
07/04/2023,23.76,25.0,2.2(9.65 %),6200,141460000,0,0,22.9,25.0,20.6
10/04/2023,25.47,26.8,1.8(7.20 %),900,20900000,0,0,22.6,26.8,22.6
11/04/2023,23.0,24.2,-2.6(-9.70 %),700,16940000,0,0,24.2,24.2,24.2
12/04/2023,24.9,26.2,2(8.26 %),600,15210000,0,0,24.5,26.2,24.5
13/04/2023,22.52,23.7,-2.5(-9.54 %),500,12330000,0,0,26.1,26.1,23.7
14/04/2023,24.71,26.0,2.3(9.70 %),100,2600000,0,0,26.0,26.0,26.0
17/04/2023,24.71,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
18/04/2023,24.71,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
19/04/2023,24.71,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
20/04/2023,24.71,26.0,0(0.00 %),1700,44190000,0,0,25.9,26.0,25.9
21/04/2023,24.71,26.0,0(0.00 %),1500,38700000,0,0,23.5,26.0,23.5
24/04/2023,26.04,27.4,1.4(5.38 %),800,21920000,0,0,27.4,27.4,27.4
25/04/2023,26.04,27.4,0(0.00 %),7200,197140000,0,0,27.4,27.4,26.0
26/04/2023,25.94,27.3,-0.1(-0.36 %),702,18514800,0,0,26.0,27.3,26.0
27/04/2023,25.94,27.3,0(0.00 %),0,0,0,0,27.3,27.3,27.3
28/04/2023,24.71,26.0,-1.3(-4.76 %),700,18200000,0,0,26.0,26.0,26.0
04/05/2023,24.71,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
05/05/2023,24.71,26.0,0(0.00 %),1100,28600000,0,0,26.0,26.0,26.0
08/05/2023,24.71,26.0,0(0.00 %),1000,26000000,0,0,26.0,26.0,26.0
09/05/2023,27.08,28.5,2.5(9.62 %),602,15902000,0,0,26.0,28.5,26.0
10/05/2023,27.08,28.5,0(0.00 %),1400,39290000,0,0,29.0,29.0,26.5
11/05/2023,24.42,25.7,-2.8(-9.82 %),400,10280000,0,0,25.7,25.7,25.7
12/05/2023,24.52,25.8,0.1(0.39 %),100,2580000,0,0,25.8,25.8,25.8
15/05/2023,25.18,26.5,0.7(2.71 %),4201,102265700,0,0,25.3,26.5,23.6
16/05/2023,25.18,26.5,0(0.00 %),0,0,0,0,26.5,26.5,26.5
17/05/2023,25.18,26.5,0(0.00 %),0,0,0,0,26.5,26.5,26.5
18/05/2023,25.18,26.5,0(0.00 %),0,0,0,0,26.5,26.5,26.5
19/05/2023,24.71,26.0,-0.5(-1.89 %),200,5230000,0,0,26.3,26.3,26.0
22/05/2023,24.52,25.8,-0.2(-0.77 %),600,14830000,0,0,24.5,25.8,24.5
23/05/2023,24.42,25.7,-0.1(-0.39 %),100,2570000,0,0,25.7,25.7,25.7
24/05/2023,24.42,25.7,0(0.00 %),0,0,0,0,25.7,25.7,25.7
25/05/2023,26.51,27.9,2.2(8.56 %),8880,213738000,0,0,24.5,27.9,23.5
