Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
05/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
06/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
07/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
08/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
09/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
12/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
13/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
14/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
16/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
19/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
20/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
21/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
22/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
23/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
26/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
27/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
28/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
29/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
30/06/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
03/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
04/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
05/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
06/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
07/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
10/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
11/07/2017,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
12/07/2017,6.8,6.8,1.9(38.78 %),8000,54400000,0,0,6.8,6.8,6.8
13/07/2017,7.8,7.8,1(14.71 %),13000,101400000,0,0,7.8,7.8,7.8
14/07/2017,8.9,8.9,1.1(14.10 %),7200,64080000,0,0,8.9,8.9,8.9
17/07/2017,10.2,10.2,1.3(14.61 %),3700,37740000,0,0,10.2,10.2,10.2
18/07/2017,10.2,10.2,0(0.00 %),300,3060000,0,0,10.2,10.2,10.2
19/07/2017,8.7,8.7,-1.5(-14.71 %),500,4350000,0,0,8.7,8.7,8.7
20/07/2017,8.7,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
21/07/2017,8.7,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
24/07/2017,8.7,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
25/07/2017,7.4,7.4,-1.3(-14.94 %),400,3040000,0,0,7.4,8.2,7.4
26/07/2017,8.6,8.6,1(13.16 %),100,860000,0,0,8.6,8.6,8.6
27/07/2017,7.4,7.4,-1.2(-13.95 %),100,740000,0,0,7.4,7.4,7.4
28/07/2017,7.4,7.4,0(0.00 %),0,0,0,0,7.4,7.4,7.4
31/07/2017,7.4,7.4,0(0.00 %),0,0,0,0,7.4,7.4,7.4
01/08/2017,8.2,8.2,0.8(10.81 %),400,3280000,0,0,8.2,8.2,8.2
02/08/2017,8.2,8.2,0(0.00 %),0,0,0,0,8.2,8.2,8.2
03/08/2017,7.0,7.0,-1.2(-14.63 %),2000,15040000,0,0,8.0,8.2,7.0
04/08/2017,8.2,8.2,0.7(9.33 %),100,820000,0,0,8.2,8.2,8.2
07/08/2017,8.2,8.2,0(0.00 %),0,0,0,0,8.2,8.2,8.2
08/08/2017,8.2,8.2,0(0.00 %),0,0,0,0,8.2,8.2,8.2
09/08/2017,9.3,9.3,1.1(13.41 %),200,1750000,0,0,8.2,9.3,8.2
10/08/2017,8.8,8.8,0(0.00 %),0,0,0,0,8.8,8.8,8.8
11/08/2017,7.5,7.5,-1.3(-14.77 %),500,3750000,0,0,7.5,7.5,7.5
14/08/2017,6.4,6.4,-1.1(-14.67 %),200,1280000,0,0,6.4,6.4,6.4
15/08/2017,6.4,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
16/08/2017,6.4,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
17/08/2017,6.4,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
18/08/2017,6.4,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
21/08/2017,6.0,6.0,-0.4(-6.25 %),300,1800000,0,0,6.0,6.0,6.0
22/08/2017,6.0,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
23/08/2017,6.9,6.9,0.9(15.00 %),300,2070000,0,0,6.9,6.9,6.9
24/08/2017,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
25/08/2017,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
28/08/2017,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
29/08/2017,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
30/08/2017,6.9,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
31/08/2017,7.0,7.0,0.1(1.45 %),100,700000,0,0,7.0,7.0,7.0
01/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
05/09/2017,6.6,6.6,-0.4(-5.71 %),3000,19800000,0,0,6.6,6.6,6.6
06/09/2017,6.6,6.6,0(0.00 %),0,0,0,0,6.6,6.6,6.6
07/09/2017,6.6,6.6,0(0.00 %),100,660000,0,0,6.6,6.6,6.6
08/09/2017,6.6,6.6,0(0.00 %),0,0,0,0,6.6,6.6,6.6
12/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
13/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
14/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
15/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
18/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
19/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
20/09/2017,7.0,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
21/09/2017,6.0,6.0,-1(-14.29 %),2000,12000000,0,0,6.0,6.0,6.0
22/09/2017,6.0,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
25/09/2017,6.0,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
26/09/2017,6.0,6.0,0(0.00 %),600,3600000,0,0,6.0,6.0,6.0
27/09/2017,6.0,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
