Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/11/2014,15.9,15.9,-2.1(-11.67 %),26900,528670000,0,0,25.2,25.2,15.9
26/11/2014,15.9,15.9,-3.8(-19.29 %),0,0,0,0,19.7,19.7,19.7
27/11/2014,15.9,15.9,-3.8(-19.29 %),0,0,0,0,19.7,19.7,19.7
28/11/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
01/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
02/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
03/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
04/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
05/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
08/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
09/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
10/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
11/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
12/12/2014,19.7,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
15/12/2014,17.8,17.8,-1.9(-9.64 %),100,1780000,0,0,17.8,17.8,17.8
16/12/2014,17.8,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
17/12/2014,17.8,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
18/12/2014,17.8,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
19/12/2014,16.1,16.1,-1.7(-9.55 %),100,1610000,0,0,16.1,16.1,16.1
22/12/2014,14.5,14.5,-1.6(-9.94 %),100,1450000,0,0,14.5,14.5,14.5
23/12/2014,14.5,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
24/12/2014,13.1,13.1,-1.4(-9.66 %),100,1310000,0,0,13.1,13.1,13.1
25/12/2014,13.1,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
26/12/2014,13.1,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
29/12/2014,13.1,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
30/12/2014,11.8,11.8,-1.3(-9.92 %),100,1180000,0,0,11.8,11.8,11.8
31/12/2014,10.7,10.7,-1.1(-9.32 %),100,1070000,0,0,10.7,10.7,10.7
05/01/2015,9.7,9.7,-1(-9.35 %),100,970000,0,0,9.7,9.7,9.7
06/01/2015,8.8,8.8,-0.9(-9.28 %),200,1760000,0,0,8.8,8.8,8.8
07/01/2015,8.0,8.0,-0.8(-9.09 %),200,1600000,0,0,8.0,8.0,8.0
08/01/2015,7.2,7.2,-0.8(-10.00 %),1500,10800000,0,0,7.2,7.2,7.2
09/01/2015,6.5,6.5,-0.7(-9.72 %),14400,93710000,0,0,6.6,6.6,6.5
12/01/2015,7.1,7.1,0.6(9.23 %),33000,233100000,0,0,6.5,7.1,6.5
13/01/2015,7.8,7.8,0.7(9.86 %),11100,86580000,0,0,7.8,7.8,7.8
14/01/2015,8.5,8.5,0.7(8.97 %),3000,25500000,0,0,8.5,8.5,8.5
15/01/2015,9.3,9.3,0.8(9.41 %),200,1860000,0,0,9.3,9.3,9.3
16/01/2015,10.2,10.2,0.9(9.68 %),60240,614448000,0,0,10.2,10.2,10.2
19/01/2015,11.2,11.2,1(9.80 %),27262,305322000,0,0,11.2,11.2,11.2
20/01/2015,12.3,12.3,1.1(9.82 %),52910,650793000,0,0,12.3,12.3,12.3
21/01/2015,13.5,13.5,1.2(9.76 %),231929,3131042000,0,0,13.5,13.5,13.5
22/01/2015,14.8,14.8,1.3(9.63 %),86145,1274946000,0,0,14.8,14.8,14.8
23/01/2015,15.6,15.6,0.8(5.41 %),99264,1603787000,0,0,16.2,16.2,15.1
26/01/2015,15.5,15.5,-0.7(-4.32 %),425776,6716457000,0,0,17.8,17.8,15.0
27/01/2015,14.3,14.3,-1.5(-9.49 %),179920,2595926000,0,0,15.3,15.3,14.3
28/01/2015,15.8,15.8,1.4(9.72 %),183361,2781513000,0,0,14.4,15.8,13.2
29/01/2015,15.7,15.7,0.5(3.29 %),91387,1418874000,0,0,15.8,16.7,15.2
30/01/2015,15.1,15.1,-0.4(-2.58 %),92153,1432359000,0,0,15.5,16.2,15.0
02/02/2015,14.0,14.0,-1.5(-9.68 %),55173,781652000,0,0,14.5,14.9,14.0
03/02/2015,12.8,12.8,-1.4(-9.86 %),76700,1014870000,0,0,13.7,14.0,12.8
04/02/2015,12.0,12.0,-1.2(-9.09 %),117200,1412640000,0,0,12.5,12.5,11.9
05/02/2015,13.2,13.2,1.1(9.09 %),23800,304760000,0,0,12.9,13.3,12.0
06/02/2015,12.5,12.5,-0.3(-2.34 %),24500,312220000,0,0,12.7,13.3,12.5
09/02/2015,12.7,12.7,0(0.00 %),17300,222550000,0,0,13.1,13.2,12.7
10/02/2015,12.0,12.0,-0.9(-6.98 %),20700,255040000,0,0,12.7,12.7,12.0
11/02/2015,12.3,12.3,0(0.00 %),9222,114670000,0,0,12.0,12.7,12.0
12/02/2015,12.8,12.8,0.4(3.23 %),14700,187530000,0,0,12.8,12.8,12.4
13/02/2015,13.0,13.0,0.2(1.56 %),33720,430856000,0,0,12.8,13.0,12.6
24/02/2015,14.0,14.0,1.2(9.37 %),31530,436590000,0,0,13.0,14.0,13.0
25/02/2015,15.1,15.1,1.3(9.42 %),135639,2029328000,0,0,15.0,15.1,14.6
26/02/2015,14.8,14.8,-0.2(-1.33 %),67788,1007837000,0,0,15.2,15.5,14.5
27/02/2015,15.0,15.0,0.1(0.67 %),36902,545558000,0,0,14.8,15.0,14.7
02/03/2015,14.7,14.7,-0.1(-0.68 %),39058,579818000,0,0,15.0,15.1,14.7
03/03/2015,14.8,14.8,0(0.00 %),45900,672460000,0,0,14.7,14.8,14.5
04/03/2015,16.1,16.1,1.4(9.52 %),232864,3673958000,0,0,14.7,16.1,14.7
05/03/2015,17.0,17.0,1.2(7.59 %),262061,4511462000,0,0,16.1,17.3,16.0
06/03/2015,18.9,18.9,1.7(9.88 %),242540,4506578000,58,899000,17.3,18.9,16.9
09/03/2015,20.4,20.4,1.8(9.68 %),49206,997421000,0,0,19.2,20.4,19.2
10/03/2015,21.0,21.0,0.7(3.45 %),164517,3660455000,0,0,22.3,22.3,20.5
11/03/2015,23.0,23.0,0.7(3.14 %),346651,7714674000,0,0,21.0,24.4,20.1
12/03/2015,20.1,20.1,-2.2(-9.87 %),16805,337781000,0,0,20.1,20.1,20.1
13/03/2015,18.1,18.1,-2(-9.95 %),627583,11389612000,0,0,18.1,20.0,18.1
16/03/2015,18.1,18.1,0(0.00 %),53287,931713000,600,11940000,17.5,19.9,17.1
