Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HAG,27/05/2025,0,1600,0,21920000
HAG,29/05/2025,28000,600,392350000,8340000
HAG,02/06/2025,7000,0,94850000,0
HAG,03/06/2025,0,600,0,8310000
HAG,06/06/2025,0,600,0,7980000
HAG,11/06/2025,0,3500,0,45675000
HAG,12/06/2025,0,0,0,0
HAG,13/06/2025,0,30,0,388000
HAG,16/06/2025,0,1600,0,20640000
HAG,17/06/2025,1000,1200,12950000,15660000
HAG,18/06/2025,1000,0,12900000,0
HAG,19/06/2025,5000,50000000,65450000,695000000000
HAG,20/06/2025,2000,600,26100000,7830000
HAG,23/06/2025,0,600,0,7740000
HAG,25/06/2025,0,600,0,7860000
HAG,30/06/2025,0,600,0,7800000
HAG,01/07/2025,0,2798400,0,36905040000
HAG,02/07/2025,0,2200000,0,29120000000
HAG,03/07/2025,6050000,14600,74415000000,194120000
HAG,04/07/2025,9350000,600,115005000000,8010000
HAG,07/07/2025,14000,0,188650000,0
HAG,08/07/2025,7000,2200,94500000,29810000
HAG,09/07/2025,91000,12,1248200000,166000
HAG,10/07/2025,7000,2400,94850000,32720000
HAG,14/07/2025,30000,21600,399000000,287920000
HAG,15/07/2025,0,600,0,8490000
HAG,16/07/2025,110000,84600,1496000000,1166720000
HAG,17/07/2025,28000,37600,390600000,524460000
HAG,18/07/2025,0,112200,0,1613650000
HAG,21/07/2025,0,38000,0,558550000
HAG,22/07/2025,0,1200,0,17790000
HAG,23/07/2025,100000,1200,1455000000,17610000
HAG,24/07/2025,78000,600,1117600000,8640000
HAG,25/07/2025,156000,600,2189300000,8490000
HAG,28/07/2025,64000,0,907000000,0
HAG,29/07/2025,30000,14000,412500000,197750000
HAG,30/07/2025,0,1200,0,16080000
HAG,01/08/2025,23400,0,325260000,0
HAG,04/08/2025,0,44800,0,624960000
HAG,05/08/2025,0,360400,0,5181235000
HAG,06/08/2025,100000,702,1520000000,10740000
HAG,07/08/2025,0,24500,0,370300000
HAG,08/08/2025,0,108600,0,1729810000
HAG,12/08/2025,100000,7500,1590000000,119895000
HAG,13/08/2025,52800,3000,851200000,48510000
HAG,14/08/2025,157200,0,2499600000,0
HAG,15/08/2025,0,1800,0,28770000
HAG,18/08/2025,0,21000,0,336600000
HAG,19/08/2025,100000,100000,1680000000,1720000000
HAG,20/08/2025,50000,200000,800000000,3250000000
HAG,21/08/2025,0,52100,0,869230000
HAG,22/08/2025,700,110300,11270000,1748795000
HAG,25/08/2025,0,6400,0,110080000
