Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/12/2020,12.28,15.0,3.4(29.31 %),23300,349500000,0,0,15.0,15.0,15.0
02/12/2020,13.51,16.5,1.5(10.00 %),1400,23100000,0,0,16.5,16.5,16.5
03/12/2020,14.82,18.1,1.6(9.70 %),2000,36200000,0,0,18.1,18.1,18.1
04/12/2020,16.13,19.7,1.6(8.84 %),6600,130260000,0,0,19.9,19.9,19.7
07/12/2020,17.68,21.6,1.9(9.64 %),4000,81500000,0,0,19.7,21.6,19.7
08/12/2020,19.4,23.7,2.1(9.72 %),2000,46790000,0,0,21.6,23.7,21.6
09/12/2020,21.28,26.0,2.3(9.70 %),1400,36250000,0,0,25.5,26.0,25.5
10/12/2020,23.33,28.5,2.5(9.62 %),1000,28540000,0,0,28.5,28.6,28.5
11/12/2020,25.62,31.3,2.8(9.82 %),400,12520000,0,0,31.3,31.3,31.3
14/12/2020,27.01,33.0,1.7(5.43 %),3300,109440000,0,0,34.3,34.4,33.0
15/12/2020,29.71,36.3,3.3(10.00 %),1200,42750000,0,0,33.0,36.3,33.0
16/12/2020,32.33,39.5,3.2(8.82 %),400,15800000,0,0,39.5,39.5,39.5
17/12/2020,33.97,41.5,2(5.06 %),1400,56540000,0,0,40.4,41.5,39.5
18/12/2020,33.97,41.5,0(0.00 %),900,37850000,0,0,42.5,43.0,41.5
21/12/2020,35.2,43.0,1.5(3.61 %),5000,210320000,0,0,41.5,43.0,40.9
22/12/2020,38.72,47.3,4.3(10.00 %),1500,68370000,0,0,43.0,47.3,43.0
23/12/2020,39.37,48.1,0.8(1.69 %),500,24010000,0,0,48.0,48.1,48.0
24/12/2020,39.37,48.1,0(0.00 %),5600,270100000,0,0,48.1,48.5,48.0
25/12/2020,39.7,48.5,0.4(0.83 %),800,38610000,0,0,48.1,48.5,48.1
28/12/2020,41.34,50.5,2(4.12 %),700,34600000,0,0,48.5,50.5,48.5
29/12/2020,40.52,49.5,-1(-1.98 %),200,9950000,0,0,50.0,50.0,49.5
30/12/2020,40.93,50.0,0.5(1.01 %),100,5000000,0,0,50.0,50.0,50.0
31/12/2020,42.16,51.5,1.5(3.00 %),300,15500000,0,0,51.5,52.0,51.5
04/01/2021,42.16,51.5,0(0.00 %),500,25700000,0,0,51.5,51.5,51.0
05/01/2021,41.75,51.0,-0.5(-0.97 %),200,10250000,0,0,51.5,51.5,51.0
06/01/2021,42.56,52.0,1(1.96 %),800,40280000,0,0,49.5,52.0,49.5
07/01/2021,44.2,54.0,2(3.85 %),100,5400000,0,0,54.0,54.0,54.0
08/01/2021,44.2,54.0,0(0.00 %),0,0,0,0,54.0,54.0,54.0
11/01/2021,44.2,54.0,0(0.00 %),0,0,0,0,54.0,54.0,54.0
12/01/2021,44.2,54.0,0(0.00 %),0,0,0,0,54.0,54.0,54.0
13/01/2021,42.56,52.0,-2(-3.70 %),200,10400000,0,0,52.0,52.0,52.0
14/01/2021,42.56,52.0,0(0.00 %),100,5200000,0,0,52.0,52.0,52.0
15/01/2021,42.97,52.5,0.5(0.96 %),200,10500000,0,0,52.5,52.5,52.5
18/01/2021,43.14,52.7,0.2(0.38 %),200,10540000,0,0,52.7,52.7,52.7
19/01/2021,42.97,52.5,-0.2(-0.38 %),100,5250000,0,0,52.5,52.5,52.5
20/01/2021,40.68,49.7,-2.8(-5.33 %),1000,49700000,0,0,49.7,49.7,49.7
21/01/2021,40.68,49.7,0(0.00 %),100,4970000,0,0,49.7,49.7,49.7
22/01/2021,37.65,46.0,-3.7(-7.44 %),100,4600000,0,0,46.0,46.0,46.0
25/01/2021,37.65,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
26/01/2021,37.65,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
27/01/2021,37.65,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
28/01/2021,37.65,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
29/01/2021,37.65,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
01/02/2021,33.89,41.4,-4.6(-10.00 %),100,4140000,0,0,41.4,41.4,41.4
02/02/2021,30.53,37.3,-4.1(-9.90 %),266800,9951640000,1159000,43230700000,37.3,37.3,37.3
03/02/2021,31.1,38.0,0.7(1.88 %),100,3800000,2071000,69585600000,38.0,38.0,38.0
04/02/2021,31.27,38.2,0.2(0.53 %),200,7720000,1140000,43200000000,39.0,39.0,38.2
05/02/2021,31.51,38.5,0.3(0.79 %),100,3850000,0,0,38.5,38.5,38.5
08/02/2021,31.68,38.7,0.2(0.52 %),100,3870000,0,0,38.7,38.7,38.7
09/02/2021,31.76,38.8,0.1(0.26 %),100,3880000,0,0,38.8,38.8,38.8
17/02/2021,31.84,38.9,0.1(0.26 %),100,3890000,0,0,38.9,38.9,38.9
18/02/2021,31.84,38.9,0(0.00 %),5300,206170000,139800,4906980000,38.9,38.9,38.9
19/02/2021,31.92,39.0,0.1(0.26 %),100,3900000,0,0,39.0,39.0,39.0
22/02/2021,32.01,39.1,0.1(0.26 %),100,3910000,0,0,39.1,39.1,39.1
23/02/2021,32.09,39.2,0.1(0.26 %),200,7830000,0,0,39.1,39.2,39.1
24/02/2021,32.17,39.3,0.1(0.26 %),100,3930000,0,0,39.3,39.3,39.3
25/02/2021,32.25,39.4,0.1(0.25 %),100,3940000,0,0,39.4,39.4,39.4
26/02/2021,32.33,39.5,0.1(0.25 %),100,3950000,0,0,39.5,39.5,39.5
01/03/2021,32.33,39.5,0(0.00 %),0,0,0,0,39.5,39.5,39.5
02/03/2021,32.41,39.6,0.1(0.25 %),100,3960000,0,0,39.6,39.6,39.6
03/03/2021,32.5,39.7,0.1(0.25 %),100,3970000,0,0,39.7,39.7,39.7
04/03/2021,32.58,39.8,0.1(0.25 %),100,3980000,0,0,39.8,39.8,39.8
05/03/2021,32.58,39.8,0(0.00 %),0,0,0,0,39.8,39.8,39.8
08/03/2021,32.41,39.6,-0.2(-0.50 %),100,3960000,0,0,39.6,39.6,39.6
09/03/2021,32.5,39.7,0.1(0.25 %),200,7930000,0,0,39.6,39.7,39.6
10/03/2021,32.58,39.8,0.1(0.25 %),100,3980000,0,0,39.8,39.8,39.8
11/03/2021,32.74,40.0,0.2(0.50 %),500,20040000,0,0,40.1,40.1,40.0
12/03/2021,32.74,40.0,0(0.00 %),1500,60080000,0,0,40.1,40.2,40.0
15/03/2021,32.82,40.1,0.1(0.25 %),300,12020000,0,0,40.0,40.1,40.0
16/03/2021,33.15,40.5,0.4(1.00 %),300,12090000,0,0,40.1,40.5,40.1
17/03/2021,33.56,41.0,0.5(1.23 %),300,12250000,0,0,40.7,41.0,40.7
18/03/2021,33.97,41.5,0.5(1.22 %),400,16530000,0,0,41.0,41.5,41.0
19/03/2021,34.38,42.0,0.5(1.20 %),300,12440000,1080000,43200000000,40.7,42.0,40.7
22/03/2021,34.79,42.5,0.5(1.19 %),300,12690000,0,0,42.1,42.5,42.1
23/03/2021,35.2,43.0,0.5(1.18 %),300,12850000,0,0,42.7,43.0,42.7
24/03/2021,35.44,43.3,0.3(0.70 %),300,12940000,0,0,43.0,43.3,43.0
25/03/2021,35.77,43.7,0.4(0.92 %),300,13050000,0,0,43.3,43.7,43.3
26/03/2021,36.1,44.1,0.4(0.92 %),300,13180000,0,0,43.7,44.1,43.7
29/03/2021,36.43,44.5,0.4(0.91 %),300,13290000,0,0,44.1,44.5,44.1
30/03/2021,36.92,45.1,0.6(1.35 %),300,13460000,0,0,44.5,45.1,44.5
31/03/2021,40.11,49.0,3.9(8.65 %),700,33200000,0,0,45.5,49.0,45.5
01/04/2021,40.19,49.1,0.1(0.20 %),100,4910000,0,0,49.1,49.1,49.1
02/04/2021,40.27,49.2,0.1(0.20 %),100,4920000,0,0,49.2,49.2,49.2
05/04/2021,40.03,48.9,-0.3(-0.61 %),400,19620000,0,0,49.2,49.2,48.9
06/04/2021,40.03,48.9,0(0.00 %),100,4890000,0,0,48.9,48.9,48.9
07/04/2021,39.7,48.5,-0.4(-0.82 %),500,24390000,0,0,48.9,49.0,48.5
08/04/2021,39.7,48.5,0(0.00 %),100,4850000,0,0,48.5,48.5,48.5
09/04/2021,39.78,48.6,0.1(0.21 %),100,4860000,0,0,48.6,48.6,48.6
12/04/2021,39.7,48.5,-0.1(-0.21 %),100,4850000,0,0,48.5,48.5,48.5
13/04/2021,39.62,48.4,-0.1(-0.21 %),100,4840000,0,0,48.4,48.4,48.4
14/04/2021,39.7,48.5,0.1(0.21 %),100,4850000,0,0,48.5,48.5,48.5
15/04/2021,39.54,48.3,-0.2(-0.41 %),100,4830000,0,0,48.3,48.3,48.3
16/04/2021,39.62,48.4,0.1(0.21 %),100,4840000,0,0,48.4,48.4,48.4
19/04/2021,39.62,48.4,0(0.00 %),0,0,0,0,48.4,48.4,48.4
20/04/2021,41.75,51.0,2.6(5.37 %),400,19850000,0,0,48.5,51.0,48.5
22/04/2021,40.44,49.4,-1.6(-3.14 %),100,4940000,0,0,49.4,49.4,49.4
23/04/2021,40.35,49.3,-0.1(-0.20 %),100,4930000,0,0,49.3,49.3,49.3
26/04/2021,39.21,47.9,-1.4(-2.84 %),100,4790000,0,0,47.9,47.9,47.9
27/04/2021,39.13,47.8,-0.1(-0.21 %),100,4780000,0,0,47.8,47.8,47.8
28/04/2021,39.29,48.0,0.2(0.42 %),100,4800000,0,0,48.0,48.0,48.0
29/04/2021,39.29,48.0,0(0.00 %),100,4800000,0,0,48.0,48.0,48.0
04/05/2021,39.7,48.5,0.5(1.04 %),100,4850000,0,0,48.5,48.5,48.5
05/05/2021,39.7,48.5,0(0.00 %),100,4850000,0,0,48.5,48.5,48.5
06/05/2021,39.78,48.6,0.1(0.21 %),100,4860000,0,0,48.6,48.6,48.6
07/05/2021,39.7,48.5,-0.1(-0.21 %),100,4850000,0,0,48.5,48.5,48.5
10/05/2021,39.37,48.1,-0.4(-0.82 %),100,4810000,0,0,48.1,48.1,48.1
11/05/2021,39.04,47.7,-0.4(-0.83 %),100,4770000,0,0,47.7,47.7,47.7
12/05/2021,38.8,47.4,-0.3(-0.63 %),100,4740000,0,0,47.4,47.4,47.4
13/05/2021,39.21,47.9,0.5(1.05 %),600,28710000,0,0,47.8,47.9,47.8
