Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
07/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
08/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
12/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
13/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
14/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
15/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
18/09/2017,0,0,0(0.00 %),0,0,0,0,18912000,0.01
19/09/2017,0,0,12.8(0.00 %),0,0,0,0,18912000,0.01
20/09/2017,0,0,12.8(0.00 %),0,0,0,0,18912000,0.01
21/09/2017,0,0,12.5(-2.34 %),0,0,0,0,18912000,0.01
22/09/2017,0,0,12.8(0.00 %),0,0,0,0,18912000,0.01
25/09/2017,0,0,12.8(0.00 %),0,0,0,0,18912000,0.01
26/09/2017,0,0,12.5(-2.34 %),0,0,0,0,18912000,0.01
27/09/2017,0,0,12.5(0.00 %),0,0,0,0,18912000,0.01
28/09/2017,0,0,12(-4.00 %),0,0,0,0,18912000,0.01
29/09/2017,0,0,10.7(-14.40 %),0,0,0,0,18912000,0.01
02/10/2017,0,0,10.7(0.00 %),0,0,0,0,18912000,0.01
03/10/2017,0,0,11.5(7.48 %),0,0,0,0,18912000,0.01
04/10/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
05/10/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
06/10/2017,0,0,12.5(8.70 %),0,0,0,0,18912000,0.01
09/10/2017,0,0,11.5(-8.00 %),0,0,0,0,18912000,0.01
10/10/2017,0,0,11.7(0.00 %),0,0,0,0,18912000,0.01
11/10/2017,0,0,11.7(0.00 %),0,0,0,0,18912000,0.01
12/10/2017,0,0,11.7(0.00 %),0,0,0,0,18912000,0.01
16/10/2017,0,0,10(0.00 %),0,0,0,0,18912000,0.01
17/10/2017,0,0,10(0.00 %),0,0,0,0,18912000,0.01
19/10/2017,0,0,10.8(14.89 %),0,0,0,0,18912000,0.01
20/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
23/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
24/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
25/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
26/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
27/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
30/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
31/10/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
01/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
02/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
03/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
06/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
07/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
08/11/2017,0,0,10.8(0.00 %),0,0,0,0,18912000,0.01
09/11/2017,0,0,11.5(6.48 %),0,0,0,0,18912000,0.01
10/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
13/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
14/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
15/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
16/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
17/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
20/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
21/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
22/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
23/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
24/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
27/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
28/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
29/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
30/11/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
01/12/2017,0,0,11.5(0.00 %),0,0,0,0,18912000,0.01
