Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/07/2015,4.1,9.6,-4(-29.41 %),2400,25100000,0,0,15.0,15.0,9.6
20/07/2015,4.1,9.6,0(0.00 %),200,1920000,0,0,9.6,9.6,9.6
21/07/2015,4.1,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
22/07/2015,4.1,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
23/07/2015,4.48,10.5,0.9(9.38 %),100,1050000,0,0,10.5,10.5,10.5
24/07/2015,4.48,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
27/07/2015,4.48,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
28/07/2015,4.05,9.5,-1(-9.52 %),100,950000,0,0,9.5,9.5,9.5
29/07/2015,3.88,9.1,-0.4(-4.21 %),1800,16370000,0,0,9.0,9.1,9.0
30/07/2015,3.88,9.1,0(0.00 %),200,1820000,0,0,9.1,9.1,9.1
31/07/2015,4.14,9.7,0.6(6.59 %),500,4850000,0,0,9.7,9.7,9.7
03/08/2015,4.14,9.7,0(0.00 %),600,6170000,0,0,10.4,10.4,9.7
04/08/2015,4.35,10.2,0.5(5.15 %),1000,10050000,0,0,10.2,10.2,9.7
05/08/2015,4.5,9.7,0.3(3.19 %),500,4850000,0,0,9.7,9.7,9.7
06/08/2015,4.73,10.2,0.5(5.15 %),300,3060000,0,0,10.2,10.2,10.2
07/08/2015,4.73,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
10/08/2015,5.01,10.8,0.6(5.88 %),1600,15970000,0,0,10.9,10.9,9.2
11/08/2015,4.54,9.8,-1(-9.26 %),1100,11150000,0,0,11.3,11.3,9.8
12/08/2015,4.54,9.8,0(0.00 %),0,0,0,0,9.8,9.8,9.8
13/08/2015,4.59,9.9,0.1(1.02 %),200,1980000,0,0,9.9,9.9,9.9
14/08/2015,4.59,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
17/08/2015,4.59,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
