Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/01/2009,1.59,16.0,0(0.00 %),2000,32000000,0,0,16.0,16.0,16.0
19/01/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
20/01/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
21/01/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
22/01/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
23/01/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
02/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
03/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
04/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
05/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
06/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
09/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
10/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
11/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
12/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
13/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
16/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
17/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
18/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
19/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
20/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
23/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
24/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
25/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
26/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
27/02/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
02/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
03/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
04/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
05/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
06/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
09/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
10/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
11/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
12/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
13/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
16/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
17/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
18/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
19/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
20/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
23/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
24/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
25/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
26/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
27/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
30/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
31/03/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
01/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
02/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
03/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
07/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
08/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
09/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
10/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
13/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
14/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
15/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
16/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
17/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
20/04/2009,1.59,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
