Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/12/2007,0,0,84.5(0.00 %),0,0,0,0,0,0.0
18/12/2007,0,0,85.8(-9.97 %),0,0,0,0,0,0.0
19/12/2007,0,0,85(-0.93 %),0,0,0,0,0,0.0
20/12/2007,1400,118800000,85(3.41 %),1400,118800000,0,0,0,0.0
21/12/2007,400,33700000,81(-4.59 %),400,33700000,0,0,0,0.0
24/12/2007,2000,165950000,78.5(-5.99 %),2000,165950000,0,0,0,0.0
25/12/2007,0,0,79.5(-0.13 %),0,0,0,0,0,0.0
26/12/2007,0,0,79(-0.75 %),0,0,0,0,0,0.0
27/12/2007,0,0,77.2(-2.77 %),0,0,0,0,0,0.0
28/12/2007,0,0,78(-0.76 %),0,0,0,0,0,0.0
02/01/2008,0,0,79.5(1.27 %),0,0,0,0,0,0.0
03/01/2008,0,0,75.5(-5.03 %),0,0,0,0,0,0.0
04/01/2008,0,0,67.9(-9.95 %),0,0,0,0,0,0.0
07/01/2008,0,0,64(-6.30 %),0,0,0,0,0,0.0
08/01/2008,0,0,69.5(8.59 %),0,0,0,0,0,0.0
09/01/2008,0,0,64.1(-4.61 %),0,0,0,0,0,0.0
10/01/2008,0,0,66(-1.93 %),0,0,0,0,0,0.0
11/01/2008,0,0,67(-0.89 %),0,0,0,0,0,0.0
14/01/2008,0,0,65(-3.13 %),0,0,0,0,0,0.0
15/01/2008,0,0,60(-6.98 %),0,0,0,0,0,0.0
16/01/2008,0,0,66.7(9.88 %),0,0,0,0,0,0.0
17/01/2008,0,0,67.5(2.12 %),0,0,0,0,0,0.0
18/01/2008,0,0,66(-2.22 %),0,0,0,0,0,0.0
21/01/2008,0,0,65.5(-1.95 %),0,0,0,0,0,0.0
22/01/2008,0,0,63(-3.23 %),0,0,0,0,0,0.0
23/01/2008,0,0,61(-2.24 %),0,0,0,0,0,0.0
24/01/2008,0,0,60.5(-0.66 %),0,0,0,0,0,0.0
25/01/2008,0,0,63.4(2.26 %),0,0,0,0,0,0.0
28/01/2008,0,0,63(0.32 %),0,0,0,0,0,0.0
29/01/2008,0,0,65.9(4.77 %),0,0,0,0,0,0.0
30/01/2008,1100,78650000,71.5(10.00 %),1100,78650000,0,0,0,0.0
31/01/2008,500,35500000,71(-0.56 %),500,35500000,0,0,0,0.0
01/02/2008,0,0,74.5(5.67 %),0,0,0,0,0,0.0
12/02/2008,0,0,70(-5.02 %),0,0,0,0,0,0.0
13/02/2008,0,0,66(-7.82 %),0,0,0,0,0,0.0
14/02/2008,0,0,65.5(-3.68 %),0,0,0,0,0,0.0
15/02/2008,0,0,63.7(-3.78 %),0,0,0,0,0,0.0
18/02/2008,0,0,61(-4.09 %),0,0,0,0,0,0.0
19/02/2008,100,6000000,61(2.01 %),100,6000000,0,0,0,0.0
20/02/2008,0,0,54.7(-9.88 %),0,0,0,0,0,0.0
21/02/2008,0,0,51.6(-9.95 %),0,0,0,0,0,0.0
22/02/2008,0,0,51.1(-0.97 %),0,0,0,0,0,0.0
25/02/2008,0,0,52.2(9.89 %),0,0,0,0,0,0.0
26/02/2008,0,0,51(-2.11 %),0,0,0,0,0,0.0
27/02/2008,0,0,52(-4.06 %),0,0,0,0,0,0.0
28/02/2008,0,0,52(0.58 %),0,0,0,0,0,0.0
29/02/2008,100,4950000,50(-2.15 %),100,4950000,0,0,0,0.0
03/03/2008,0,0,45.2(-9.78 %),0,0,0,0,0,0.0
04/03/2008,100,4100000,41(-9.89 %),100,4100000,0,0,0,0.0
05/03/2008,0,0,39.5(-3.66 %),0,0,0,0,0,0.0
06/03/2008,0,0,41.6(9.76 %),0,0,0,0,0,0.0
07/03/2008,0,0,45.7(9.86 %),0,0,0,0,0,0.0
10/03/2008,1000,46900000,46.7(9.37 %),1000,46900000,0,0,0,0.0
