Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/12/2018,6.24,12.2,-1.8(-12.86 %),1109300,13402230000,0,0,14.5,14.5,11.1
11/12/2018,6.24,12.2,0.1(0.83 %),207065,2540912000,224000,3027200000,12.5,12.5,12.0
12/12/2018,6.19,12.1,-0.2(-1.63 %),216630,2605736000,1000000,10500000000,12.2,12.2,11.9
13/12/2018,6.09,11.9,-0.1(-0.83 %),298600,3556660000,0,0,11.9,12.0,11.6
14/12/2018,5.73,11.2,-0.7(-5.88 %),340861,3932030700,0,0,11.7,11.7,11.2
17/12/2018,5.17,10.1,-1.4(-12.17 %),304710,3167447000,0,0,11.2,11.2,10.0
18/12/2018,5.22,10.2,-0.2(-1.92 %),143590,1430288400,0,0,9.6,10.2,9.6
19/12/2018,5.17,10.1,0.1(1.00 %),105911,1074682200,17800,151300000,10.1,10.3,10.0
20/12/2018,5.17,10.1,0(0.00 %),180230,1828824000,0,0,10.1,10.3,10.0
21/12/2018,5.11,10.0,-0.1(-0.99 %),253600,2526759000,0,0,10.2,10.2,9.8
24/12/2018,4.91,9.6,-0.4(-4.00 %),248700,2394660000,0,0,9.0,10.2,8.5
25/12/2018,4.86,9.5,-0.1(-1.04 %),304500,2897660000,0,0,9.6,9.7,9.2
26/12/2018,4.91,9.6,0.1(1.05 %),279510,2726750000,0,0,9.7,9.8,9.6
27/12/2018,5.01,9.8,0(0.00 %),305650,2993650000,0,0,9.8,9.9,9.6
28/12/2018,5.06,9.9,0.1(1.02 %),467400,4628370000,0,0,9.8,10.0,9.7
02/01/2019,5.06,9.9,0(0.00 %),325780,3229892000,0,0,9.9,10.0,9.8
03/01/2019,4.91,9.6,-0.3(-3.03 %),196900,1941810000,0,0,9.9,10.0,9.6
04/01/2019,5.01,9.8,-0.1(-1.01 %),209200,2059990000,0,0,9.5,9.9,9.5
07/01/2019,5.01,9.8,0(0.00 %),234500,2300160000,0,0,9.8,9.9,9.7
08/01/2019,4.96,9.7,-0.1(-1.02 %),176810,1714897000,0,0,9.8,9.9,9.5
09/01/2019,4.86,9.5,-0.2(-2.06 %),124380,1192000000,0,0,9.7,9.7,9.5
10/01/2019,4.86,9.5,-0.1(-1.04 %),101000,955000000,0,0,9.5,9.5,9.3
11/01/2019,4.81,9.4,-0.1(-1.05 %),271300,2537620000,0,0,9.5,9.5,9.1
14/01/2019,4.6,9.0,-0.4(-4.26 %),86440,806392000,0,0,9.4,9.4,9.0
15/01/2019,4.55,8.9,-0.4(-4.30 %),100500,906280000,0,0,9.1,9.1,8.5
16/01/2019,4.14,8.1,-0.9(-10.00 %),134640,1114440000,21400,192600000,8.9,9.0,8.0
17/01/2019,4.14,8.1,-0.2(-2.41 %),17715,145122500,0,0,8.3,8.3,8.1
18/01/2019,4.35,8.5,0.3(3.66 %),158900,1353340000,0,0,8.9,8.9,8.1
21/01/2019,4.3,8.4,-0.1(-1.18 %),266110,2127737000,0,0,8.5,8.7,7.3
22/01/2019,4.4,8.6,0.6(7.50 %),183800,1583210000,0,0,8.6,8.7,8.5
23/01/2019,4.71,9.2,0.6(6.98 %),331700,2982380000,0,0,8.6,9.3,8.5
24/01/2019,4.81,9.4,0.4(4.44 %),342800,3203920000,0,0,9.2,9.4,9.2
25/01/2019,4.76,9.3,0(0.00 %),166960,1551478000,500000,5300000000,9.1,10.6,8.8
28/01/2019,4.65,9.1,-0.2(-2.15 %),262200,2391980000,0,0,9.0,9.3,8.9
29/01/2019,4.71,9.2,0.1(1.10 %),110400,1004420000,0,0,9.1,9.2,9.0
30/01/2019,4.71,9.2,0.1(1.10 %),96601,875548500,0,0,9.1,9.2,8.9
31/01/2019,4.65,9.1,0(0.00 %),49107,444989500,0,0,9.2,9.2,9.0
01/02/2019,4.65,9.1,0(0.00 %),92000,837400000,0,0,9.1,9.2,9.1
11/02/2019,4.81,9.4,0.3(3.30 %),123121,1170781100,0,0,10.3,10.3,9.2
12/02/2019,4.81,9.4,-0.1(-1.05 %),113742,1078255300,0,0,9.7,9.7,9.3
13/02/2019,4.76,9.3,-0.2(-2.11 %),161300,1495130000,0,0,9.3,9.4,9.0
14/02/2019,4.71,9.2,-0.1(-1.08 %),171260,1551488300,0,0,9.0,9.3,9.0
15/02/2019,4.6,9.0,-0.1(-1.10 %),104910,952240000,0,0,9.1,9.1,9.0
18/02/2019,4.6,9.0,-0.1(-1.10 %),99725,897382500,0,0,9.0,9.0,8.9
19/02/2019,4.6,9.0,0(0.00 %),63060,564394000,0,0,8.8,9.0,8.8
20/02/2019,4.55,8.9,-0.1(-1.11 %),16300,144980000,0,0,8.8,9.0,8.8
21/02/2019,4.4,8.6,-0.3(-3.37 %),928542,7874787000,0,0,8.6,8.8,8.0
22/02/2019,4.5,8.8,0.3(3.53 %),179970,1578166000,0,0,8.7,8.8,8.5
25/02/2019,4.45,8.7,-0.1(-1.14 %),109214,949560400,0,0,8.8,8.8,8.6
26/02/2019,4.25,8.3,-0.4(-4.60 %),249990,2101743000,0,0,8.5,8.6,8.2
27/02/2019,4.14,8.1,-0.3(-3.57 %),281770,2300914000,0,0,8.3,8.3,8.0
28/02/2019,4.04,7.9,-0.3(-3.66 %),239800,1923800000,25000,235000000,8.2,9.4,7.9
01/03/2019,4.09,8.0,0(0.00 %),97000,769020000,0,0,7.9,8.0,7.9
04/03/2019,4.09,8.0,0.1(1.27 %),205014,1637370600,0,0,7.9,8.0,7.9
05/03/2019,4.09,8.0,0(0.00 %),143511,1156098800,0,0,8.1,8.2,8.0
06/03/2019,4.14,8.1,0(0.00 %),121400,982580000,0,0,7.7,8.2,7.7
07/03/2019,4.19,8.2,0.1(1.23 %),102300,828000000,0,0,8.1,8.2,8.0
08/03/2019,4.09,8.0,-0.1(-1.23 %),105800,845730000,0,0,8.0,8.1,7.9
11/03/2019,4.04,7.9,-0.1(-1.25 %),68311,542389000,0,0,8.0,8.0,7.9
12/03/2019,4.09,8.0,0.1(1.27 %),137400,1096430000,0,0,8.0,8.0,7.9
13/03/2019,4.25,8.3,0.3(3.75 %),365800,2984560000,0,0,8.0,8.3,8.0
14/03/2019,4.55,8.9,0.7(8.54 %),633190,5578682000,0,0,8.3,9.1,8.3
15/03/2019,4.5,8.8,0(0.00 %),162290,1437170000,0,0,8.9,9.0,8.7
18/03/2019,4.45,8.7,-0.2(-2.25 %),297100,2589810000,0,0,8.8,8.8,8.6
19/03/2019,4.76,9.3,0.6(6.90 %),818220,7395574000,0,0,8.7,9.5,8.5
20/03/2019,5.27,10.3,1.3(14.44 %),1311265,13228528000,0,0,9.3,10.3,9.3
21/03/2019,5.22,10.2,0.1(0.99 %),902481,9426476300,0,0,10.5,11.0,9.9
22/03/2019,5.32,10.4,0(0.00 %),859710,8782172000,0,0,10.2,10.6,9.7
25/03/2019,5.42,10.6,0.4(3.92 %),1292868,13608320200,0,0,10.0,10.9,9.8
26/03/2019,5.37,10.5,0(0.00 %),651170,6810535400,0,0,10.7,10.8,10.2
27/03/2019,5.83,11.4,0.9(8.57 %),2189763,24465052000,0,0,10.6,11.6,10.6
28/03/2019,5.63,11.0,-0.2(-1.79 %),677596,7556367200,0,0,11.2,11.4,10.9
29/03/2019,5.63,11.0,-0.2(-1.79 %),432580,4703298000,0,0,10.9,11.0,10.8
01/04/2019,5.63,11.0,0.1(0.92 %),592030,6471974000,0,0,10.8,11.3,10.7
02/04/2019,5.63,11.0,0.1(0.92 %),521940,5746997000,0,0,10.9,11.3,10.8
03/04/2019,5.37,10.5,-0.5(-4.55 %),992060,10511539000,0,0,11.0,11.0,10.3
04/04/2019,5.52,10.8,0.2(1.89 %),511131,5433880800,0,0,10.6,10.8,10.4
05/04/2019,5.68,11.1,0.5(4.72 %),707916,7869374900,0,0,10.7,11.5,10.7
08/04/2019,6.09,11.9,0.8(7.21 %),1591014,18524469800,0,0,11.2,11.9,11.2
09/04/2019,5.63,11.0,-0.6(-5.17 %),1650450,18359911000,0,0,11.8,11.8,10.6
10/04/2019,5.63,11.0,-0.1(-0.90 %),522623,5761381000,0,0,11.0,11.2,10.7
11/04/2019,5.73,11.2,0.2(1.82 %),513120,5701498000,0,0,11.0,11.2,11.0
12/04/2019,5.78,11.3,0.2(1.80 %),404100,4506816000,0,0,11.1,11.3,11.0
16/04/2019,5.63,11.0,-0.2(-1.79 %),403900,4450320000,0,0,11.2,11.2,10.9
17/04/2019,5.58,10.9,-0.1(-0.91 %),654550,7179270000,0,0,11.0,11.2,10.8
18/04/2019,5.42,10.6,-0.4(-3.64 %),482726,5142132600,0,0,10.9,10.9,10.3
19/04/2019,5.58,10.9,0.2(1.87 %),408497,4391194200,0,0,10.6,10.9,10.5
22/04/2019,5.52,10.8,0(0.00 %),194310,2088380000,0,0,10.7,10.9,10.5
23/04/2019,5.47,10.7,0(0.00 %),227400,2421420000,107500,1150250000,10.7,10.8,10.5
24/04/2019,5.52,10.8,0.2(1.89 %),82220,878634000,0,0,10.6,10.8,10.6
25/04/2019,5.68,11.1,0.4(3.74 %),637595,7087668300,0,0,10.8,11.4,10.8
26/04/2019,5.63,11.0,-0.1(-0.90 %),331610,3653929000,0,0,11.2,11.2,10.9
02/05/2019,5.52,10.8,-0.2(-1.82 %),221890,2399512000,0,0,11.0,11.0,10.7
03/05/2019,5.52,10.8,0(0.00 %),175748,1888264000,0,0,10.8,10.9,10.7
06/05/2019,5.17,10.1,-0.6(-5.61 %),516930,5289610000,0,0,10.7,10.7,9.9
