Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
15/01/2009,0,0,0(0.00 %),0,0,0,0,3920000,0.0
16/01/2009,0,0,0(0.00 %),0,0,0,0,3920000,0.0
19/01/2009,0,0,0(0.00 %),0,0,0,0,3920000,0.0
20/01/2009,0,0,0(0.00 %),0,0,0,0,3920000,0.0
21/01/2009,0,0,11.3(-4.24 %),0,0,0,0,3920000,0.0
22/01/2009,0,0,10.8(-4.42 %),0,0,0,0,3920000,0.0
23/01/2009,0,0,11.3(4.63 %),0,0,0,0,3920000,0.0
02/02/2009,0,0,10.8(-4.42 %),0,0,0,0,3920000,0.0
03/02/2009,0,0,10.3(-4.63 %),0,0,0,0,3920000,0.0
04/02/2009,0,0,9.8(-4.85 %),0,0,0,0,3920000,0.0
05/02/2009,0,0,10.2(4.08 %),0,0,0,0,3920000,0.0
06/02/2009,0,0,10.2(0.00 %),0,0,0,0,3920000,0.0
09/02/2009,0,0,10.5(2.94 %),0,0,0,0,3920000,0.0
10/02/2009,0,0,10(-4.76 %),0,0,0,0,3920000,0.0
11/02/2009,0,0,9.8(-2.00 %),0,0,0,0,3920000,0.0
12/02/2009,0,0,9.4(-4.08 %),0,0,0,0,3920000,0.0
13/02/2009,0,0,9.4(0.00 %),0,0,0,0,3920000,0.0
16/02/2009,0,0,9.4(0.00 %),0,0,0,0,3920000,0.0
17/02/2009,0,0,9(-4.26 %),0,0,0,0,3920000,0.0
18/02/2009,0,0,8.6(-4.44 %),0,0,0,0,3920000,0.0
19/02/2009,0,0,8.6(0.00 %),0,0,0,0,3920000,0.0
20/02/2009,0,0,9(4.65 %),0,0,0,0,3920000,0.0
23/02/2009,0,0,9.4(4.44 %),0,0,0,0,3920000,0.0
24/02/2009,0,0,9.6(2.13 %),0,0,0,0,3920000,0.0
25/02/2009,0,0,9.6(0.00 %),0,0,0,0,3920000,0.0
26/02/2009,0,0,9.2(-4.17 %),0,0,0,0,3920000,0.0
27/02/2009,0,0,9(-2.17 %),0,0,0,0,3920000,0.0
02/03/2009,0,0,9(-2.17 %),0,0,0,0,3920000,0.0
03/03/2009,0,0,8.2(-4.65 %),0,0,0,0,3920000,0.0
04/03/2009,0,0,7.8(-4.88 %),0,0,0,0,3920000,0.0
05/03/2009,0,0,7.5(-3.85 %),0,0,0,0,3920000,0.0
06/03/2009,100,750000,7.2(-4.00 %),100,750000,0,0,3919900,0.0
09/03/2009,1000,6900000,7.1(-1.39 %),1000,6900000,0,0,3918900,0.01
10/03/2009,0,0,7(-1.41 %),0,0,0,0,3918900,0.01
11/03/2009,0,0,7(0.00 %),0,0,0,0,3918900,0.01
12/03/2009,0,0,7.1(1.43 %),0,0,0,0,3918900,0.01
13/03/2009,0,0,7.1(0.00 %),0,0,0,0,3918900,0.01
16/03/2009,0,0,7.1(0.00 %),0,0,0,0,3918900,0.01
17/03/2009,0,0,7.2(1.41 %),0,0,0,0,3918900,0.01
18/03/2009,70,525000,7.4(2.78 %),70,525000,0,0,3918830,0.01
19/03/2009,0,0,7.4(0.00 %),0,0,0,0,3918830,0.01
20/03/2009,0,0,7.1(-4.05 %),0,0,0,0,3918830,0.01
23/03/2009,200,1440000,7.2(1.41 %),200,1440000,0,0,3918630,0.02
24/03/2009,50,370000,7.4(2.78 %),50,370000,0,0,3918580,0.02
25/03/2009,200,1480000,7.1(-4.05 %),200,1480000,0,0,3918380,0.02
