Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NBB,03/11/2022,47000,0,831900000,0
NBB,30/11/2022,0,100,0,1390000
NBB,08/12/2022,0,930000,0,11975990000
NBB,09/12/2022,320000,0,4160000000,0
NBB,12/12/2022,50000,0,655000000,0
NBB,14/12/2022,42000,0,554400000,0
NBB,20/12/2022,40000,0,500000000,0
NBB,21/12/2022,97000,0,1231000000,0
NBB,03/01/2023,20000,0,266000000,0
NBB,05/01/2023,20000,0,270000000,0
NBB,13/01/2023,30000,0,387500000,0
NBB,17/01/2023,30000,0,399000000,0
NBB,19/01/2023,10000,0,133500000,0
NBB,27/01/2023,7000,0,95200000,0
NBB,01/02/2023,130000,0,1690000000,0
NBB,08/02/2023,30000,0,388500000,0
NBB,13/03/2023,50000,0,635000000,0
NBB,30/03/2023,0,1400,0,18970000
NBB,05/04/2023,0,20000,0,280000000
NBB,10/04/2023,110000,0,1504000000,0
NBB,20/04/2023,0,380000,0,5092000000
NBB,27/04/2023,5000,0,64000000,0
NBB,22/05/2023,0,50000,0,700000000
NBB,23/05/2023,20000,68100,276000000,940900000
NBB,01/06/2023,20000,20000,293000000,298000000
NBB,07/06/2023,0,3800,0,57000000
NBB,08/06/2023,0,200000,0,3011230000
NBB,09/06/2023,19100,0,275085000,0
NBB,14/06/2023,10000,47700,148000000,715500000
NBB,15/06/2023,20000,0,296000000,0
NBB,16/06/2023,40000,0,584000000,0
NBB,22/06/2023,0,100300,0,1587255000
NBB,26/06/2023,20000,0,306000000,0
NBB,27/06/2023,44000,0,678400000,0
NBB,28/06/2023,57000,0,880500000,0
NBB,29/06/2023,20000,0,292000000,0
NBB,04/07/2023,40000,0,593000000,0
NBB,07/07/2023,90000,0,1327955000,0
NBB,11/07/2023,0,20000,0,308780000
NBB,13/07/2023,0,40000,0,617000000
NBB,14/07/2023,0,38900,0,619870000
NBB,21/07/2023,10000,0,162500000,0
NBB,24/07/2023,50000,0,835165000,0
NBB,25/07/2023,40000,0,651000000,0
NBB,26/07/2023,12600,0,203490000,0
NBB,27/07/2023,100000,30000,1754855000,505500000
NBB,28/07/2023,0,60200,0,1128750000
NBB,01/08/2023,28800,0,531160000,0
NBB,03/08/2023,0,60000,0,1178750000
NBB,04/08/2023,0,25500,0,515205000
NBB,07/08/2023,0,20000,0,412000000
NBB,10/08/2023,0,10000,0,196820000
NBB,14/08/2023,0,75500,0,1628300000
NBB,15/08/2023,0,10000,0,219000000
NBB,16/08/2023,10000,0,217000000,0
NBB,18/08/2023,177000,0,3641000000,0
NBB,22/08/2023,0,2600,0,55120000
NBB,23/08/2023,0,30000,0,622500000
NBB,24/08/2023,0,36100,0,759330000
NBB,25/08/2023,0,400,0,8440000
NBB,29/08/2023,0,12400,0,263925000
NBB,30/08/2023,0,26500,0,571850000
NBB,06/09/2023,0,50000,0,1090000000
NBB,11/09/2023,0,50000,0,1150000000
NBB,18/09/2023,20000,0,446000000,0
NBB,28/09/2023,80000,0,1494500000,0
NBB,29/09/2023,50000,0,962500000,0
NBB,09/10/2023,50000,0,960000000,0
NBB,12/10/2023,0,18100,0,358380000
NBB,17/10/2023,0,30000,0,597680000
NBB,23/10/2023,0,70000,0,1505000000
NBB,31/10/2023,0,25000,0,490000000
NBB,03/11/2023,0,80000,0,1640000000
NBB,08/11/2023,0,50000,0,1035105000
NBB,09/11/2023,0,25700,0,550550000
NBB,10/11/2023,0,30300,0,646360000
NBB,13/11/2023,0,31600,0,674655000
NBB,14/11/2023,0,5400,0,114020000
NBB,24/11/2023,0,30000,0,636000000
NBB,04/12/2023,29000,0,614800000,0
NBB,06/12/2023,30000,0,645000000,0
NBB,19/12/2023,0,30000,0,630000000
NBB,20/12/2023,780000,0,17160000000,0
NBB,21/12/2023,0,30000,0,603000000
NBB,25/12/2023,20000,0,400000000,0
