Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/02/2009,6.36,21.6,0(0.00 %),561490,12147935000,0,0,21.6,24.0,21.6
19/02/2009,6.36,21.6,0(0.00 %),175760,3670890000,125000,2700000000,20.6,21.8,20.6
20/02/2009,6.33,21.5,-0.1(-0.46 %),109820,2346542000,50000,1080000000,20.7,21.5,20.6
23/02/2009,6.06,20.6,-0.9(-4.19 %),180970,3774993000,80000,1710000000,21.5,21.5,20.6
24/02/2009,5.8,19.7,-0.9(-4.37 %),95490,1932162000,0,0,20.6,21.5,19.7
25/02/2009,6.06,20.6,0.9(4.57 %),37340,769204000,255000,5253000000,19.7,20.6,20.6
26/02/2009,6.36,21.6,1(4.85 %),119680,2550930000,100000,2160000000,20.6,21.6,20.9
27/02/2009,6.36,21.6,0(0.00 %),68350,1461580000,80000,1752000000,21.6,21.9,20.7
02/03/2009,6.36,21.6,0(0.00 %),28060,591435000,100000,2160000000,21.6,21.9,20.7
03/03/2009,6.21,21.1,0.1(0.48 %),60960,1279466000,0,0,21.0,21.1,20.9
04/03/2009,6.24,21.2,0.1(0.47 %),49400,1059448000,63000,1266300000,21.1,21.6,21.2
05/03/2009,6.24,21.2,0(0.00 %),68370,1464045000,25000,530000000,21.2,21.5,21.2
06/03/2009,6.53,22.2,1(4.72 %),98720,2134814000,20000,424000000,21.2,22.2,21.0
09/03/2009,6.56,22.3,0.1(0.45 %),62000,1389027000,40000,888000000,22.2,23.3,22.0
10/03/2009,6.62,22.5,0.2(0.90 %),39700,884370000,0,0,22.3,22.5,22.0
11/03/2009,6.77,23.0,0.5(2.22 %),105180,2404198000,0,0,22.5,23.2,22.5
12/03/2009,7.09,24.1,1.1(4.78 %),102530,2389470000,0,0,23.0,24.1,22.5
13/03/2009,7.21,24.5,0.4(1.66 %),31040,753056000,0,0,24.1,24.8,24.0
16/03/2009,7.42,25.2,0.7(2.86 %),48640,1219291000,0,0,24.5,25.5,24.8
17/03/2009,7.59,25.8,0.6(2.38 %),46100,1183966000,0,0,25.2,25.8,25.3
18/03/2009,7.59,25.8,0(0.00 %),58160,1495228000,0,0,25.8,26.3,25.4
19/03/2009,7.59,25.8,0(0.00 %),63710,1631584000,0,0,25.8,25.9,25.2
20/03/2009,7.39,25.1,-0.7(-2.71 %),45560,1140979000,0,0,25.8,25.6,24.7
23/03/2009,7.42,25.2,0.1(0.40 %),91310,2295550000,100000,2390000000,25.1,26.0,25.0
24/03/2009,7.74,26.3,1.1(4.37 %),70900,1861625000,0,0,25.2,26.4,25.2
