Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/07/2014,6.05,34.8,5.8(20.00 %),2680,93264000,0,0,34.8,34.8,34.8
09/07/2014,6.46,37.2,2.4(6.90 %),100,3720000,513963,16652401000,37.2,37.2,37.2
10/07/2014,6.92,39.8,2.6(6.99 %),2640,105072000,0,0,39.8,39.8,39.8
11/07/2014,7.39,42.5,2.7(6.78 %),21660,920550000,0,0,42.5,42.5,42.5
14/07/2014,6.97,40.1,-2.4(-5.65 %),6870,301096000,0,0,45.4,45.4,39.7
15/07/2014,7.46,42.9,2.8(6.98 %),8860,380024000,0,0,42.9,42.9,42.8
16/07/2014,7.96,45.8,2.9(6.76 %),17270,789286000,0,0,45.9,45.9,45.4
17/07/2014,7.99,46.0,0.2(0.44 %),2360,107758000,0,0,46.0,46.0,44.8
18/07/2014,8.34,48.0,2(4.35 %),4950,233000000,0,0,49.0,49.0,46.0
21/07/2014,8.57,49.3,1.3(2.71 %),13880,679000000,0,0,45.3,50.0,45.3
22/07/2014,8.48,48.8,-0.5(-1.01 %),2340,113000000,0,0,49.9,49.9,47.5
23/07/2014,8.48,48.8,0(0.00 %),2380,115000000,0,0,49.0,49.0,48.0
24/07/2014,7.96,45.8,-3(-6.15 %),10370,489985000,0,0,48.2,49.0,45.8
25/07/2014,7.94,45.7,-0.1(-0.22 %),5270,238000000,0,0,47.0,47.0,43.5
28/07/2014,7.94,45.7,0(0.00 %),3280,147000000,0,0,45.3,46.0,42.6
29/07/2014,7.96,45.8,0.1(0.22 %),5180,228000000,0,0,46.0,46.0,43.0
30/07/2014,7.99,46.0,0.2(0.44 %),3190,146000000,0,0,46.0,46.0,45.0
31/07/2014,7.94,45.7,-0.3(-0.65 %),3910,179000000,0,0,46.0,46.7,45.2
01/08/2014,7.99,46.0,0.3(0.66 %),2270,103000000,0,0,45.8,46.0,45.0
04/08/2014,8.2,47.2,1.2(2.61 %),9860,457000000,0,0,45.9,47.2,45.9
05/08/2014,8.48,48.8,1.6(3.39 %),15420,738000000,0,0,46.7,49.0,46.7
06/08/2014,8.25,47.5,-1.3(-2.66 %),3250,156000000,0,0,48.8,48.8,47.0
07/08/2014,8.31,47.8,0.3(0.63 %),760,36000000,0,0,47.8,47.8,47.8
08/08/2014,8.24,47.4,-0.4(-0.84 %),1790,84000000,0,0,46.6,48.0,46.5
11/08/2014,8.39,48.3,0.9(1.90 %),8400,396000000,0,0,47.9,48.3,46.6
12/08/2014,8.34,48.0,-0.3(-0.62 %),3550,167000000,0,0,47.1,48.0,46.0
13/08/2014,8.27,47.6,-0.4(-0.83 %),3320,155000000,0,0,48.0,48.0,46.0
14/08/2014,8.27,47.6,0(0.00 %),1140,53750000,0,0,47.5,47.6,47.1
15/08/2014,7.99,46.0,-1.6(-3.36 %),860,40000000,0,0,46.0,47.5,46.0
18/08/2014,8.17,47.0,1(2.17 %),4770,221000000,0,0,46.0,47.3,46.0
19/08/2014,8.1,46.6,-0.4(-0.85 %),200,9000000,0,0,46.6,46.6,46.6
20/08/2014,7.75,44.6,-2(-4.29 %),10570,477000000,0,0,45.6,45.7,44.6
21/08/2014,7.91,45.5,0.9(2.02 %),1550,69000000,0,0,45.4,45.5,44.8
22/08/2014,7.91,45.5,0(0.00 %),12400,558470000,0,0,45.8,45.9,44.5
25/08/2014,7.79,44.8,-0.7(-1.54 %),8370,377000000,0,0,45.5,45.5,44.5
26/08/2014,7.8,44.9,0.1(0.22 %),11220,497000000,0,0,45.7,46.2,44.0
27/08/2014,7.68,44.2,-0.7(-1.56 %),12060,522060000,0,0,44.0,44.4,43.0
28/08/2014,7.8,44.9,0.7(1.58 %),2190,96850000,0,0,44.3,44.9,44.0
29/08/2014,7.8,44.9,0(0.00 %),4600,201000000,0,0,44.2,44.9,43.6
03/09/2014,7.77,44.7,-0.2(-0.45 %),7870,352000000,0,0,44.9,44.9,44.7
04/09/2014,7.94,45.7,1(2.24 %),32700,1493000000,0,0,46.3,47.5,44.8
05/09/2014,7.92,45.6,-0.1(-0.22 %),13480,617000000,0,0,46.4,46.4,45.0
08/09/2014,8.13,46.8,1.2(2.63 %),10300,476730000,0,0,46.6,46.8,45.8
09/09/2014,7.96,45.8,-1(-2.14 %),15060,690150000,0,0,46.0,46.0,45.7
10/09/2014,7.96,45.8,0(0.00 %),32290,1472216000,0,0,45.0,45.8,45.0
11/09/2014,8.05,46.3,0.5(1.09 %),3440,157870000,0,0,45.8,46.4,45.8
12/09/2014,8.17,47.0,0.7(1.51 %),36320,1712321000,0,0,46.3,48.5,46.3
15/09/2014,8.34,48.0,1(2.13 %),19740,943090000,0,0,48.0,48.1,47.2
16/09/2014,8.75,43.1,-4.9(-10.21 %),20230,857741000,0,0,41.0,43.1,41.0
17/09/2014,8.73,43.0,-0.1(-0.23 %),4350,185260000,0,0,43.2,44.0,42.0
18/09/2014,8.51,41.9,-1.1(-2.56 %),9910,413938000,0,0,42.9,42.9,41.0
19/09/2014,8.45,41.6,-0.3(-0.72 %),2530,102739000,0,0,40.3,41.6,40.3
22/09/2014,8.59,42.3,0.7(1.68 %),3230,133821000,0,0,41.0,42.3,41.0
23/09/2014,8.33,41.0,-1.3(-3.07 %),4140,171358000,0,0,41.6,42.2,41.0
24/09/2014,8.35,41.1,0.1(0.24 %),2760,113282000,0,0,41.0,42.0,41.0
25/09/2014,8.35,41.1,0(0.00 %),8710,357679000,0,0,41.1,41.5,41.0
26/09/2014,8.51,41.9,0.8(1.95 %),3100,127974000,0,0,41.9,41.9,41.0
29/09/2014,8.49,41.8,-0.1(-0.24 %),1630,67900000,0,0,41.7,41.8,41.6
30/09/2014,8.53,42.0,0.2(0.48 %),490,20460000,0,0,41.5,42.0,41.5
01/10/2014,8.94,44.0,2(4.76 %),44420,1892260000,0,0,42.0,44.6,42.0
02/10/2014,9.04,44.5,0.5(1.14 %),4070,179830000,0,0,44.5,44.5,42.5
03/10/2014,8.73,43.0,-1.5(-3.37 %),6690,286750000,0,0,42.6,44.0,42.6
06/10/2014,8.96,44.1,1.1(2.56 %),5030,217640000,0,0,42.1,46.0,42.1
07/10/2014,9.34,46.0,1.9(4.31 %),610,27310000,0,0,44.5,46.0,44.5
08/10/2014,9.1,44.8,-1.2(-2.61 %),5760,264620000,0,0,46.0,46.0,43.6
09/10/2014,8.98,44.2,-0.6(-1.34 %),4210,185630000,0,0,44.8,44.8,43.5
10/10/2014,8.86,43.6,-0.6(-1.36 %),3170,138360000,0,0,43.2,44.0,43.2
13/10/2014,8.94,44.0,0.4(0.92 %),3110,136286000,0,0,44.0,45.8,43.6
14/10/2014,9.06,44.6,0.6(1.36 %),6870,298767000,0,0,43.6,44.6,43.1
15/10/2014,8.86,43.6,-1(-2.24 %),27770,1200478000,0,0,44.0,44.0,43.0
16/10/2014,8.57,42.2,-1.4(-3.21 %),10580,453403000,0,0,44.0,45.8,42.0
17/10/2014,9.1,44.8,2.6(6.16 %),1970,87377000,0,0,45.0,45.0,43.9
20/10/2014,9.49,46.7,1.9(4.24 %),121670,5550844000,0,0,44.8,47.0,44.0
21/10/2014,9.93,48.9,2.2(4.71 %),134480,6488320000,0,0,47.0,49.2,47.0
22/10/2014,9.77,48.1,-0.8(-1.64 %),30760,1486479000,0,0,48.9,49.8,47.3
23/10/2014,9.69,47.7,-0.4(-0.83 %),27300,1275424000,0,0,48.1,49.2,46.0
24/10/2014,9.36,46.1,-1.6(-3.35 %),25370,1169333000,0,0,46.0,47.7,45.6
27/10/2014,9.2,45.3,-0.8(-1.74 %),16540,747883000,0,0,46.9,46.9,44.6
28/10/2014,9.04,44.5,-0.8(-1.77 %),10210,459707000,0,0,47.0,47.0,44.4
29/10/2014,9.26,45.6,1.1(2.47 %),12920,585584000,0,0,44.5,45.8,44.5
30/10/2014,9.32,45.9,0.3(0.66 %),1790,81483000,0,0,46.9,46.9,45.0
31/10/2014,9.3,45.8,-0.1(-0.22 %),25630,1154575000,0,0,44.6,45.9,44.6
03/11/2014,9.08,44.7,-1.1(-2.40 %),19740,887557000,0,0,45.6,46.2,44.7
04/11/2014,8.96,44.1,-0.6(-1.34 %),18270,808145000,0,0,45.4,45.4,44.0
05/11/2014,9.06,44.6,0.5(1.13 %),11660,513802000,0,0,45.5,45.5,44.0
06/11/2014,9.06,44.6,0(0.00 %),17080,762173000,0,0,44.5,46.0,44.5
07/11/2014,9.26,45.6,1(2.24 %),7060,316485000,0,0,44.6,45.9,44.5
10/11/2014,9.34,46.0,0.4(0.88 %),11880,542260000,0,0,45.9,46.0,45.1
11/11/2014,9.32,45.9,-0.1(-0.22 %),22340,1015889000,0,0,46.0,46.0,45.0
12/11/2014,9.14,45.0,-0.9(-1.96 %),55470,2478597000,0,0,45.0,45.8,44.0
13/11/2014,9.2,45.3,0.3(0.67 %),3830,171939000,0,0,45.0,45.5,44.8
14/11/2014,9.14,45.0,-0.3(-0.66 %),20880,941245000,0,0,45.3,45.5,44.9
17/11/2014,9.0,44.3,-0.7(-1.56 %),61580,2728420000,0,0,45.7,45.7,44.2
18/11/2014,9.12,44.9,0.6(1.35 %),42410,1872261000,0,0,45.0,45.7,44.0
19/11/2014,9.14,45.0,0.1(0.22 %),3740,167871000,0,0,44.9,45.0,44.7
20/11/2014,9.14,45.0,0(0.00 %),17410,780350000,0,0,44.8,45.2,44.3
21/11/2014,8.9,43.8,-1.2(-2.67 %),72300,3181700000,0,0,45.0,45.0,43.8
24/11/2014,8.73,43.0,-0.8(-1.83 %),12230,527030000,0,0,44.0,45.0,43.0
25/11/2014,8.78,43.2,0.2(0.47 %),59680,2569730000,0,0,43.0,44.9,43.0
26/11/2014,8.84,43.5,0.3(0.69 %),40190,1747470000,0,0,44.9,44.9,43.0
27/11/2014,8.84,43.5,0(0.00 %),26640,1150860000,0,0,44.0,44.4,43.0
28/11/2014,9.02,44.4,0.9(2.07 %),37820,1644850000,0,0,44.0,44.5,43.0
01/12/2014,8.84,43.5,-0.9(-2.03 %),11740,512020000,0,0,44.0,44.2,43.5
02/12/2014,8.63,42.5,-1(-2.30 %),62900,2715970000,0,0,43.5,43.5,42.5
03/12/2014,8.78,43.2,0.7(1.65 %),30110,1296260000,0,0,42.6,43.5,42.6
04/12/2014,8.78,43.2,0(0.00 %),35930,1559580000,0,0,43.0,43.6,43.0
05/12/2014,8.94,44.0,0.8(1.85 %),12250,534530000,0,0,43.2,44.0,43.2
08/12/2014,8.69,42.8,-1.2(-2.73 %),25510,1094750000,0,0,44.0,44.0,42.8
09/12/2014,8.13,40.0,-2.8(-6.54 %),76620,3124710000,0,0,43.6,43.9,39.9
10/12/2014,8.63,42.5,2.5(6.25 %),31200,1278390000,0,0,41.0,42.5,40.0
11/12/2014,8.53,42.0,-0.5(-1.18 %),45270,1910960000,0,0,42.5,43.5,41.8
12/12/2014,8.59,42.3,0.3(0.71 %),10720,450376000,0,0,42.0,42.3,42.0
15/12/2014,8.53,42.0,-0.3(-0.71 %),10730,452760000,0,0,43.0,43.0,42.0
16/12/2014,8.25,40.6,-1.4(-3.33 %),47350,1930440000,0,0,42.0,42.0,40.5
17/12/2014,8.33,41.0,0.4(0.99 %),24780,991630000,0,0,41.9,42.0,39.5
18/12/2014,8.41,41.4,0.4(0.98 %),37730,1568650000,0,0,41.9,41.9,41.4
19/12/2014,8.41,41.4,0(0.00 %),3520,142730000,0,0,41.0,41.4,40.0
22/12/2014,8.51,41.9,0.5(1.21 %),26430,1097390000,0,0,41.3,42.0,41.3
23/12/2014,8.53,42.0,0.1(0.24 %),35720,1499140000,0,0,42.0,42.0,41.9
24/12/2014,8.84,43.5,1.5(3.57 %),75160,3213330000,0,0,42.0,44.0,42.0
25/12/2014,8.78,43.2,-0.3(-0.69 %),31890,1401710000,0,0,44.3,44.4,43.0
26/12/2014,8.75,43.1,-0.1(-0.23 %),24750,1069640000,0,0,42.5,43.8,42.5
29/12/2014,8.73,43.0,-0.1(-0.23 %),16150,693714000,0,0,43.5,43.5,42.7
30/12/2014,8.84,43.5,0.5(1.16 %),16630,705480000,0,0,43.1,43.5,42.0
31/12/2014,8.94,44.0,0.5(1.15 %),7800,341080000,0,0,43.4,45.5,43.4
05/01/2015,9.02,44.4,0.4(0.91 %),23000,1015844000,0,0,43.5,45.0,43.5
06/01/2015,9.04,44.5,0.1(0.23 %),14960,664661000,0,0,44.0,45.0,44.0
07/01/2015,9.34,46.0,1.5(3.37 %),65870,2982738000,0,0,44.9,47.4,44.5
08/01/2015,9.83,48.4,2.4(5.22 %),116650,5570878000,0,0,46.8,48.5,46.5
09/01/2015,9.85,48.5,0.1(0.21 %),11450,554660000,0,0,48.7,48.7,48.0
12/01/2015,9.77,48.1,-0.4(-0.82 %),53050,2561196000,0,0,48.5,48.5,47.5
13/01/2015,9.81,48.3,0.2(0.42 %),28260,1358378000,0,0,47.9,48.3,47.5
14/01/2015,9.75,48.0,-0.3(-0.62 %),30440,1455797000,0,0,48.0,48.0,47.5
15/01/2015,9.73,47.9,-0.1(-0.21 %),8260,395859000,0,0,47.5,48.0,47.5
16/01/2015,9.75,48.0,0.1(0.21 %),32580,1553228000,0,0,47.9,48.0,47.5
19/01/2015,9.77,48.1,0.1(0.21 %),44990,2154743000,0,0,48.0,48.3,47.5
20/01/2015,9.75,48.0,-0.1(-0.21 %),15840,753775000,0,0,47.6,48.0,47.5
21/01/2015,9.65,47.5,-0.5(-1.04 %),17360,826271000,0,0,47.8,47.8,47.5
22/01/2015,9.65,47.5,0(0.00 %),7760,365688000,0,0,47.9,47.9,47.0
23/01/2015,9.61,47.3,-0.2(-0.42 %),34770,1618358000,0,0,47.5,47.5,45.8
26/01/2015,9.51,46.8,-0.5(-1.06 %),51110,2392103000,0,0,46.9,47.3,46.5
27/01/2015,9.53,46.9,0.1(0.21 %),59120,2769617000,0,0,47.0,47.0,46.1
28/01/2015,9.55,47.0,0.1(0.21 %),61830,2908639000,0,0,47.0,47.3,46.9
29/01/2015,9.53,46.9,-0.1(-0.21 %),5390,253432000,0,0,47.0,47.1,46.9
30/01/2015,9.53,46.9,0(0.00 %),17240,804260000,0,0,46.5,46.9,46.5
02/02/2015,9.28,45.7,-1.2(-2.56 %),11850,544000000,0,0,47.2,47.2,45.5
03/02/2015,9.12,44.9,-0.8(-1.75 %),15470,700000000,0,0,46.4,46.4,44.8
04/02/2015,9.12,44.9,0(0.00 %),30630,1340000000,0,0,44.1,45.0,43.0
05/02/2015,9.1,44.8,-0.1(-0.22 %),3890,170000000,0,0,43.6,44.9,43.5
06/02/2015,8.94,44.0,-0.8(-1.79 %),23100,1021000000,0,0,44.2,44.8,44.0
09/02/2015,9.12,44.9,0.9(2.05 %),16460,729000000,0,0,44.5,45.2,44.0
10/02/2015,9.0,44.3,-0.6(-1.34 %),9750,434000000,0,0,44.9,44.9,44.3
11/02/2015,9.22,45.4,1.1(2.48 %),12430,561000000,0,0,45.6,45.6,44.6
12/02/2015,9.22,45.4,0(0.00 %),10160,463000000,0,0,45.6,46.0,45.4
13/02/2015,9.28,45.7,0.3(0.66 %),7040,321000000,0,0,45.4,45.8,45.4
24/02/2015,9.45,46.5,0.8(1.75 %),5590,257000000,0,0,46.0,46.5,45.7
25/02/2015,9.38,46.2,-0.3(-0.65 %),7260,334000000,0,0,46.5,46.5,45.3
26/02/2015,9.16,45.1,-1.1(-2.38 %),15920,720000000,0,0,46.0,46.2,45.1
27/02/2015,9.14,45.0,-0.1(-0.22 %),31810,1435000000,0,0,45.2,46.0,45.0
02/03/2015,9.12,44.9,-0.1(-0.22 %),13640,614000000,0,0,45.1,45.5,44.8
03/03/2015,9.24,45.5,0.6(1.34 %),4100,185000000,0,0,45.1,45.5,44.9
04/03/2015,9.28,45.7,0.2(0.44 %),10120,460000000,0,0,45.4,45.9,45.4
05/03/2015,9.26,45.6,-0.1(-0.22 %),3120,143000000,0,0,46.0,46.0,45.6
06/03/2015,9.26,45.6,0(0.00 %),2230,102000000,0,0,45.8,45.9,45.5
09/03/2015,9.26,45.6,0(0.00 %),4340,198000000,0,0,45.9,46.0,45.6
10/03/2015,9.28,45.7,0.1(0.22 %),1840,84000000,0,0,45.6,45.7,45.5
11/03/2015,9.24,45.5,-0.2(-0.44 %),4790,219000000,0,0,45.9,46.5,45.5
12/03/2015,9.24,45.5,0(0.00 %),6760,305000000,0,0,45.5,45.5,45.1
13/03/2015,9.24,45.5,0(0.00 %),6170,278000000,0,0,45.5,45.5,45.0
16/03/2015,9.18,45.2,-0.3(-0.66 %),26480,1191000000,0,0,45.1,45.7,44.8
17/03/2015,9.2,45.3,0.1(0.22 %),730,33000000,0,0,45.0,45.5,44.9
18/03/2015,9.12,44.9,-0.4(-0.88 %),14020,629000000,0,0,45.1,45.1,44.8
19/03/2015,9.08,44.7,-0.2(-0.45 %),7640,342000000,0,0,45.1,45.4,44.7
