Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
21/12/2007,0,0,286(0.00 %),0,0,0,0,0,0.0
24/12/2007,0,0,294(6.60 %),0,0,0,0,0,0.0
25/12/2007,0,0,277(-5.27 %),0,0,0,0,0,0.0
26/12/2007,0,0,271.1(-3.69 %),0,0,0,0,0,0.0
27/12/2007,0,0,250(-6.16 %),0,0,0,0,0,0.0
28/12/2007,0,0,240.1(-7.12 %),0,0,0,0,0,0.0
02/01/2008,0,0,218(-9.99 %),0,0,0,0,0,0.0
03/01/2008,100,21000000,200(-9.30 %),100,21000000,0,0,0,0.0
04/01/2008,0,0,197(-1.70 %),0,0,0,0,0,0.0
07/01/2008,0,0,178.4(-9.40 %),0,0,0,0,0,0.0
08/01/2008,0,0,178.9(-2.08 %),0,0,0,0,0,0.0
09/01/2008,0,0,163(-8.63 %),0,0,0,0,0,0.0
10/01/2008,0,0,158(-2.83 %),0,0,0,0,0,0.0
11/01/2008,0,0,155.3(2.10 %),0,0,0,0,0,0.0
14/01/2008,0,0,150(-4.52 %),0,0,0,0,0,0.0
15/01/2008,0,0,136.1(-9.81 %),0,0,0,0,0,0.0
16/01/2008,0,0,150(9.97 %),0,0,0,0,0,0.0
17/01/2008,0,0,151(2.10 %),0,0,0,0,0,0.0
18/01/2008,0,0,156.5(1.76 %),0,0,0,0,0,0.0
21/01/2008,0,0,153(-1.99 %),0,0,0,0,0,0.0
22/01/2008,0,0,152.3(0.13 %),0,0,0,0,0,0.0
23/01/2008,0,0,147.8(-1.92 %),0,0,0,0,0,0.0
24/01/2008,0,0,143(-0.49 %),0,0,0,0,0,0.0
25/01/2008,0,0,148(-0.67 %),0,0,0,0,0,0.0
28/01/2008,100,14300000,145.2(-1.49 %),100,14300000,0,0,0,0.0
29/01/2008,1000,143000000,153.2(4.72 %),1000,143000000,0,0,0,0.0
30/01/2008,0,0,165(8.91 %),0,0,0,0,0,0.0
31/01/2008,0,0,160(-2.79 %),0,0,0,0,0,0.0
01/02/2008,600,98000000,167(3.73 %),600,98000000,0,0,0,0.0
12/02/2008,100,16500000,152.3(-7.08 %),100,16500000,0,0,0,0.0
13/02/2008,0,0,150(-2.28 %),0,0,0,0,0,0.0
14/02/2008,100,15000000,150(0.00 %),100,15000000,0,0,0,0.0
15/02/2008,0,0,143.1(-3.70 %),0,0,0,0,0,0.0
18/02/2008,0,0,140.5(-3.64 %),0,0,0,0,0,0.0
19/02/2008,0,0,144(5.34 %),0,0,0,0,0,0.0
20/02/2008,0,0,133(-3.20 %),0,0,0,0,0,0.0
21/02/2008,0,0,122(-9.96 %),0,0,0,0,0,0.0
22/02/2008,-600,-72600000,122(-0.65 %),0,0,600,72600000,0,0.0
25/02/2008,0,0,121(4.49 %),0,0,0,0,0,0.0
26/02/2008,0,0,110(-9.98 %),0,0,0,0,0,0.0
27/02/2008,0,0,116(-0.43 %),0,0,0,0,0,0.0
28/02/2008,0,0,120(-2.76 %),0,0,0,0,0,0.0
29/02/2008,0,0,121.9(-5.94 %),0,0,0,0,0,0.0
03/03/2008,0,0,117.9(-10.00 %),0,0,0,0,0,0.0
04/03/2008,0,0,117.3(-9.98 %),0,0,0,0,0,0.0
05/03/2008,100,11390000,113.9(-9.96 %),100,11390000,0,0,0,0.0
06/03/2008,2000,250400000,125.2(9.92 %),2000,250400000,0,0,0,0.0
07/03/2008,0,0,137.3(9.93 %),0,0,0,0,0,0.0
10/03/2008,0,0,125.1(-8.62 %),0,0,0,0,0,0.0
11/03/2008,0,0,118.8(-10.00 %),0,0,0,0,0,0.0
12/03/2008,0,0,114(-4.20 %),0,0,0,0,0,0.0
13/03/2008,0,0,108(-6.74 %),0,0,0,0,0,0.0
14/03/2008,0,0,99(-8.59 %),0,0,0,0,0,0.0
17/03/2008,0,0,90(-10.00 %),0,0,0,0,0,0.0
18/03/2008,0,0,81.6(-9.93 %),0,0,0,0,0,0.0
19/03/2008,0,0,73.5(-9.93 %),0,0,0,0,0,0.0
20/03/2008,0,0,69.5(-9.74 %),0,0,0,0,0,0.0
21/03/2008,0,0,63.4(-9.94 %),0,0,0,0,0,0.0
24/03/2008,0,0,57.6(-9.86 %),0,0,0,0,0,0.0
25/03/2008,0,0,51.9(-9.90 %),0,0,0,0,0,0.0
26/03/2008,0,0,57.3(9.98 %),0,0,0,0,0,0.0
27/03/2008,0,0,55(1.85 %),0,0,0,0,0,0.0
28/03/2008,0,0,56.1(2.00 %),0,0,0,0,0,0.0
31/03/2008,300,17160000,57.2(1.96 %),300,17160000,0,0,0,0.0
01/04/2008,0,0,58.3(1.92 %),0,0,0,0,0,0.0
02/04/2008,0,0,59.4(1.89 %),0,0,0,0,0,0.0
03/04/2008,0,0,60.5(1.85 %),0,0,0,0,0,0.0
04/04/2008,0,0,61.7(1.98 %),0,0,0,0,0,0.0
07/04/2008,0,0,63.5(2.92 %),0,0,0,0,0,0.0
08/04/2008,0,0,65.4(2.99 %),0,0,0,0,0,0.0
09/04/2008,0,0,67.3(2.91 %),0,0,0,0,0,0.0
10/04/2008,0,0,69.3(2.97 %),0,0,0,0,0,0.0
11/04/2008,0,0,71.3(2.89 %),0,0,0,0,0,0.0
16/04/2008,0,0,73.4(2.95 %),0,0,0,0,0,0.0
17/04/2008,0,0,75.6(3.00 %),0,0,0,0,0,0.0
18/04/2008,0,0,77.8(2.91 %),0,0,0,0,0,0.0
21/04/2008,0,0,80.1(2.96 %),0,0,0,0,0,0.0
22/04/2008,0,0,82.5(3.00 %),0,0,0,0,0,0.0
23/04/2008,0,0,84.9(2.91 %),0,0,0,0,0,0.0
24/04/2008,0,0,87.4(2.94 %),0,0,0,0,0,0.0
25/04/2008,0,0,90(2.97 %),0,0,0,0,0,0.0
28/04/2008,0,0,92.7(3.00 %),0,0,0,0,0,0.0
29/04/2008,0,0,95.4(2.91 %),0,0,0,0,0,0.0
05/05/2008,0,0,98.2(2.94 %),0,0,0,0,0,0.0
06/05/2008,0,0,101.1(2.95 %),0,0,0,0,0,0.0
07/05/2008,0,0,104.1(2.97 %),0,0,0,0,0,0.0
08/05/2008,0,0,107.1(2.98 %),0,0,0,0,0,0.0
09/05/2008,0,0,110.3(2.99 %),0,0,0,0,0,0.0
12/05/2008,0,0,110.7(0.36 %),0,0,0,0,0,0.0
13/05/2008,0,0,108(-2.96 %),0,0,0,0,0,0.0
14/05/2008,0,0,104.9(-2.96 %),0,0,0,0,0,0.0
15/05/2008,0,0,101.8(-2.96 %),0,0,0,0,0,0.0
16/05/2008,0,0,98.8(-2.95 %),0,0,0,0,0,0.0
19/05/2008,0,0,98.8(0.00 %),0,0,0,0,0,0.0
20/05/2008,0,0,95.9(-2.94 %),0,0,0,0,0,0.0
21/05/2008,0,0,93.1(-2.92 %),0,0,0,0,0,0.0
22/05/2008,0,0,90.4(-2.90 %),0,0,0,0,0,0.0
23/05/2008,0,0,87.7(-2.99 %),0,0,0,0,0,0.0
26/05/2008,0,0,85.1(-2.96 %),0,0,0,0,0,0.0
27/05/2008,0,0,85.1(0.00 %),0,0,0,0,0,0.0
28/05/2008,0,0,82.6(-2.94 %),0,0,0,0,0,0.0
29/05/2008,0,0,80.2(-2.91 %),0,0,0,0,0,0.0
30/05/2008,0,0,77.8(-2.99 %),0,0,0,0,0,0.0
02/06/2008,0,0,75.5(-2.96 %),0,0,0,0,0,0.0
03/06/2008,0,0,73.3(-2.91 %),0,0,0,0,0,0.0
04/06/2008,0,0,73.3(0.00 %),0,0,0,0,0,0.0
05/06/2008,0,0,71.2(-2.86 %),0,0,0,0,0,0.0
06/06/2008,0,0,69.1(-2.95 %),0,0,0,0,0,0.0
09/06/2008,0,0,67.1(-2.89 %),0,0,0,0,0,0.0
10/06/2008,0,0,65.1(-2.98 %),0,0,0,0,0,0.0
11/06/2008,0,0,63.2(-2.92 %),0,0,0,0,0,0.0
12/06/2008,1000,61500000,61.5(-2.84 %),1000,61500000,0,0,0,0.0
13/06/2008,0,0,63.4(2.92 %),0,0,0,0,0,0.0
16/06/2008,700,45710000,65.3(3.00 %),700,45710000,0,0,0,0.0
17/06/2008,0,0,67.2(2.91 %),0,0,0,0,0,0.0
18/06/2008,100,6910000,65.2(-2.98 %),100,6910000,0,0,0,0.0
