Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/12/2007,62.45,286.0,0(0.00 %),32400,8842000000,0,0,290.0,420.0,220.1
24/12/2007,64.19,294.0,18.2(6.60 %),22100,6462430000,0,0,303.3,303.3,260.0
25/12/2007,60.48,277.0,-15.4(-5.27 %),11700,3293870000,0,0,298.0,298.0,276.0
26/12/2007,59.19,271.1,-10.4(-3.69 %),4400,1172070000,0,0,271.0,273.1,265.0
27/12/2007,54.58,250.0,-16.4(-6.16 %),13500,3489840000,0,0,283.0,283.0,250.0
28/12/2007,52.42,240.1,-18.4(-7.12 %),13100,3172260000,0,0,250.0,252.0,240.0
02/01/2008,47.6,218.0,-24.2(-9.99 %),17800,3924390000,0,0,261.0,261.0,218.0
03/01/2008,43.67,200.0,-20.5(-9.30 %),25200,5049680000,16800,3360000000,200.0,210.0,199.1
04/01/2008,43.01,197.0,-3.4(-1.70 %),8200,1614310000,0,0,190.0,204.0,183.6
07/01/2008,38.95,178.4,-18.5(-9.40 %),10700,1955190000,0,0,188.5,188.5,178.4
08/01/2008,39.06,178.9,-3.8(-2.08 %),17900,3193010000,0,0,185.0,185.0,171.3
09/01/2008,35.59,163.0,-15.4(-8.63 %),38600,6277310000,0,0,178.9,179.0,160.6
10/01/2008,34.5,158.0,-4.6(-2.83 %),35500,5398080000,0,0,163.0,163.0,147.0
11/01/2008,33.91,155.3,3.2(2.10 %),9000,1413830000,0,0,152.5,160.0,152.2
14/01/2008,32.75,150.0,-7.1(-4.52 %),3500,528050000,0,0,155.0,155.0,148.0
15/01/2008,29.72,136.1,-14.8(-9.81 %),4600,627440000,0,0,143.0,143.0,135.9
16/01/2008,32.75,150.0,13.6(9.97 %),5100,754470000,0,0,145.0,150.0,145.0
17/01/2008,32.97,151.0,3.1(2.10 %),21300,3276350000,0,0,162.0,162.6,147.8
18/01/2008,34.17,156.5,2.7(1.76 %),6800,1061490000,0,0,146.0,160.0,146.0
21/01/2008,33.41,153.0,-3.1(-1.99 %),3800,578110000,0,0,155.0,155.0,150.1
22/01/2008,33.25,152.3,0.2(0.13 %),11200,1687740000,0,0,152.3,152.3,148.3
23/01/2008,32.27,147.8,-2.9(-1.92 %),8300,1192530000,0,0,145.2,148.0,140.0
24/01/2008,31.22,143.0,-0.7(-0.49 %),8300,1236500000,0,0,150.9,152.0,143.0
25/01/2008,32.31,148.0,-1(-0.67 %),5300,781420000,0,0,140.0,149.5,140.0
28/01/2008,31.7,145.2,-2.2(-1.49 %),3700,541330000,0,0,145.0,148.0,143.0
29/01/2008,33.45,153.2,6.9(4.72 %),8700,1317990000,5000,735000000,145.0,160.9,143.0
30/01/2008,36.03,165.0,13.5(8.91 %),14300,2353480000,0,0,165.0,166.6,152.0
31/01/2008,34.93,160.0,-4.6(-2.79 %),7900,1271870000,0,0,156.5,167.9,156.0
01/02/2008,36.46,167.0,6(3.73 %),9800,1606630000,0,0,170.0,170.0,154.0
12/02/2008,33.25,152.3,-11.6(-7.08 %),3300,506690000,0,0,165.0,165.0,152.1
