Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
08/06/2018,0,0,0(0.00 %),0,0,0,0,686487,45.57
11/06/2018,0,0,0(0.00 %),0,0,0,0,686487,45.57
12/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
13/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
14/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
15/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
18/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
19/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
20/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
21/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
22/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
25/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
26/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
27/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
28/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
29/06/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
02/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
03/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
04/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
05/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
06/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
09/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
10/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
11/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
12/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
13/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
16/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
17/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
18/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
19/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
20/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
23/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
24/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
25/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
26/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
27/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
30/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
31/07/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
01/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
02/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
03/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
06/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
07/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
08/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
09/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
10/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
13/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
14/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
15/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
16/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
17/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
20/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
21/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
22/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
23/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
27/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
29/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
30/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
31/08/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
04/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
05/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
06/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
07/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
10/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
12/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
13/09/2018,0,0,31.9(0.00 %),0,0,0,0,0,0.0
14/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
17/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
18/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
19/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
20/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
21/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
24/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
25/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
26/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
27/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
28/09/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
01/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
02/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
03/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
04/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
05/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
08/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
09/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
10/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
11/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
12/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
15/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
16/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
17/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
18/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
19/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
22/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
23/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
24/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
25/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
26/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
29/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
30/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
31/10/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
01/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
02/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
05/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
06/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
07/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
08/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
09/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
12/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
13/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
14/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
15/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
16/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
19/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
20/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
21/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
22/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
23/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
26/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
27/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
28/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
29/11/2018,0,0,31.9(0.00 %),0,0,0,0,686487,45.57
30/11/2018,0,0,20(-37.30 %),0,0,0,0,686487,45.57
03/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
04/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
05/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
06/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
07/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
10/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
11/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
12/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
13/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
14/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
17/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
18/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
19/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
20/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
21/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
24/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
25/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
26/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
27/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
28/12/2018,0,0,20(0.00 %),0,0,0,0,686487,45.57
02/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
03/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
04/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
07/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
08/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
10/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
11/01/2019,0,0,20(0.00 %),0,0,0,0,686487,45.57
14/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
15/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
16/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
17/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
18/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
21/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
22/01/2019,0,0,20(0.00 %),0,0,0,0,686487,0.0
24/01/2019,0,0,12(-40.00 %),0,0,0,0,686487,0.0
25/01/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
28/01/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
29/01/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
30/01/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
31/01/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
01/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
11/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
12/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
13/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
14/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
15/02/2019,0,0,12(0.00 %),0,0,0,0,686487,0.0
