Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/01/2017,18.41,39.2,11.2(40.00 %),700,27440000,0,0,39.2,39.2,39.2
04/01/2017,21.13,45.0,5.8(14.80 %),8868,399060000,14500,537080000,45.0,45.0,45.0
05/01/2017,23.15,49.3,4.3(9.56 %),764180,38365692800,9099,351171700,51.7,51.7,46.0
06/01/2017,20.66,44.0,-6.2(-12.35 %),250926,11596141300,16395,700206100,52.2,52.2,44.0
09/01/2017,19.63,41.8,-4.4(-9.52 %),159553,6742014900,15692,624695600,46.2,46.2,41.0
10/01/2017,20.2,43.0,0.7(1.65 %),129615,5482764400,2699,97164000,41.8,44.1,39.3
11/01/2017,20.43,43.5,1.2(2.84 %),91056,3933833300,8798,316728000,42.3,44.0,42.0
12/01/2017,19.96,42.5,-0.7(-1.62 %),113008,4861551100,7100,266860000,43.2,43.5,42.5
13/01/2017,19.82,42.2,-0.8(-1.86 %),168714,7109322700,7799,285603400,42.4,42.6,42.0
16/01/2017,19.26,41.0,-1.1(-2.61 %),111337,4528484300,2300,82340000,42.0,42.0,40.1
17/01/2017,18.74,39.9,-0.8(-1.97 %),163282,6541595100,1800,62280000,40.5,40.7,39.5
18/01/2017,18.32,39.0,-1.1(-2.74 %),115276,4500092400,2400,85350000,39.5,39.9,38.0
19/01/2017,18.32,39.0,0(0.00 %),67936,2638753600,5600,185920000,38.8,39.5,38.3
20/01/2017,17.89,38.1,-0.7(-1.80 %),172546,6577337400,4799,158627000,38.5,38.8,37.8
23/01/2017,17.89,38.1,0(0.00 %),95764,3645731200,1400,45360000,38.0,38.2,37.8
24/01/2017,17.99,38.3,0.2(0.52 %),92226,3512415600,2700,87480000,38.0,38.5,38.0
25/01/2017,18.08,38.5,0.4(1.05 %),144059,5487148100,195,6318000,38.1,38.7,38.0
02/02/2017,18.27,38.9,0.8(2.10 %),35528,1369453500,0,0,39.0,39.1,38.1
03/02/2017,18.18,38.7,0.2(0.52 %),191300,7438466000,0,0,39.3,39.6,38.6
06/02/2017,18.13,38.6,-0.3(-0.77 %),86780,3346043400,200,6620000,39.0,39.0,38.3
07/02/2017,17.94,38.2,-0.4(-1.04 %),131437,5014546300,1000,32900000,38.5,38.5,38.0
08/02/2017,18.22,38.8,0.6(1.57 %),95870,3711056000,0,0,38.0,39.2,38.0
09/02/2017,18.18,38.7,0(0.00 %),76107,2939632300,0,0,38.9,38.9,38.5
10/02/2017,20.15,42.9,4.3(11.14 %),440047,18329401900,400,13200000,38.7,43.0,38.7
13/02/2017,20.71,44.1,2.4(5.76 %),281767,12425966900,3913,138911500,43.0,44.8,42.5
14/02/2017,19.87,42.3,-1.8(-4.08 %),239390,10261493000,1300,48750000,44.2,44.5,42.3
15/02/2017,19.49,41.5,-1.4(-3.26 %),364184,15255167500,1700,62050000,42.1,42.7,41.3
16/02/2017,18.65,39.7,-2.2(-5.25 %),583476,23440160000,1500,53550000,41.6,41.6,39.4
17/02/2017,18.55,39.5,-0.7(-1.74 %),765046,29983568600,3900,133380000,39.3,39.7,38.9
