Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/01/2025,21.05,21.05,-0.55(-2.55 %),3740500,79108000000,0,0,21.6,21.65,21.0
21/01/2025,20.25,20.25,-0.8(-3.80 %),7428700,153291000000,0,0,21.0,21.0,20.25
22/01/2025,20.55,20.55,0.3(1.48 %),2778600,56716000000,0,0,20.1,20.65,20.0
23/01/2025,20.5,20.5,-0.05(-0.24 %),1806800,37224000000,0,0,20.45,20.75,20.4
24/01/2025,20.3,20.3,-0.2(-0.98 %),3056400,62123000000,0,0,20.4,20.45,20.2
04/02/2025,20.85,20.85,0.15(0.72 %),2203700,45858000000,0,0,20.75,20.9,20.7
05/02/2025,20.75,20.75,-0.1(-0.48 %),1347900,28042000000,0,0,20.95,20.95,20.7
06/02/2025,20.5,20.5,-0.25(-1.20 %),2052900,42180000000,0,0,20.75,20.8,20.4
07/02/2025,20.35,20.35,-0.15(-0.73 %),2531100,51609000000,0,0,20.5,20.65,20.3
10/02/2025,20.4,20.4,0.05(0.25 %),1935900,39479000000,1,20350,20.35,20.6,20.2
11/02/2025,20.2,20.2,-0.2(-0.98 %),2865000,58041000000,0,0,20.4,20.45,20.05
12/02/2025,20.15,20.15,-0.05(-0.25 %),1897100,38287000000,0,0,20.2,20.3,20.1
13/02/2025,19.85,19.85,-0.3(-1.49 %),3536100,70349000000,0,0,20.2,20.2,19.75
14/02/2025,20.1,20.1,0.25(1.26 %),3058400,61527000000,0,0,19.9,20.4,19.9
17/02/2025,20.1,20.1,0(0.00 %),2239800,44945000000,0,0,20.15,20.2,19.95
18/02/2025,20.05,20.05,-0.05(-0.25 %),2036800,40870000000,0,0,20.25,20.25,20.0
19/02/2025,20.4,20.4,0.35(1.75 %),3247300,65824000000,0,0,20.1,20.5,20.05
20/02/2025,20.25,20.25,-0.15(-0.74 %),1976600,40215000000,0,0,20.4,20.5,20.25
21/02/2025,20.15,20.15,-0.1(-0.49 %),2438400,49134000000,0,0,20.25,20.3,20.05
24/02/2025,20.15,20.15,0(0.00 %),2102000,42151000000,0,0,20.05,20.15,20.0
25/02/2025,20.45,20.45,0.3(1.49 %),3729900,76071000000,0,0,20.25,20.5,20.15
26/02/2025,20.25,20.25,-0.2(-0.98 %),1829900,37208000000,0,0,20.45,20.5,20.25
27/02/2025,20.25,20.25,0(0.00 %),2230100,44932000000,0,0,20.2,20.25,20.1
28/02/2025,20.45,20.45,0.2(0.99 %),5278400,108586000000,0,0,20.4,20.75,20.35
03/03/2025,20.6,20.6,0.15(0.73 %),2318800,47626000000,0,0,20.4,20.65,20.4
04/03/2025,20.35,20.35,-0.25(-1.21 %),2516300,51322000000,0,0,20.6,20.6,20.3
05/03/2025,20.05,20.05,-0.3(-1.47 %),3299100,66713000000,0,0,20.35,20.4,20.05
06/03/2025,19.8,19.8,-0.25(-1.25 %),6588800,130684000000,0,0,20.05,20.15,19.6
07/03/2025,19.9,19.9,0.1(0.51 %),5028400,99224000000,0,0,19.8,20.05,19.5
10/03/2025,19.75,19.75,-0.15(-0.75 %),2631500,52137000000,0,0,19.95,20.0,19.7
11/03/2025,19.45,19.45,-0.3(-1.52 %),3959000,76909000000,0,0,19.55,19.6,19.3
12/03/2025,19.6,19.6,0.15(0.77 %),3052600,59802000000,0,0,19.55,19.75,19.45
13/03/2025,19.3,19.3,-0.3(-1.53 %),2867400,55679000000,0,0,19.5,19.65,19.3
14/03/2025,18.95,18.95,-0.35(-1.81 %),5312100,101195000000,0,0,19.3,19.3,18.9
17/03/2025,19.3,19.3,0.35(1.85 %),2542300,48833000000,0,0,18.9,19.35,18.9
18/03/2025,19.9,19.9,0.6(3.11 %),6490300,129243000000,0,0,19.5,20.25,19.4
