Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
BSR,17/01/2025,0,50000,0,1080000000
BSR,20/01/2025,150000,150000,3172970000,3157500000
BSR,22/01/2025,856500,0,17566250000,0
BSR,24/01/2025,1015000,0,20627580000,0
BSR,03/02/2025,151900,0,3084340000,0
BSR,04/02/2025,495000,0,10295500000,0
BSR,13/02/2025,50000,0,992500000,0
BSR,17/02/2025,550100,0,11048450000,0
BSR,18/02/2025,407400,0,8173720000,0
BSR,26/02/2025,100000,0,2037500000,0
BSR,05/03/2025,18900,50000,378945000,1017500000
BSR,06/03/2025,1100,0,22055000,0
BSR,11/03/2025,30000,0,582000000,0
BSR,14/03/2025,50000,0,950000000,0
BSR,18/03/2025,1171900,60000,23298845000,1198250000
BSR,19/03/2025,1012600,5000,20104980000,99765000
BSR,20/03/2025,1050000,0,20624250000,0
BSR,21/03/2025,100000,0,1955000000,0
BSR,24/03/2025,50000,0,965000000,0
BSR,28/03/2025,100000,0,1930000000,0
BSR,03/04/2025,100000,350000,1845000000,6301765000
BSR,08/04/2025,100000,45000,1560000000,705750000
BSR,11/04/2025,1400,0,21770000,0
BSR,14/04/2025,920200,0,14955075000,0
BSR,15/04/2025,833500,0,13493510000,0
BSR,16/04/2025,1006300,0,15958925000,0
BSR,23/04/2025,0,40000,0,616000000
BSR,24/04/2025,0,10000,0,159000000
BSR,25/04/2025,0,30000,0,479500000
BSR,07/05/2025,0,150000,0,2602500000
BSR,08/05/2025,0,250000,0,4517500000
BSR,09/05/2025,0,50000,0,900000000
BSR,17/07/2025,0,346300,0,6465965000
BSR,18/07/2025,0,90000,0,1676650000
BSR,22/07/2025,0,450000,0,8331900000
BSR,23/07/2025,0,1668000,0,31150690000
BSR,24/07/2025,0,3000000,0,57287200000
BSR,25/07/2025,0,4055000,0,80750065000
BSR,28/07/2025,0,4827000,0,95675610000
BSR,29/07/2025,0,0,0,0
BSR,30/07/2025,0,3130300,0,61923730000
BSR,31/07/2025,0,5114000,0,100856305000
BSR,01/08/2025,0,1260000,0,26716675000
BSR,04/08/2025,150000,5546000,3095000000,113984275000
BSR,05/08/2025,0,8709600,0,179589170000
BSR,06/08/2025,140000,825000,3010500000,16973925000
BSR,07/08/2025,0,1700000,0,36981625000
BSR,08/08/2025,140000,0,3067000000,0
BSR,12/08/2025,0,315100,0,7178525000
BSR,13/08/2025,0,0,0,0
BSR,14/08/2025,0,0,0,0
BSR,15/08/2025,0,400000,0,9550000000
BSR,18/08/2025,0,280000,0,7275000000
BSR,20/08/2025,0,100000,0,2802500000
BSR,25/08/2025,0,15000,0,393750000
