Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/05/2015,6.34,14.4,4.1(39.81 %),800,10480000,0,0,11.0,14.4,11.0
22/05/2015,5.5,12.5,-0.6(-4.58 %),700,8740000,0,0,13.8,13.8,11.8
25/05/2015,4.97,11.3,-1.2(-9.60 %),1000,11300000,0,0,11.3,11.3,11.3
26/05/2015,4.49,10.2,-1.1(-9.73 %),100,1020000,0,0,10.2,10.2,10.2
27/05/2015,4.49,10.2,0(0.00 %),5,56000,0,0,10.2,10.2,10.2
28/05/2015,4.49,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
29/05/2015,4.4,10.0,-0.2(-1.96 %),700,7000000,0,0,10.0,10.0,10.0
01/06/2015,3.96,9.0,-1(-10.00 %),105,950000,0,0,9.0,9.0,9.0
02/06/2015,3.96,9.0,0(0.00 %),500,4500000,0,0,9.0,9.0,9.0
03/06/2015,3.96,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
04/06/2015,4.36,9.9,0.9(10.00 %),100,990000,0,0,9.9,9.9,9.9
05/06/2015,4.23,9.6,-0.3(-3.03 %),100,960000,0,0,9.6,9.6,9.6
08/06/2015,4.53,10.3,0.7(7.29 %),1400,14510000,0,0,10.4,10.4,10.2
09/06/2015,4.53,10.3,-0.1(-0.96 %),2000,20800000,0,0,10.6,10.6,10.3
10/06/2015,4.58,10.4,0(0.00 %),10200,106380000,0,0,10.4,10.5,10.4
11/06/2015,4.75,10.8,0.4(3.85 %),1000,10800000,0,0,10.8,10.8,10.8
12/06/2015,4.67,10.6,-0.2(-1.85 %),2000,21400000,0,0,10.8,10.8,10.6
15/06/2015,4.71,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
16/06/2015,4.58,10.4,-0.3(-2.80 %),100,1040000,0,0,10.4,10.4,10.4
17/06/2015,4.58,10.4,0(0.00 %),100,1040000,0,0,10.4,10.4,10.4
18/06/2015,4.58,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
19/06/2015,4.58,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
22/06/2015,4.58,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
23/06/2015,4.58,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
24/06/2015,4.58,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
25/06/2015,4.53,10.3,-0.1(-0.96 %),100,1030000,0,0,10.3,10.3,10.3
26/06/2015,4.58,10.4,0.1(0.97 %),400,3890000,0,0,9.5,10.4,9.5
29/06/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
30/06/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
01/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
02/07/2015,3.74,8.5,-1.2(-12.37 %),100,850000,0,0,8.5,8.5,8.5
03/07/2015,3.74,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
06/07/2015,3.74,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
07/07/2015,3.74,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
08/07/2015,3.74,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
09/07/2015,4.27,9.7,1.2(14.12 %),300,2910000,0,0,9.7,9.7,9.7
10/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
13/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
14/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
15/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
16/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
17/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
20/07/2015,4.27,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
21/07/2015,4.53,10.3,0.6(6.19 %),4100,42230000,0,0,10.3,10.3,10.3
22/07/2015,4.53,10.3,0(0.00 %),1500,15450000,0,0,10.3,10.3,10.3
23/07/2015,4.53,10.3,0(0.00 %),600,6180000,0,0,10.3,10.3,10.3
24/07/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
27/07/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
28/07/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
29/07/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
30/07/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
31/07/2015,4.53,10.3,0(0.00 %),200,2060000,0,0,10.3,10.3,10.3
03/08/2015,4.53,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
04/08/2015,4.53,10.3,0(0.00 %),400,4120000,0,0,10.3,10.3,10.3
05/08/2015,4.53,10.3,0(0.00 %),200,2060000,0,0,10.3,10.3,10.3
06/08/2015,4.53,10.3,0(0.00 %),1000,10300000,0,0,10.3,10.3,10.3
07/08/2015,4.62,10.5,0.2(1.94 %),1000,10500000,0,0,10.5,10.5,10.5
10/08/2015,4.62,10.5,0(0.00 %),1700,17850000,0,0,10.5,10.5,10.5
11/08/2015,4.27,9.7,-0.8(-7.62 %),100,970000,0,0,9.7,9.7,9.7
