Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
19/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
22/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
23/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
24/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
25/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
26/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
29/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
30/06/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
01/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
02/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
03/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
06/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
07/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
08/07/2020,8.51,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
09/07/2020,11.84,32.0,9(39.13 %),6000,192780000,0,0,32.1,32.2,32.0
10/07/2020,12.66,34.2,2.1(6.54 %),1100,36120000,37000,1036000000,32.7,34.2,28.0
13/07/2020,13.95,37.7,4.9(14.94 %),100,3770000,51900,1453200000,37.7,37.7,28.0
14/07/2020,16.02,43.3,5.6(14.85 %),3500,151550000,10000,322000000,43.3,43.3,32.2
15/07/2020,18.06,48.8,5.5(12.70 %),1815,88915500,0,0,49.0,49.1,48.8
16/07/2020,18.17,49.1,0.1(0.20 %),900,44190000,0,0,49.1,49.1,49.1
17/07/2020,18.17,49.1,0(0.00 %),0,0,13000,546000000,49.1,49.1,49.1
20/07/2020,15.47,41.8,-7.3(-14.87 %),100,4180000,0,0,41.8,41.8,41.8
21/07/2020,15.47,41.8,0(0.00 %),100,4180000,3000,106800000,41.8,41.8,35.6
22/07/2020,15.47,41.8,0(0.00 %),0,0,0,0,41.8,41.8,41.8
23/07/2020,15.36,41.5,-0.3(-0.72 %),200,8250000,0,0,41.0,41.5,41.0
24/07/2020,13.14,35.5,-5.8(-14.04 %),1600,57060000,0,0,36.0,36.0,35.2
27/07/2020,13.21,35.7,0(0.00 %),0,0,0,0,35.7,35.7,35.7
28/07/2020,13.32,36.0,0.3(0.84 %),900,32400000,0,0,36.0,36.0,36.0
29/07/2020,14.8,40.0,4(11.11 %),100,4000000,0,0,40.0,40.0,40.0
30/07/2020,14.8,40.0,0(0.00 %),0,0,0,0,40.0,40.0,40.0
31/07/2020,14.77,39.9,-0.1(-0.25 %),200,7980000,0,0,39.9,39.9,39.9
03/08/2020,14.73,39.8,-0.1(-0.25 %),300,11940000,0,0,39.8,39.8,39.8
04/08/2020,14.73,39.8,0(0.00 %),0,0,0,0,39.8,39.8,39.8
05/08/2020,14.62,39.5,-0.3(-0.75 %),200,7900000,0,0,39.5,39.5,39.5
06/08/2020,14.62,39.5,0(0.00 %),0,0,0,0,39.5,39.5,39.5
07/08/2020,12.8,34.6,-4.9(-12.41 %),200,6860000,0,0,34.0,34.6,34.0
10/08/2020,12.69,34.3,0(0.00 %),100,3430000,0,0,34.3,34.3,34.3
11/08/2020,12.69,34.3,0(0.00 %),0,0,0,0,34.3,34.3,34.3
12/08/2020,12.69,34.3,0(0.00 %),0,0,9700,291000000,34.3,34.3,34.3
13/08/2020,12.69,34.3,0(0.00 %),0,0,98300,2870360000,34.3,34.3,34.3
14/08/2020,12.21,33.0,-1.3(-3.79 %),200,6500000,0,0,32.0,33.0,32.0
17/08/2020,11.03,29.8,-2.7(-8.31 %),100,2980000,0,0,29.8,29.8,29.8
18/08/2020,11.25,30.4,0.6(2.01 %),100,3040000,0,0,30.4,30.4,30.4
19/08/2020,11.84,32.0,1.6(5.26 %),200,6310000,3000,77700000,31.1,32.0,25.9
20/08/2020,11.18,30.2,-1.4(-4.43 %),100,3020000,3000,80700000,30.2,30.2,26.9
21/08/2020,11.18,30.2,0(0.00 %),0,0,0,0,30.2,30.2,30.2
24/08/2020,11.18,30.2,0(0.00 %),0,0,0,0,30.2,30.2,30.2
25/08/2020,11.44,30.9,0.7(2.32 %),1400,43250000,0,0,30.8,30.9,30.8
26/08/2020,11.84,32.0,1.1(3.56 %),200,6320000,0,0,31.2,32.0,31.2
27/08/2020,11.32,30.6,-1(-3.16 %),700,23760000,0,0,26.9,36.3,26.9
28/08/2020,12.95,35.0,1.1(3.24 %),900,30440000,0,0,29.7,35.0,29.7
31/08/2020,12.95,35.0,1.2(3.55 %),200,7000000,4000,115200000,35.0,35.0,28.8
01/09/2020,13.29,35.9,0.9(2.57 %),200,7190000,2000,59600000,36.0,36.0,29.8
03/09/2020,13.29,35.9,-0.1(-0.28 %),200,7190000,0,0,36.0,36.0,35.9
04/09/2020,13.32,36.0,0(0.00 %),500,17990000,0,0,36.0,36.0,35.9
07/09/2020,12.21,33.0,-3(-8.33 %),2300,76000000,0,0,33.0,33.5,33.0
08/09/2020,12.21,33.0,0(0.00 %),200,6600000,1000,28100000,33.0,33.0,28.1
09/09/2020,12.25,33.1,0.1(0.30 %),100,3310000,0,0,33.1,33.1,33.1
10/09/2020,12.58,34.0,0.9(2.72 %),3700,124150000,0,0,33.5,34.0,33.2
11/09/2020,12.58,34.0,0.4(1.19 %),2000,67830000,0,0,33.3,34.0,33.3
14/09/2020,12.62,34.1,0.2(0.59 %),100,3410000,0,0,34.1,34.1,34.1
15/09/2020,12.62,34.1,0(0.00 %),400,13650000,0,0,34.2,34.2,34.1
16/09/2020,12.62,34.1,0(0.00 %),900,30730000,0,0,34.2,34.2,34.1
17/09/2020,12.58,34.0,-0.1(-0.29 %),500,17000000,6000,174000000,34.0,34.0,29.0
18/09/2020,12.55,33.9,-0.1(-0.29 %),1400,47590000,0,0,34.0,34.0,33.9
21/09/2020,12.55,33.9,-0.1(-0.29 %),3000,100570000,0,0,33.5,33.9,33.3
22/09/2020,12.58,34.0,0.5(1.49 %),3300,111770000,0,0,33.8,34.0,33.8
