Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SGN,22/03/2023,0,1000,0,71000000
SGN,24/03/2023,0,1000,0,71300000
SGN,28/03/2023,0,1100,0,79200000
SGN,29/03/2023,0,500,0,36250000
SGN,30/03/2023,0,1600,0,116400000
SGN,31/03/2023,0,500,0,36500000
SGN,04/04/2023,0,2500,0,184650000
SGN,05/04/2023,0,500,0,37000000
SGN,06/04/2023,0,3700,0,275130000
SGN,12/04/2023,0,1000,0,74000000
SGN,19/04/2023,0,2000,0,144000000
SGN,20/04/2023,0,1100,0,79250000
SGN,21/04/2023,0,1000,0,72600000
SGN,24/04/2023,0,1500,0,109100000
SGN,26/04/2023,0,5000,0,367000000
SGN,27/04/2023,0,200,0,15180000
SGN,11/05/2023,0,2700,0,200050000
SGN,02/06/2023,1000,0,74000000,0
SGN,15/06/2023,0,200,0,14820000
SGN,22/06/2023,0,100,0,7260000
SGN,30/06/2023,200,0,14620000,0
SGN,05/07/2023,0,1000,0,74100000
SGN,28/07/2023,5100,0,387660000,0
SGN,02/08/2023,0,1000,0,76000000
SGN,03/08/2023,0,200000,0,15200000000
SGN,08/08/2023,17700,0,1335650000,0
SGN,09/08/2023,0,2350000,0,177425000000
SGN,30/08/2023,3000,0,216000000,0
SGN,08/09/2023,2000,0,142400000,0
SGN,12/09/2023,200,0,14140000,0
SGN,13/09/2023,200,0,14180000,0
SGN,15/09/2023,1700,0,120800000,0
SGN,18/09/2023,2700,0,193000000,0
SGN,19/09/2023,2600,0,185900000,0
SGN,20/09/2023,8300,0,593040000,0
SGN,21/09/2023,1000,0,71500000,0
SGN,26/09/2023,100,0,7000000,0
SGN,27/09/2023,1500,0,105000000,0
SGN,28/09/2023,200,0,13840000,0
SGN,29/09/2023,100,0,6990000,0
SGN,02/10/2023,6200,0,433250000,0
SGN,03/10/2023,2000,0,139800000,0
SGN,04/10/2023,4900,0,345450000,0
SGN,05/10/2023,600,0,42000000,0
SGN,06/10/2023,4900,0,343000000,0
SGN,13/10/2023,0,3414020,0,240688410000
SGN,22/05/2025,0,82,0,5437000
